"time","body.body.Q[1]","body.body.Q[2]","body.body.Q[3]","body.body.Q[4]","body.body.frame_a.r_0[1]","body.body.frame_a.r_0[2]","body.body.frame_a.r_0[3]","body.body.w_a[1]","body.body.w_a[2]","body.body.w_a[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]"
0.15664,0.154513649998258,0.0814388520286101,0.085495460465746,0.980909665353659,0.202271102167485,-0.401423717323635,0.066325660290354,1.5664,-0.0892586947167155,-0.0810050987321509,0.0262685877192113,1.15605636540816,-0.394341683535401
0.15686,0.154682894985144,0.0814453319295153,0.0854711530220517,0.980884571143306,0.202276883680755,-0.401169267988176,0.0662388656269914,1.5686,-0.0893897822091257,-0.0811054321614382,0.0262906896372823,1.15712152020796,-0.394701419192134
0.15708,0.154852373072398,0.0814518176377094,0.0854468102521877,0.980859412237598,0.202282670045753,-0.400914584703585,0.0661519919543045,1.5708,-0.0895208908824177,-0.0812057081368506,0.0263127340115172,1.15818448068525,-0.395060390637301
0.1573,0.155022084237037,0.0814583091392538,0.085422432151679,0.980834188513161,0.202288461249651,-0.400659667958245,0.066065039442327,1.573,-0.0896520207463479,-0.0813059265723607,0.0263347207927393,1.15924524480989,-0.395418597153017
0.15752,0.155192028456032,0.0814648064201903,0.0853980187160471,0.980808899846447,0.202294257279607,-0.400404518241088,0.065978008261285,1.5752,-0.0897831718106007,-0.0814060873819242,0.0263566499318819,1.16030381055544,-0.395776038022634
0.15774,0.155362205706297,0.0814713094665405,0.0853735699408102,0.98078354611374,0.202300058122764,-0.400149136041594,0.0658908985815973,1.5774,-0.0899143440847884,-0.0815061904794792,0.0263785213799885,1.16136017589908,-0.396132712530747
0.15796,0.155532615964696,0.081477818264306,0.085349085821483,0.980758127191156,0.202305863766252,-0.39989352184979,0.0658037105738749,1.5796,-0.0900455375784509,-0.0816062357789467,0.026400335088213,1.16241433882169,-0.396488619963188
0.15818,0.155703259208042,0.0814843327994684,0.0853245663535767,0.980732642954638,0.202311674197187,-0.399637676156255,0.0657164444089212,1.5818,-0.090176752301056,-0.0817062231942302,0.0264220910078191,1.1634662973078,-0.396843759607027
0.1584,0.155874135413095,0.0814908530579894,0.0853000115325992,0.980707093279966,0.202317489402672,-0.399381599452114,0.0656291002577323,1.584,-0.0903079882619993,-0.0818061526392161,0.0264437890901808,1.16451604934558,-0.397198130750575
0.15862,0.156045244556562,0.0814973790258106,0.0852754213540549,0.980681478042741,0.202323309369794,-0.399125292229041,0.0655416782914964,1.5862,-0.0904392454706043,-0.0819060240277735,0.0264654292867825,1.1655635929269,-0.397551732683382
0.15884,0.156216586509863,0.0815039106860892,0.0852507958283368,0.980655797134099,0.202329134105117,-0.398868754334542,0.0654541784635694,1.5884,-0.0905705238308378,-0.0820058372833081,0.0264870116570261,1.16660892968552,-0.397904565950742
0.15906,0.156388160900976,0.0815104480155687,0.0852261350002755,0.980630050481437,0.202334963660268,-0.398611984125635,0.0653666002232708,1.5906,-0.0907018230031026,-0.082105592351304,0.0265085365097518,1.16765206967306,-0.398256634000492
0.15928,0.156559968126349,0.0815169910111609,0.0852014388059467,0.980604237897307,0.202340797944528,-0.398354984668018,0.0652789446122738,1.5928,-0.0908331434165839,-0.0822052891074586,0.0265300033666277,1.16869299637598,-0.398607931120497
0.1595,0.156732008161445,0.0815235396587001,0.0851767072409877,0.980578359256809,0.202346636945122,-0.398097756449205,0.0651912118003875,1.595,-0.0909644850792786,-0.0823049274656657,0.026551412180641,1.16973170783662,-0.398958456617627
0.15972,0.156904280981658,0.0815300939440001,0.0851519403010349,0.980552414434884,0.202352480649265,-0.397840299957154,0.0651034019575782,1.5972,-0.0910958479990944,-0.0824045073398037,0.0265727629049069,1.17076820210161,-0.399308209800195
0.15994,0.157076786562313,0.0815366538528544,0.0851271379817238,0.980526403306294,0.202358329044158,-0.397582615680266,0.0650155152539686,1.5994,-0.0912272321838496,-0.0825040286437352,0.0265940554926683,1.17180247722181,-0.399657189977961
0.16016,0.157249524878665,0.0815432193710359,0.0851023002786889,0.980500325745646,0.202364182116996,-0.397324704107385,0.0649275518598377,1.6016,-0.0913586376412725,-0.0826034912913069,0.0266152898972962,1.17283453125238,-0.40000539646213
0.16038,0.157422495905899,0.0815497904842969,0.0850774271875636,0.980474181627374,0.20237003985496,-0.397066565727792,0.0648395119456208,1.6038,-0.091490064379002,-0.0827028951963503,0.0266364660722897,1.17386436225271,-0.400352828565358
0.1606,0.157595699619132,0.0815563671783697,0.0850525187039806,0.980447970825751,0.202375902245222,-0.396808201031213,0.0647513956819089,1.606,-0.091621512404587,-0.0828022402726805,0.0266575839712761,1.17489196828649,-0.400699485601747
0.16082,0.15776913599341,0.0815629494389656,0.0850275748235714,0.98042169321488,0.202381769274942,-0.396549610507811,0.0646632032394485,1.6082,-0.0917529817254865,-0.0829015264340976,0.0266786435480112,1.17591734742168,-0.401045366886852
0.16104,0.157942805003711,0.0815695372517756,0.0850025955419669,0.980395348668699,0.202387640931271,-0.396290794648188,0.0645749347891416,1.6104,-0.0918844723490692,-0.0830007535943856,0.0266996447563792,1.17694049773052,-0.401390471737682
0.16126,0.158116706624939,0.0815761306024703,0.084977580854797,0.980368937060981,0.202393517201348,-0.396031753943386,0.0644865905020452,1.6126,-0.0920159842826137,-0.083099921667313,0.0267205875503929,1.17796141728954,-0.401734799472699
0.16148,0.158290840831932,0.0815827294766999,0.0849525307576905,0.980342458265333,0.202399398072302,-0.395772488884883,0.0643981705493711,1.6148,-0.0921475175333083,-0.0831990305666326,0.0267414718841941,1.17898010417955,-0.402078349411819
0.1617,0.158465207599456,0.0815893338600938,0.0849274452462757,0.980315912155193,0.202405283531253,-0.395512999964592,0.0643096751024855,1.617,-0.0922790721082508,-0.0832980802060817,0.0267622977120531,1.17999655648567,-0.402421120876417
0.16192,0.158639806902207,0.0815959437382611,0.08490232431618,0.980289298603837,0.202411173565308,-0.395253287674865,0.0642211043329092,1.6192,-0.0924106480144482,-0.0833970704993817,0.0267830649883697,1.1810107722973,-0.402763113189327
0.16214,0.158814638714809,0.0816025590967905,0.0848771679630298,0.980262617484373,0.202417068161565,-0.394993352508486,0.0641324584123169,1.6214,-0.092542245258817,-0.0834960013602388,0.0268037736676723,1.18202274970817,-0.403104325674842
0.16236,0.158989703011818,0.0816091799212501,0.0848519761824508,0.980235868669744,0.202422967307112,-0.394733194958677,0.0640437375125368,1.6236,-0.0926738638481827,-0.0835948727023432,0.0268244237046191,1.18303248681629,-0.403444757658715
0.16258,0.159164999767718,0.0816158061971873,0.084826748970068,0.980209052032726,0.202428870989024,-0.39447281551909,0.0639549418055511,1.6258,-0.0928055037892799,-0.0836936844393698,0.0268450150539972,1.184039981724,-0.403784408468166
0.1628,0.159340528956921,0.0816224379101293,0.0848014863215057,0.980182167445929,0.20243477919437,-0.39421221468381,0.0638660714634949,1.628,-0.0929371650887521,-0.0837924364849776,0.0268655476707237,1.18504523253794,-0.404123277431876
0.16302,0.159516290553769,0.0816290750455827,0.0847761882323871,0.980155214781799,0.202440691910204,-0.393951392947358,0.0637771266586565,1.6302,-0.0930688477531515,-0.0838911287528105,0.0268860215098449,1.18604823736908,-0.404461363879993
0.16324,0.159692284532535,0.0816357175890335,0.0847508546983351,0.980128193912615,0.202446609123573,-0.393690350804681,0.0636881075634771,1.6324,-0.093200551788939,-0.0839897611564965,0.0269064365265373,1.18704899433272,-0.404798667144133
0.16346,0.159868510867416,0.0816423655259472,0.0847254857149716,0.980101104710491,0.202452530821512,-0.393429088751161,0.0635990143505499,1.6346,-0.093332277202484,-0.0840883336096481,0.026926792676107,1.18804750154848,-0.40513518655738
0.16368,0.160044969532542,0.0816490188417689,0.084700081277918,0.980073947047374,0.202458456991047,-0.393167607282606,0.0635098471926208,1.6368,-0.0934640240000644,-0.0841868460258623,0.0269470899139902,1.18904375714032,-0.405470921454289
0.1639,0.160221660501969,0.0816556775219232,0.0846746413827949,0.980046720795046,0.202464387619191,-0.392905906895256,0.0634206062625875,1.639,-0.0935957921878662,-0.0842852983187207,0.0269673281957534,1.19003775923652,-0.405805871170886
0.16412,0.160398583749682,0.0816623415518138,0.0846491660252223,0.980019425825124,0.20247032269295,-0.392643988085777,0.0633312917334995,1.6412,-0.0937275817719837,-0.0843836904017892,0.0269875074770931,1.19102950596973,-0.406140035044673
0.16434,0.160575739249596,0.0816690109168244,0.0846236552008196,0.979992062009058,0.202476262199319,-0.392381851351264,0.0632419037785576,1.6434,-0.0938593927584192,-0.0844820221886183,0.0270076277138366,1.19201899547692,-0.406473412414622
0.16456,0.160753126975552,0.0816756856023178,0.0845981089052055,0.979964629218135,0.202482206125281,-0.392119497189238,0.0631524425711141,1.6456,-0.0939912251530828,-0.084580293592743,0.0270276888619413,1.19300622589943,-0.406806002621187
0.16478,0.160930746901319,0.0816823655936365,0.0845725271339982,0.979937127323473,0.20248815445781,-0.391856926097647,0.0630629082846721,1.6478,-0.0941230789617926,-0.0846785045276829,0.0270476908774956,1.19399119538293,-0.407137805006294
0.165,0.161108599000595,0.0816890508761021,0.084546909882815,0.979909556196027,0.202494107183871,-0.391594138574863,0.0629733010928852,1.65,-0.0942549541902741,-0.0847766549069419,0.0270676337167187,1.19497390207748,-0.407468818913354
0.16522,0.161286683247005,0.0816957414350162,0.0845212571472732,0.979881915706585,0.202500064290417,-0.391331135119682,0.0628836211695579,1.6522,-0.0943868508441605,-0.0848747446440087,0.0270875173359603,1.19595434413749,-0.407799043687253
0.16544,0.161464999614103,0.0817024372556593,0.084495568922989,0.979854205725772,0.202506025764391,-0.391067916231325,0.0627938686886444,1.6544,-0.0945187689289925,-0.0849727736523565,0.0271073416917017,1.19693251972171,-0.408128478674364
0.16566,0.161643548075368,0.0817091383232918,0.0844698452055785,0.979826426124044,0.202511991592728,-0.390804482409436,0.0627040438242493,1.6566,-0.0946507084502177,-0.085070741845443,0.0271271067405551,1.19790842699331,-0.408457123222541
0.16588,0.161822328604208,0.0817158446231532,0.0844440859906569,0.979798576771695,0.202517961762351,-0.39054083415408,0.0626141467506265,1.6588,-0.0947826694131913,-0.0851686491367106,0.0271468124392639,1.19888206411981,-0.408784976681124
0.1661,0.16200134117396,0.0817225561404627,0.0844182912738391,0.979770657538851,0.202523936260172,-0.390276971965744,0.0625241776421794,1.661,-0.0949146518231753,-0.085266495439586,0.0271664587447031,1.1998534292731,-0.409112038400939
0.16632,0.162180585757885,0.0817292728604189,0.0843924610507396,0.979742668295474,0.202529915073096,-0.390012896345336,0.0624341366734607,1.6632,-0.0950466556853387,-0.0853642806674809,0.0271860456138792,1.20082252062947,-0.409438307734301
0.16654,0.162360062329172,0.0817359947681997,0.0843665953169724,0.979714608911362,0.202535898188016,-0.389748607794183,0.062344024019172,1.6654,-0.0951786810047572,-0.0854620047337914,0.0272055730039303,1.20178933636961,-0.409763784035014
0.16676,0.162539770860937,0.0817427218489625,0.0843406940681508,0.979686479256144,0.202541885591815,-0.389484106814033,0.0622538398541633,1.6676,-0.0953107277864133,-0.0855596675518982,0.0272250408721266,1.20275387467857,-0.410088466658374
0.16698,0.162719711326224,0.0817494540878442,0.084314757299888,0.979658279199288,0.202547877271367,-0.389219393907049,0.0621635843534333,1.6698,-0.095442796035196,-0.0856572690351667,0.0272444491758698,1.20371613374582,-0.410412354961167
0.1672,0.162899883698003,0.081756191469961,0.0842887850077967,0.979630008610094,0.202553873213536,-0.388954469575815,0.0620732576921287,1.672,-0.0955748857559005,-0.085754809096947,0.027263797872694,1.20467611176524,-0.410735448301675
0.16742,0.163080287949169,0.0817629339804088,0.0842627771874891,0.979601667357698,0.202559873405174,-0.388689334323331,0.0619828600455439,1.6742,-0.0957069969532287,-0.0858522876505738,0.0272830869202653,1.20563380693509,-0.411057746039677
0.16764,0.163260924052545,0.0817696816042625,0.0842367338345771,0.979573255311071,0.202565877833126,-0.388423988653012,0.0618923915891213,1.6764,-0.0958391296317883,-0.0859497046093663,0.0273023162763823,1.20658921745806,-0.411379247536445
0.16786,0.16344179198088,0.0817764343265768,0.0842106549446723,0.979544772339018,0.202571886484226,-0.388158433068689,0.0618018524984504,1.6786,-0.0959712837960933,-0.0860470598866288,0.0273214858989758,1.20754234154124,-0.411699952154753
0.16808,0.163622891706849,0.0817831921323856,0.0841845405133858,0.97951621831018,0.202577899345297,-0.387892668074608,0.0617112429492678,1.6808,-0.0961034594505635,-0.0861443533956499,0.0273405957461094,1.20849317739616,-0.412019859258873
0.1683,0.163804223203053,0.0817899550067024,0.0841583905363285,0.979487593093032,0.202583916403154,-0.387626694175427,0.0616205631174571,1.683,-0.0962356565995244,-0.086241585049703,0.0273596457759792,1.20944172323875,-0.412338968214579
0.16852,0.16398578644202,0.0817967229345198,0.0841322050091111,0.979458896555884,0.202589937644601,-0.38736051187622,0.0615298131790483,1.6852,-0.0963678752472075,-0.0863387547620464,0.0273786359469142,1.21038797728939,-0.412657278389148
0.16874,0.164167581396201,0.0818034959008101,0.0841059839273438,0.979430128566883,0.202595963056434,-0.387094121682471,0.061438993310218,1.6874,-0.0965001153977495,-0.086435862445923,0.0273975662173765,1.21133193777286,-0.412974789151361
0.16896,0.164349608037975,0.0818102738905249,0.0840797272866366,0.979401288994009,0.202601992625436,-0.386827524100077,0.0613481036872887,1.6896,-0.0966323770551927,-0.0865329080145602,0.0274164365459611,1.2122736029184,-0.413291499871504
0.16918,0.164531866339647,0.0818170568885952,0.0840534350825993,0.979372377705077,0.202608026338384,-0.386560719635344,0.0612571444867287,1.6918,-0.0967646602234847,-0.0866298913811707,0.0274352468913961,1.2132129709597,-0.413607409921372
0.1694,0.164714356273446,0.0818238448799314,0.0840271073108414,0.979343394567739,0.202614064182042,-0.38629370879499,0.061166115885152,1.694,-0.0968969649064783,-0.0867268124589514,0.0274539972125433,1.21415004013486,-0.413922518674269
0.16962,0.164897077811526,0.0818306378494233,0.0840007439669722,0.97931433944948,0.202620106143167,-0.386026492086141,0.0610750180593178,1.6962,-0.0970292911079312,-0.0868236711610844,0.0274726874683975,1.21508480868646,-0.414236825505006
0.16984,0.165080030925967,0.08183743578194,0.0839743450466009,0.979285212217622,0.202626152208504,-0.385759070016332,0.0609838511861304,1.6984,-0.0971616388315062,-0.0869204674007363,0.0274913176180875,1.21601727486152,-0.41455032978991
0.17006,0.165263215588774,0.0818442386623301,0.0839479105453363,0.979256012739322,0.202632202364791,-0.385491443093506,0.0608926154426389,1.7006,-0.0972940080807709,-0.0870172010910585,0.0275098876208755,1.21694743691151,-0.414863030906818
0.17028,0.165446631771877,0.0818510464754216,0.0839214404587874,0.97922674088157,0.202638256598754,-0.385223611826012,0.0608013110060369,1.7028,-0.0974263988591975,-0.0871138721451874,0.0275283974361578,1.21787529309238,-0.415174928235083
0.1705,0.16563027944713,0.0818578592060218,0.0838949347825626,0.979197396511195,0.20264431489711,-0.384955576722606,0.0607099380536624,1.705,-0.0975588111701628,-0.0872104804762442,0.0275468470234643,1.21880084166452,-0.415486021155575
0.17072,0.165814158586314,0.0818646768389174,0.0838683935122705,0.979167979494858,0.202650377246567,-0.38468733829245,0.0606184967629973,1.7072,-0.0976912450169479,-0.0873070259973347,0.0275652363424595,1.21972408089283,-0.415796309050679
0.17094,0.165998269161131,0.0818714993588745,0.0838418166435195,0.979138489699058,0.202656443633824,-0.384418897045109,0.0605269873116673,1.7094,-0.0978237004027386,-0.0874035086215497,0.0275835653529417,1.22064500904664,-0.416105791304302
0.17116,0.16618261114321,0.0818783267506385,0.0838152041719178,0.979108926990128,0.202662514045569,-0.384150253490554,0.0604354098774416,1.7116,-0.0979561773306244,-0.087499928261965,0.0276018340148436,1.22156362439979,-0.41641446730187
0.17138,0.166367184504104,0.0818851589989343,0.0837885560930737,0.979079291234236,0.202668588468482,-0.383881408139158,0.0603437646382329,1.7138,-0.0980886758035992,-0.0875962848316409,0.0276200422882326,1.22247992523059,-0.416722336430332
0.1716,0.166551989215288,0.081891996088466,0.0837618724025953,0.979049582297387,0.202674666889232,-0.383612361501696,0.0602520517720964,1.716,-0.0982211958245607,-0.0876925782436228,0.0276381901333106,1.22339390982183,-0.417029398078158
