"time","freeMotionScalarInit.angle_1","freeMotionScalarInit.angle_2","freeMotionScalarInit.angle_3","freeMotionScalarInit.r_rel_a_1","freeMotionScalarInit.r_rel_a_2","freeMotionScalarInit.r_rel_a_3","freeMotionScalarInit.v_rel_a_1","freeMotionScalarInit.v_rel_a_2","freeMotionScalarInit.v_rel_a_3","freeMotionScalarInit.w_rel_b_1","freeMotionScalarInit.w_rel_b_2","freeMotionScalarInit.w_rel_b_3"
0.97042,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.21753458666606,-3.23761598036653e-16,7.22921049634007e-16,-9.516569293,-6.67260769637856e-16,0,0,0
0.97064,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.21962846923145,-3.23908412045892e-16,7.23084940146279e-16,-9.518726756,-6.67412041632787e-16,0,0,0
0.97086,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.2217228264387,-3.24055259334971e-16,7.23248830658552e-16,-9.520884219,-6.67563313627717e-16,0,0,0
0.97108,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.22381765828781,-3.24202139903888e-16,7.23412721170824e-16,-9.523041682,-6.67714585622648e-16,0,0,0
0.9713,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.22591296477878,-3.24349053752645e-16,7.23576611683097e-16,-9.525199145,-6.67865857617578e-16,0,0,0
0.97152,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.22800874591161,-3.2449600088124e-16,7.23740502195369e-16,-9.527356608,-6.68017129612508e-16,0,0,0
0.97174,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.2301050016863,-3.24642981289674e-16,7.23904392707642e-16,-9.529514071,-6.68168401607439e-16,0,0,0
0.97196,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.23220173210285,-3.24789994977948e-16,7.24068283219914e-16,-9.531671534,-6.68319673602369e-16,0,0,0
0.97218,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.23429893716126,-3.24937041946059e-16,7.24232173732187e-16,-9.533828997,-6.68470945597299e-16,0,0,0
0.9724,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.23639661686153,-3.2508412219401e-16,7.24396064244459e-16,-9.53598646,-6.6862221759223e-16,0,0,0
0.97262,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.23849477120366,-3.252312357218e-16,7.24559954756732e-16,-9.538143923,-6.6877348958716e-16,0,0,0
0.97284,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.24059340018765,-3.25378382529429e-16,7.24723845269004e-16,-9.540301386,-6.6892476158209e-16,0,0,0
0.97306,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.2426925038135,-3.25525562616896e-16,7.24887735781277e-16,-9.542458849,-6.69076033577021e-16,0,0,0
0.97328,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.24479208208121,-3.25672775984203e-16,7.25051626293549e-16,-9.544616312,-6.69227305571951e-16,0,0,0
0.9735,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.24689213499078,-3.25820022631348e-16,7.25215516805822e-16,-9.546773775,-6.69378577566882e-16,0,0,0
0.97372,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.24899266254221,-3.25967302558332e-16,7.25379407318094e-16,-9.548931238,-6.69529849561812e-16,0,0,0
0.97394,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.2510936647355,-3.26114615765155e-16,7.25543297830367e-16,-9.551088701,-6.69681121556742e-16,0,0,0
0.97416,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.25319514157065,-3.26261962251817e-16,7.25707188342639e-16,-9.553246164,-6.69832393551673e-16,0,0,0
0.97438,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.25529709304766,-3.26409342018318e-16,7.25871078854912e-16,-9.555403627,-6.69983665546603e-16,0,0,0
0.9746,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.25739951916653,-3.26556755064658e-16,7.26034969367184e-16,-9.55756109,-6.70134937541533e-16,0,0,0
0.97482,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.25950241992726,-3.26704201390836e-16,7.26198859879457e-16,-9.559718553,-6.70286209536464e-16,0,0,0
0.97504,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.26160579532985,-3.26851680996854e-16,7.26362750391729e-16,-9.561876016,-6.70437481531394e-16,0,0,0
0.97526,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.2637096453743,-3.2699919388271e-16,7.26526640904002e-16,-9.564033479,-6.70588753526325e-16,0,0,0
0.97548,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.26581397006061,-3.27146740048405e-16,7.26690531416274e-16,-9.566190942,-6.70740025521255e-16,0,0,0
0.9757,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.26791876938878,-3.27294319493939e-16,7.26854421928547e-16,-9.568348405,-6.70891297516185e-16,0,0,0
0.97592,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.27002404335881,-3.27441932219312e-16,7.27018312440819e-16,-9.570505868,-6.71042569511116e-16,0,0,0
0.97614,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.2721297919707,-3.27589578224524e-16,7.27182202953092e-16,-9.572663331,-6.71193841506046e-16,0,0,0
0.97636,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.27423601522445,-3.27737257509575e-16,7.27346093465364e-16,-9.574820794,-6.71345113500976e-16,0,0,0
0.97658,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.27634271312006,-3.27884970074465e-16,7.27509983977637e-16,-9.576978257,-6.71496385495907e-16,0,0,0
0.9768,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.27844988565753,-3.28032715919193e-16,7.27673874489909e-16,-9.57913572,-6.71647657490837e-16,0,0,0
0.97702,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.28055753283686,-3.28180495043761e-16,7.27837765002182e-16,-9.581293183,-6.71798929485767e-16,0,0,0
0.97724,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.28266565465805,-3.28328307448167e-16,7.28001655514454e-16,-9.583450646,-6.71950201480698e-16,0,0,0
0.97746,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.2847742511211,-3.28476153132412e-16,7.28165546026727e-16,-9.585608109,-6.72101473475628e-16,0,0,0
0.97768,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.28688332222601,-3.28624032096496e-16,7.28329436538999e-16,-9.587765572,-6.72252745470559e-16,0,0,0
0.9779,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.28899286797278,-3.28771944340419e-16,7.28493327051272e-16,-9.589923035,-6.72404017465489e-16,0,0,0
0.97812,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.29110288836141,-3.28919889864181e-16,7.28657217563544e-16,-9.592080498,-6.72555289460419e-16,0,0,0
0.97834,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.2932133833919,-3.29067868667782e-16,7.28821108075817e-16,-9.594237961,-6.7270656145535e-16,0,0,0
0.97856,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.29532435306425,-3.29215880751221e-16,7.28984998588089e-16,-9.596395424,-6.7285783345028e-16,0,0,0
0.97878,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.29743579737846,-3.293639261145e-16,7.29148889100362e-16,-9.598552887,-6.7300910544521e-16,0,0,0
0.979,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.29954771633453,-3.29512004757617e-16,7.29312779612634e-16,-9.60071035,-6.73160377440141e-16,0,0,0
0.97922,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.30166010993246,-3.29660116680574e-16,7.29476670124907e-16,-9.602867813,-6.73311649435071e-16,0,0,0
0.97944,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.30377297817225,-3.29808261883369e-16,7.29640560637179e-16,-9.605025276,-6.73462921430002e-16,0,0,0
0.97966,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.3058863210539,-3.29956440366003e-16,7.29804451149452e-16,-9.607182739,-6.73614193424932e-16,0,0,0
0.97988,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.30800013857742,-3.30104652128476e-16,7.29968341661724e-16,-9.609340202,-6.73765465419862e-16,0,0,0
0.9801,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.31011443074278,-3.30252897170788e-16,7.30132232173997e-16,-9.611497665,-6.73916737414793e-16,0,0,0
0.98032,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.31222919755001,-3.30401175492938e-16,7.30296122686269e-16,-9.613655128,-6.74068009409723e-16,0,0,0
0.98054,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.3143444389991,-3.30549487094928e-16,7.30460013198542e-16,-9.615812591,-6.74219281404653e-16,0,0,0
0.98076,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.31646015509006,-3.30697831976756e-16,7.30623903710814e-16,-9.617970054,-6.74370553399584e-16,0,0,0
0.98098,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.31857634582287,-3.30846210138424e-16,7.30787794223087e-16,-9.620127517,-6.74521825394514e-16,0,0,0
0.9812,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.32069301119754,-3.3099462157993e-16,7.30951684735359e-16,-9.62228498,-6.74673097389445e-16,0,0,0
0.98142,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.32281015121407,-3.31143066301275e-16,7.31115575247632e-16,-9.624442443,-6.74824369384375e-16,0,0,0
0.98164,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.32492776587246,-3.31291544302459e-16,7.31279465759904e-16,-9.626599906,-6.74975641379305e-16,0,0,0
0.98186,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.32704585517271,-3.31440055583482e-16,7.31443356272177e-16,-9.628757369,-6.75126913374236e-16,0,0,0
0.98208,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.32916441911482,-3.31588600144344e-16,7.31607246784449e-16,-9.630914832,-6.75278185369166e-16,0,0,0
0.9823,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.33128345769879,-3.31737177985044e-16,7.31771137296722e-16,-9.633072295,-6.75429457364096e-16,0,0,0
0.98252,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.33340297092462,-3.31885789105584e-16,7.31935027808994e-16,-9.635229758,-6.75580729359027e-16,0,0,0
0.98274,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.33552295879231,-3.32034433505963e-16,7.32098918321267e-16,-9.637387221,-6.75732001353957e-16,0,0,0
0.98296,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.33764342130186,-3.3218311118618e-16,7.32262808833539e-16,-9.639544684,-6.75883273348887e-16,0,0,0
0.98318,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.33976435845327,-3.32331822146236e-16,7.32426699345812e-16,-9.641702147,-6.76034545343818e-16,0,0,0
0.9834,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.34188577024654,-3.32480566386131e-16,7.32590589858084e-16,-9.64385961,-6.76185817338748e-16,0,0,0
0.98362,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.34400765668167,-3.32629343905865e-16,7.32754480370357e-16,-9.646017073,-6.76337089333679e-16,0,0,0
0.98384,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.34613001775866,-3.32778154705438e-16,7.32918370882629e-16,-9.648174536,-6.76488361328609e-16,0,0,0
0.98406,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.34825285347751,-3.3292699878485e-16,7.33082261394902e-16,-9.650331999,-6.76639633323539e-16,0,0,0
0.98428,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.35037616383822,-3.330758761441e-16,7.33246151907174e-16,-9.652489462,-6.7679090531847e-16,0,0,0
0.9845,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.35249994884079,-3.3322478678319e-16,7.33410042419447e-16,-9.654646925,-6.769421773134e-16,0,0,0
0.98472,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.35462420848522,-3.33373730702118e-16,7.33573932931719e-16,-9.656804388,-6.7709344930833e-16,0,0,0
0.98494,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.35674894277151,-3.33522707900886e-16,7.33737823443992e-16,-9.658961851,-6.77244721303261e-16,0,0,0
0.98516,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.35887415169966,-3.33671718379492e-16,7.33901713956264e-16,-9.661119314,-6.77395993298191e-16,0,0,0
0.98538,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.36099983526967,-3.33820762137937e-16,7.34065604468537e-16,-9.663276777,-6.77547265293122e-16,0,0,0
0.9856,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.36312599348154,-3.33969839176221e-16,7.34229494980809e-16,-9.66543424,-6.77698537288052e-16,0,0,0
0.98582,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.36525262633527,-3.34118949494343e-16,7.34393385493082e-16,-9.667591703,-6.77849809282982e-16,0,0,0
0.98604,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.36737973383086,-3.34268093092305e-16,7.34557276005354e-16,-9.669749166,-6.78001081277913e-16,0,0,0
0.98626,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.36950731596831,-3.34417269970106e-16,7.34721166517627e-16,-9.671906629,-6.78152353272843e-16,0,0,0
0.98648,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.37163537274762,-3.34566480127745e-16,7.34885057029899e-16,-9.674064092,-6.78303625267773e-16,0,0,0
0.9867,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.37376390416879,-3.34715723565224e-16,7.35048947542172e-16,-9.676221555,-6.78454897262704e-16,0,0,0
0.98692,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.37589291023182,-3.34865000282541e-16,7.35212838054444e-16,-9.678379018,-6.78606169257634e-16,0,0,0
0.98714,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.37802239093671,-3.35014310279697e-16,7.35376728566717e-16,-9.680536481,-6.78757441252564e-16,0,0,0
0.98736,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.38015234628346,-3.35163653556692e-16,7.35540619078989e-16,-9.682693944,-6.78908713247495e-16,0,0,0
0.98758,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.38228277627207,-3.35313030113526e-16,7.35704509591262e-16,-9.684851407,-6.79059985242425e-16,0,0,0
0.9878,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.38441368090254,-3.35462439950199e-16,7.35868400103534e-16,-9.68700887,-6.79211257237355e-16,0,0,0
0.98802,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.38654506017487,-3.3561188306671e-16,7.36032290615807e-16,-9.689166333,-6.79362529232286e-16,0,0,0
0.98824,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.38867691408906,-3.35761359463061e-16,7.36196181128079e-16,-9.691323796,-6.79513801227216e-16,0,0,0
0.98846,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.39080924264511,-3.3591086913925e-16,7.36360071640352e-16,-9.693481259,-6.79665073222147e-16,0,0,0
0.98868,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.39294204584302,-3.36060412095279e-16,7.36523962152624e-16,-9.695638722,-6.79816345217077e-16,0,0,0
0.9889,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.39507532368279,-3.36209988331146e-16,7.36687852664897e-16,-9.697796185,-6.79967617212007e-16,0,0,0
0.98912,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.39720907616442,-3.36359597846852e-16,7.36851743177169e-16,-9.699953648,-6.80118889206938e-16,0,0,0
0.98934,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.39934330328791,-3.36509240642397e-16,7.37015633689442e-16,-9.702111111,-6.80270161201868e-16,0,0,0
0.98956,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.40147800505326,-3.36658916717781e-16,7.37179524201714e-16,-9.704268574,-6.80421433196798e-16,0,0,0
0.98978,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.40361318146047,-3.36808626073003e-16,7.37343414713987e-16,-9.706426037,-6.80572705191729e-16,0,0,0
0.99,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.40574883250954,-3.36958368708065e-16,7.37507305226259e-16,-9.7085835,-6.80723977186659e-16,0,0,0
0.99022,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.40788495820047,-3.37108144622966e-16,7.37671195738532e-16,-9.710740963,-6.8087524918159e-16,0,0,0
0.99044,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.41002155853326,-3.37257953817705e-16,7.37835086250804e-16,-9.712898426,-6.8102652117652e-16,0,0,0
0.99066,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.41215863350791,-3.37407796292283e-16,7.37998976763077e-16,-9.715055889,-6.8117779317145e-16,0,0,0
0.99088,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.41429618312442,-3.375576720467e-16,7.38162867275349e-16,-9.717213352,-6.81329065166381e-16,0,0,0
0.9911,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.41643420738279,-3.37707581080956e-16,7.38326757787622e-16,-9.719370815,-6.81480337161311e-16,0,0,0
0.99132,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.41857270628302,-3.37857523395052e-16,7.38490648299894e-16,-9.721528278,-6.81631609156241e-16,0,0,0
0.99154,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.42071167982511,-3.38007498988985e-16,7.38654538812167e-16,-9.723685741,-6.81782881151172e-16,0,0,0
0.99176,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.42285112800906,-3.38157507862758e-16,7.38818429324439e-16,-9.725843204,-6.81934153146102e-16,0,0,0
0.99198,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.42499105083487,-3.3830755001637e-16,7.38982319836712e-16,-9.728000667,-6.82085425141033e-16,0,0,0
0.9922,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.42713144830254,-3.3845762544982e-16,7.39146210348984e-16,-9.73015813,-6.82236697135963e-16,0,0,0
0.99242,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.42927232041207,-3.3860773416311e-16,7.39310100861257e-16,-9.732315593,-6.82387969130893e-16,0,0,0
0.99264,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.43141366716346,-3.38757876156238e-16,7.3947399137353e-16,-9.734473056,-6.82539241125824e-16,0,0,0
0.99286,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.43355548855671,-3.38908051429205e-16,7.39637881885802e-16,-9.736630519,-6.82690513120754e-16,0,0,0
0.99308,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.43569778459182,-3.39058259982011e-16,7.39801772398075e-16,-9.738787982,-6.82841785115684e-16,0,0,0
0.9933,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.43784055526879,-3.39208501814656e-16,7.39965662910347e-16,-9.740945445,-6.82993057110615e-16,0,0,0
0.99352,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.43998380058762,-3.3935877692714e-16,7.4012955342262e-16,-9.743102908,-6.83144329105545e-16,0,0,0
0.99374,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.44212752054831,-3.39509085319462e-16,7.40293443934892e-16,-9.745260371,-6.83295601100476e-16,0,0,0
0.99396,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.44427171515086,-3.39659426991624e-16,7.40457334447164e-16,-9.747417834,-6.83446873095406e-16,0,0,0
0.99418,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.44641638439527,-3.39809801943624e-16,7.40621224959437e-16,-9.749575297,-6.83598145090336e-16,0,0,0
0.9944,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.44856152828154,-3.39960210175463e-16,7.40785115471709e-16,-9.75173276,-6.83749417085267e-16,0,0,0
0.99462,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.45070714680967,-3.40110651687142e-16,7.40949005983982e-16,-9.753890223,-6.83900689080197e-16,0,0,0
0.99484,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.45285323997966,-3.40261126478659e-16,7.41112896496255e-16,-9.756047686,-6.84051961075127e-16,0,0,0
0.99506,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.45499980779151,-3.40411634550015e-16,7.41276787008527e-16,-9.758205149,-6.84203233070058e-16,0,0,0
0.99528,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.45714685024522,-3.4056217590121e-16,7.414406775208e-16,-9.760362612,-6.84354505064988e-16,0,0,0
0.9955,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.45929436734079,-3.40712750532243e-16,7.41604568033072e-16,-9.762520075,-6.84505777059918e-16,0,0,0
0.99572,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.46144235907822,-3.40863358443116e-16,7.41768458545345e-16,-9.764677538,-6.84657049054849e-16,0,0,0
0.99594,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.46359082545751,-3.41013999633828e-16,7.41932349057617e-16,-9.766835001,-6.84808321049779e-16,0,0,0
0.99616,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.46573976647866,-3.41164674104378e-16,7.4209623956989e-16,-9.768992464,-6.8495959304471e-16,0,0,0
0.99638,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.46788918214167,-3.41315381854767e-16,7.42260130082162e-16,-9.771149927,-6.8511086503964e-16,0,0,0
0.9966,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.47003907244654,-3.41466122884995e-16,7.42424020594435e-16,-9.77330739,-6.8526213703457e-16,0,0,0
0.99682,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.47218943739327,-3.41616897195062e-16,7.42587911106707e-16,-9.775464853,-6.85413409029501e-16,0,0,0
