"time","inertiaLoad.phi","inertiaLoad.w","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm.stator.zeroInductor.i0"
0.61375000000000002,34.203829039238663,-0.0063518440447240835,-0.38440168091631544,0.3284181661662679,2.3382929412167546e-09
0.61380000000000001,34.203828722200747,-0.0063332072054038896,-0.38440113401740045,0.32841860528866074,2.3338723468059995e-09
0.61385000000000001,34.203828406096335,-0.0063146081934007132,-0.38440058817970213,0.32841904343487099,2.3294568565374968e-09
0.6139,34.203828090923558,-0.0062960469585812799,-0.38440004340192541,0.32841948060638687,2.3250464724317643e-09
0.61395,34.203827776680512,-0.0062775234508123182,-0.38439949968277504,0.32841991680469673,2.3206411965093213e-09
0.61399999999999999,34.203827463365286,-0.0062590376199605545,-0.38439895702095589,0.32842035203128872,2.3162410307906838e-09
0.61404999999999998,34.203827150975997,-0.0062405894158927156,-0.38439841541517272,0.3284207862876512,2.3118459772963712e-09
0.61409999999999998,34.203826839510739,-0.0062221787884755306,-0.38439787486413046,0.32842121957527243,2.3074560380469008e-09
0.61415000000000008,34.203826528967632,-0.0062038056875756828,-0.38439733536653381,0.32842165189564065,2.3030712150627815e-09
0.61420000000000008,34.203826219344762,-0.0061854700630599819,-0.38439679692108769,0.32842208325024425,2.2986915103645496e-09
0.61425000000000007,34.203825910640226,-0.0061671718647951165,-0.38439625952649692,0.32842251364057129,2.2943169259727138e-09
0.61430000000000007,34.203825602852135,-0.0061489110426478115,-0.38439572318146631,0.32842294306811021,2.2899474639077925e-09
0.61435000000000006,34.203825295978604,-0.0061306875464847933,-0.38439518788470067,0.32842337153434931,2.2855831261903022e-09
0.61440000000000006,34.203824990017715,-0.0061125013261727904,-0.38439465363490488,0.32842379904077673,2.2812239148407626e-09
0.61445000000000005,34.203824684967579,-0.0060943523315785293,-0.3843941204307838,0.32842422558888085,2.2768698318796903e-09
0.61450000000000005,34.203824380826305,-0.0060762405125687384,-0.38439358827104214,0.3284246511801498,2.2725208793276044e-09
0.61455000000000004,34.203824077591982,-0.0060581658190101426,-0.38439305715438482,0.32842507581607205,2.268177059205022e-09
0.61460000000000004,34.203823775262727,-0.006040128200769471,-0.38439252707951665,0.32842549949813571,2.2638383735324606e-09
0.61465000000000003,34.203823473836643,-0.0060221276077134494,-0.38439199804514251,0.32842592222782913,2.2595048243304393e-09
0.61470000000000002,34.203823173311811,-0.0060041639897088061,-0.3843914700499671,0.32842634400664056,2.2551764136194752e-09
0.61475000000000002,34.203822873686356,-0.0059862372966222677,-0.38439094309269539,0.32842676483605832,2.2508531434200869e-09
0.61480000000000001,34.203822574958366,-0.0059683474783205608,-0.38439041717203204,0.3284271847175706,2.2465350157527912e-09
0.61485000000000001,34.203822277125965,-0.0059504944846704121,-0.38438989228668213,0.32842760365266566,2.2422220326381076e-09
0.6149,34.203821980187236,-0.0059326782655385497,-0.38438936843535026,0.32842802164283186,2.2379141960965523e-09
0.61495,34.203821684140287,-0.0059148987707917013,-0.38438884561674125,0.32842843868955746,2.2336115081486449e-09
0.61499999999999999,34.203821388983208,-0.0058971559502965917,-0.38438832382956017,0.32842885479433076,2.2293139708149021e-09
0.61504999999999999,34.203821094714144,-0.0058794497539199509,-0.38438780307251164,0.32842926995863991,2.225021586115842e-09
0.61509999999999998,34.20382080133114,-0.0058617801315285047,-0.38438728334430061,0.32842968418397328,2.2207343560719828e-09
0.61514999999999997,34.203820508832337,-0.0058441470329889797,-0.38438676464363181,0.32843009747181912,2.2164522827038424e-09
0.61520000000000008,34.203820217215828,-0.0058265504081680634,-0.38438624696921014,0.32843050982366567,2.2121753680319292e-09
0.61525000000000007,34.20381992647971,-0.0058089902069325631,-0.38438573031974038,0.32843092124100126,2.2079036140767807e-09
0.61530000000000007,34.203819636622093,-0.0057914663791491655,-0.38438521469392739,0.32843133172531414,2.2036370228589045e-09
0.61535000000000006,34.20381934764108,-0.0057739788746845981,-0.38438470009047598,0.32843174127809249,2.1993755963988185e-09
0.61540000000000006,34.203819059534773,-0.0057565276434055875,-0.38438418650809109,0.32843214990082475,2.195119336717041e-09
0.61545000000000005,34.203818772301268,-0.0057391126351788611,-0.38438367394547729,0.32843255759499912,2.1908682458340895e-09
0.61550000000000005,34.203818485938676,-0.0057217337998711473,-0.38438316240133963,0.32843296436210384,2.1866223257704827e-09
0.61555000000000004,34.203818200445092,-0.0057043910873491701,-0.38438265187438292,0.32843337020362723,2.182381578546738e-09
0.61560000000000004,34.203817915818625,-0.0056870844474796595,-0.38438214236331192,0.32843377512105754,2.1781460061833735e-09
0.61565000000000003,34.203817632057365,-0.0056698138301293412,-0.38438163386683155,0.32843417911588302,2.1739156107009073e-09
0.61570000000000003,34.203817349159443,-0.0056525791851649429,-0.38438112638364652,0.32843458218959198,2.1696903941198566e-09
0.61575000000000002,34.203817067122934,-0.0056353804624531909,-0.38438061991246175,0.32843498434367258,2.1654703584607396e-09
0.61580000000000001,34.203816785945953,-0.0056182176118608138,-0.38438011445198195,0.32843538557961333,2.1612555057440752e-09
0.61585000000000001,34.203816505626598,-0.0056010905832545371,-0.3843796100009122,0.32843578589890232,2.1570458379903802e-09
0.6159,34.203816226162964,-0.0055839993265010884,-0.38437910655795698,0.32843618530302776,2.1528413572201723e-09
0.61595,34.203815947553181,-0.005566943791467196,-0.38437860412182151,0.32843658379347812,2.1486420654539705e-09
0.61599999999999999,34.203815669795326,-0.0055499239280195857,-0.38437810269121031,0.32843698137174154,2.1444479647122924e-09
0.61604999999999999,34.203815392887506,-0.0055329396860249848,-0.38437760226482831,0.32843737803930639,2.1402590570156554e-09
0.61609999999999998,34.203815116827819,-0.0055159910153501201,-0.38437710284138032,0.32843777379766087,2.1360753443845778e-09
0.61614999999999998,34.203814841614388,-0.0054990778658617206,-0.38437660441957122,0.32843816864829323,2.1318968288395775e-09
0.61620000000000008,34.203814567245303,-0.0054822001874264732,-0.38437610699810587,0.32843856259269183,2.1277235124011629e-09
0.61625000000000008,34.203814293718665,-0.0054653579299111816,-0.38437561057568903,0.32843895563234488,2.1235553970898713e-09
0.61630000000000007,34.203814021032578,-0.0054485510431825351,-0.38437511515102557,0.32843934776874062,2.1193924849262104e-09
0.61635000000000006,34.203813749185144,-0.0054317794771072611,-0.38437462072282025,0.32843973900336737,2.1152347779306991e-09
0.61640000000000006,34.20381347817446,-0.0054150431815520855,-0.38437412728977799,0.32844012933771344,2.1110822781238538e-09
0.61645000000000005,34.20381320799865,-0.0053983421063837364,-0.38437363485060344,0.32844051877326702,2.1069349875261935e-09
0.61650000000000005,34.203812938655794,-0.0053816762014689415,-0.38437314340400175,0.32844090731151632,2.1027929081582363e-09
0.61655000000000004,34.203812670144004,-0.0053650454166744273,-0.3843726529486774,0.32844129495394986,2.0986560420405003e-09
0.61660000000000004,34.203812402461381,-0.0053484497018669204,-0.38437216348333558,0.32844168170205579,2.0945243911935019e-09
0.61665000000000003,34.203812135606036,-0.0053318890069131483,-0.38437167500668074,0.3284420675573223,2.0903979576377609e-09
0.61670000000000003,34.20381186957605,-0.0053153632816798383,-0.38437118751741794,0.32844245252123772,2.0862767433937937e-09
0.61675000000000002,34.203811604369548,-0.0052988724760337173,-0.38437070101425203,0.32844283659529033,2.0821607504821193e-09
0.61680000000000001,34.203811339984618,-0.0052824165398415116,-0.38437021549588773,0.32844321978096841,2.0780499809232549e-09
0.61685000000000001,34.20381107641937,-0.0052659954229699506,-0.38436973096102994,0.3284436020797602,2.0739444367377195e-09
0.6169,34.203810813671907,-0.00524960907528576,-0.38436924740838346,0.32844398349315401,2.0698441199460295e-09
0.61695,34.203810551740332,-0.0052332574466556654,-0.38436876483665311,0.3284443640226381,2.0657490325687042e-09
0.61699999999999999,34.203810290683705,-0.0052169408598500503,-0.38436828324618305,0.32844474364460002,2.0616585660374472e-09
0.61704999999999999,34.20381003049247,-0.0052006592178109991,-0.38436780263547177,0.32844512236368661,2.0575727992066834e-09
0.61709999999999998,34.203809771116511,-0.0051844121755438739,-0.38436732300192783,0.32844550020123375,2.0534922169001014e-09
0.61714999999999998,34.203809512554017,-0.0051681996834126789,-0.3843668443442585,0.32844587715869622,2.0494168203239848e-09
0.61720000000000008,34.203809254803168,-0.0051520216917813819,-0.38436636666117052,0.3284462532375288,2.0453466106846059e-09
0.61725000000000008,34.203808997862154,-0.0051358781510140563,-0.384365889951371,0.32844662843918626,2.0412815891882658e-09
0.61730000000000007,34.203808741729155,-0.0051197690114746725,-0.38436541421356707,0.32844700276512351,2.0372217570412383e-09
0.61735000000000007,34.203808486402359,-0.0051036942235272312,-0.38436493944646555,0.32844737621679526,2.0331671154498055e-09
0.61740000000000006,34.203808231879954,-0.0050876537375357384,-0.38436446564877363,0.3284477487956563,2.0291176656202506e-09
0.61745000000000005,34.203807978160107,-0.0050716475038641946,-0.3843639928191982,0.32844812050316147,2.0250734087588548e-09
0.61750000000000005,34.20380772524102,-0.0050556754728766041,-0.38436352095644633,0.32844849134076554,2.0210343460719018e-09
0.61755000000000004,34.203807473120861,-0.0050397375949369719,-0.38436305005922505,0.32844886130992335,2.0170004787656745e-09
0.61760000000000004,34.203807221797824,-0.0050238338204093014,-0.38436258012624125,0.32844923041208968,2.0129718080464537e-09
0.61765000000000003,34.203806971270104,-0.005007964099657594,-0.38436211115620217,0.32844959864871931,2.0089483351205234e-09
0.61770000000000003,34.203806721535862,-0.004992128383045853,-0.38436164314781462,0.32844996602126714,2.0049300611941654e-09
0.61775000000000002,34.203806472593293,-0.0049763266209380845,-0.38436117609978571,0.32845033253118777,2.0009169874736628e-09
0.61780000000000002,34.203806224440584,-0.004960558763698289,-0.3843607100108225,0.32845069817993611,1.9969091151652973e-09
0.61785000000000001,34.203805977075909,-0.0049448247616904716,-0.38436024487963194,0.32845106296896703,1.9929064454753518e-09
0.6179,34.203805730497457,-0.0049291245652786355,-0.38435978070492105,0.32845142689973528,1.9889089796101092e-09
0.61795,34.203805484703423,-0.0049134581248267842,-0.38435931748539681,0.32845178997369562,1.9849167187758518e-09
0.61799999999999999,34.203805239691981,-0.00489782539069892,-0.38435885521976637,0.32845215219230295,1.9809296641788617e-09
0.61804999999999999,34.203804995461311,-0.0048822263132590471,-0.3843583939067366,0.32845251355701188,1.9769478170254222e-09
0.61809999999999998,34.203804752009596,-0.0048666608428711696,-0.38435793354501457,0.32845287406927737,1.972971178521815e-09
0.61814999999999998,34.203804509335029,-0.0048511289298992892,-0.38435747413330729,0.32845323373055418,1.9689997498743236e-09
0.61820000000000008,34.203804267435785,-0.004835630524707377,-0.38435701567032182,0.32845359254229711,1.9650335322892207e-09
0.61825000000000008,34.20380402631006,-0.004820165577659504,-0.3843565581547651,0.32845395050596099,1.9610725269728068e-09
0.61830000000000007,34.203803785956026,-0.0048047340391196387,-0.38435610158534422,0.32845430762300054,1.9571167351313559e-09
0.61835000000000007,34.203803546371866,-0.0047893358594517854,-0.3843556459607661,0.32845466389487066,1.9531661579711502e-09
0.61840000000000006,34.203803307555773,-0.0047739709890199482,-0.38435519127973783,0.32845501932302607,1.9492207966984726e-09
0.61845000000000006,34.203803069505938,-0.0047586393781881278,-0.38435473754096638,0.32845537390892154,1.9452806525196049e-09
0.61850000000000005,34.203802832220525,-0.004743340977320331,-0.38435428474315891,0.32845572765401199,1.9413457266408306e-09
0.61855000000000004,34.203802595697731,-0.0047280757367805584,-0.38435383288502223,0.32845608055975223,1.937416020268431e-09
0.61860000000000004,34.203802359935729,-0.0047128436069328161,-0.38435338196526347,0.32845643262759688,1.9334915346086898e-09
0.61865000000000003,34.203802124932722,-0.0046976445381411045,-0.38435293198258963,0.3284567838590009,1.929572270867889e-09
0.61870000000000003,34.203801890686876,-0.0046824784807694289,-0.38435248293570773,0.328457134255419,1.9256582302523107e-09
0.61875000000000002,34.203801657196372,-0.0046673453851817934,-0.38435203482332475,0.32845748381830608,1.9217494139682381e-09
0.61880000000000002,34.203801424459414,-0.0046522452017421986,-0.38435158764414779,0.32845783254911681,1.917845823221954e-09
0.61885000000000001,34.203801192474181,-0.0046371778808146497,-0.38435114139688376,0.32845818044930608,1.9139474592197402e-09
0.61890000000000001,34.203800961238834,-0.0046221433727631515,-0.3843506960802397,0.32845852752032867,1.9100543231678795e-09
0.61895,34.203800730751588,-0.0046071416279517049,-0.38435025169292264,0.32845887376363941,1.9061664162726543e-09
0.61899999999999999,34.203800501010605,-0.0045921725967443131,-0.38434980823363968,0.32845921918069304,1.9022837397403471e-09
0.61904999999999999,34.203800272014078,-0.0045772362295049829,-0.38434936570109768,0.32845956377294439,1.8984062947772403e-09
0.61909999999999998,34.203800043760189,-0.004562332476597715,-0.38434892409400373,0.32845990754184823,1.8945340825896168e-09
0.61914999999999998,34.203799816247127,-0.0045474612883865126,-0.38434848341106487,0.32846025048885941,1.8906671043837594e-09
0.61920000000000008,34.203799589473064,-0.0045326226152353471,-0.38434804365098818,0.32846059261543276,1.8868053613659407e-09
0.61925000000000008,34.203799363436197,-0.0045178164075082884,-0.38434760481248048,0.328460933923023,1.8829488547424622e-09
0.61930000000000007,34.203799138134706,-0.0045030426155693052,-0.38434716689424897,0.32846127441308492,1.8790975857195964e-09
0.61935000000000007,34.203798913566771,-0.0044883011897824026,-0.38434672989500057,0.32846161408707336,1.8752515555036261e-09
0.61940000000000006,34.203798689730583,-0.0044735920805115837,-0.38434629381344232,0.3284619529464432,1.8714107653008347e-09
0.61945000000000006,34.203798466624313,-0.0044589152381208502,-0.38434585864828125,0.32846229099264901,1.8675752163175037e-09
0.61950000000000005,34.203798244246151,-0.0044442706129742071,-0.38434542439822433,0.32846262822714589,1.8637449097599164e-09
0.61955000000000005,34.203798022594292,-0.0044296581554356578,-0.38434499106197867,0.32846296465138841,1.8599198468343546e-09
0.61960000000000004,34.203797801666909,-0.0044150778158692063,-0.38434455863825112,0.32846330026683146,1.8561000287471013e-09
0.61965000000000003,34.203797581462183,-0.0044005295446388542,-0.38434412712574889,0.32846363507492993,1.8522854567044387e-09
0.61970000000000003,34.203797361978303,-0.0043860132921086058,-0.3843436965231789,0.32846396907713837,1.8484761319126495e-09
0.61975000000000002,34.203797143213457,-0.0043715290086424642,-0.38434326682924813,0.32846430227491175,1.8446720555780164e-09
0.61980000000000002,34.203796925165832,-0.0043570766446044337,-0.38434283804266361,0.32846463466970494,1.8408732289068217e-09
0.61985000000000001,34.203796707833597,-0.0043426561503585167,-0.38434241016213239,0.32846496626297261,1.8370796531053482e-09
0.61990000000000001,34.203796491214938,-0.0043282674762687174,-0.38434198318636154,0.32846529705616956,1.8332913293798777e-09
0.61995,34.203796275308051,-0.004313910572699039,-0.38434155711405793,0.32846562705075066,1.8295082589366934e-09
