"time","motor.inertiaRotor.phi","motor.inertiaRotor.w","motor.la.i"
5.0032,724.48179264209,192.690591095512,3.19909916322764
5.0048,724.790117055903,192.714899204607,3.19445474045908
5.0064,725.098480168123,192.739047669068,3.18984082006466
5.008,725.406881765635,192.763037366068,3.18525723450804
5.0096,725.715321607154,192.786869288803,3.18070379402411
5.0112,726.023799454028,192.810544419674,3.17618031091215
5.0128,726.332315092646,192.83406363806,3.17168661715502
5.0144,726.640868261466,192.85742802066,3.16722250703397
5.016,726.949458724774,192.880638537891,3.16278779513692
5.0176,727.25808620942,192.903696314294,3.15838226660411
5.0192,727.566750474172,192.926602343015,3.1540057316806
5.0208,727.875451272391,192.949357639583,3.14965799633574
5.0224,728.184188355339,192.971963228066,3.14533886490616
5.024,728.492961505793,192.994420003091,3.14104816646101
5.0256,728.801770477342,193.016728979203,3.1367857071566
5.0272,729.110615031672,193.038891137667,3.13255129950864
5.0288,729.419494930472,193.060907459745,3.12834475603283
5.0304,729.728409947147,193.082778878662,3.12416589842313
5.032,730.037359845671,193.104506366315,3.12001454098455
5.0336,730.346344387365,193.126090905468,3.11589049594629
5.0352,730.655363336439,193.147533467045,3.11179357779922
5.0368,730.964416474716,193.168834949695,3.10772361484365
5.0384,731.273503607779,193.189996154551,3.1036804540118
5.04,731.58262448259,193.21101812332,3.09966389627038
5.0416,731.891778870632,193.231901797079,3.09567376181326
5.0432,732.200966543389,193.252648116905,3.09170987083432
5.0448,732.51018732837,193.273257794009,3.08777208744636
5.0464,732.81944098102,193.293731835264,3.08386021927195
5.048,733.128727276798,193.31407116544,3.07997408962026
5.0496,733.438045994126,193.334276697145,3.07611352412488
5.0512,733.747396937513,193.354349235948,3.07227836887005
5.0528,734.05677990749,193.374289603734,3.06846846682261
5.0544,734.366194672386,193.39409875453,3.06468363570254
5.056,734.675641017046,193.413777574586,3.06092370617861
5.0576,734.98511873,193.433326935035,3.05718851180869
5.0592,735.294627633022,193.452747570542,3.05347791222422
5.0608,735.604167504019,193.472040395842,3.04979173265193
5.0624,735.913738138526,193.491206253308,3.04612981214466
5.064,736.223339333378,193.510245979978,3.04249199077387
5.0656,736.532970886708,193.529160407562,3.03887810962965
5.0672,736.842632597948,193.547950362436,3.03528801082071
5.0688,737.15232426783,193.566616665648,3.03172153747439
5.0704,737.462045698383,193.585160132912,3.02817853373663
5.072,737.771796696701,193.603581559142,3.02465884772765
5.0736,738.081577075652,193.621881715525,3.021162332101
5.0752,738.391386636304,193.640061421755,3.01768883024252
5.0768,738.701225187376,193.658121466076,3.01423819154666
5.0784,739.011092539015,193.676062630879,3.01081026652661
5.08,739.320988502795,193.693885692697,3.0074049068143
5.0816,739.630912891715,193.711591422209,3.00402196516038
5.0832,739.940865520202,193.729180584239,3.00066129543425
5.0848,740.250846204107,193.746653937756,2.99732275262403
5.0864,740.560854748192,193.764012287074,2.99400618305392
5.088,740.870890963715,193.781256409909,2.99071143813004
5.0896,741.180954678337,193.798387016866,2.98743838208087
5.0912,741.491045711446,193.815404852367,2.98418687267414
5.0928,741.801163883704,193.832310655605,2.98095676867628
5.0944,742.111309017045,193.849105160545,2.97774792985241
5.096,742.421480934674,193.865789095928,2.97456021696632
5.0976,742.731679461073,193.882363185266,2.97139349178051
5.0992,743.041904421992,193.898828146844,2.96824761705616
5.1008,743.352155634768,193.915184733265,2.96512244899776
5.1024,743.662432928512,193.931433649032,2.96201785299959
5.104,743.972736135055,193.947575587533,2.95893369658027
5.1056,744.283065084168,193.963611250516,2.95586984566023
5.1072,744.593419606825,193.979541334789,2.95282616710444
5.1088,744.903799535206,193.995366532216,2.94980252872234
5.1104,745.214204702691,194.011087529716,2.94679879926787
5.112,745.524634943866,194.026705009267,2.94381484843949
5.1136,745.835090094517,194.042219647902,2.94085054688012
5.1152,746.145569978706,194.057632170512,2.93790575608908
5.1168,746.456074440551,194.072943220053,2.93498035321996
5.1184,746.766603319579,194.088153458199,2.93207421185053
5.12,747.077156455297,194.103263546679,2.92918720554791
5.1216,747.387733688345,194.118274142564,2.92631920876903
5.1232,747.698334860495,194.13318589827,2.92347009686062
5.1248,748.008959814653,194.147999461553,2.92063974605921
5.1264,748.319608394858,194.162715475513,2.91782803349114
5.128,748.630280445309,194.177334582575,2.91503483641216
5.1296,748.940975801593,194.191857460307,2.91226002536305
5.1312,749.251694317784,194.206284710733,2.90950348531816
5.1328,749.562435841586,194.220616961871,2.90676509628547
5.1344,749.873200221775,194.234854837323,2.90404473911699
5.136,750.183987308206,194.248998956273,2.90134229550878
5.1376,750.494796951805,194.263049933484,2.89865764800092
5.1392,750.805629004573,194.277008379307,2.89599067997752
5.1408,751.116483319587,194.29087489967,2.89334127566674
5.1424,751.427359748814,194.304650105014,2.89070931843536
5.144,751.738258141865,194.318334615389,2.88809468981379
5.1456,752.049178358376,194.331929009829,2.88549727916896
5.1472,752.360120254732,194.345433880646,2.8829169733312
5.1488,752.671083688273,194.35884981621,2.88035365988368
5.1504,752.982068517292,194.372177400977,2.87780722715785
5.152,753.293074601028,194.385417215508,2.87527756422887
5.1536,753.604101799661,194.398569836498,2.87276456091101
5.1552,753.915149974304,194.411635836795,2.87026810775309
5.1568,754.226218985975,194.424615789628,2.86778809523137
5.1584,754.537308696793,194.4375102637,2.86532441468712
5.16,754.848418971262,194.450319817916,2.86287695933308
5.1616,755.159549673903,194.463045011105,2.86044562239716
5.1632,755.470700670108,194.475686398498,2.85803029779408
5.1648,755.781871826138,194.488244531764,2.85563088011959
5.1664,756.09306300911,194.500719959038,2.85324726464463
5.168,756.404274086993,194.51311322495,2.85087934730951
5.1696,756.7155049286,194.525424870658,2.84852702471809
5.1712,757.026755404626,194.537655429613,2.84619019494688
5.1728,757.338025385632,194.549805435786,2.84386875597315
5.1744,757.649314742693,194.561875421003,2.84156260618328
5.176,757.960623348115,194.573865912046,2.83927164492839
5.1776,758.271951075035,194.585777432281,2.83699577221144
5.1792,758.58329779741,194.597610501691,2.83473488868228
5.1808,758.894663390014,194.609365636898,2.83248889563271
5.1824,759.206047728431,194.62104335119,2.83025769499149
5.184,759.517450689047,194.632644154548,2.82804118931939
5.1856,759.828872150458,194.644168547914,2.82583928290416
5.1872,760.140311990162,194.655617036676,2.82365187918388
5.1888,760.451770086928,194.666990121001,2.82147888259442
5.1904,760.763246320492,194.678288297086,2.81932019833023
5.192,761.074740571385,194.689512057857,2.81717573221058
5.1936,761.386252720927,194.70066189299,2.81504539067549
5.1952,761.697782651219,194.711738288935,2.81292908078163
5.1968,762.009330245146,194.722741728937,2.8108267101982
5.1984,762.320895386366,194.733672693029,2.80873818720789
5.2,762.632477959421,194.74453165764,2.8066634207818
5.2016,762.944077849434,194.755319096774,2.80460232035436
5.2032,763.255694942362,194.766035481013,2.80255479601445
5.2048,763.567329124916,194.77668127783,2.80052075844428
5.2064,763.878980284558,194.787256951615,2.79850011891531
5.208,764.190648309489,194.797762963696,2.79649278928424
5.2096,764.502333088654,194.808199772357,2.79449868198895
5.2112,764.814034511727,194.818567832864,2.79251771004451
5.2128,765.125752469051,194.828867597741,2.79054978698935
5.2144,765.437486851558,194.83909951708,2.78859482682709
5.216,765.749237551208,194.849264036739,2.78665274436965
5.2176,766.061004460525,194.859361600245,2.78472345487502
5.2192,766.37278747274,194.869392648223,2.78280687415518
5.2208,766.684586481782,194.879357618422,2.78090291857193
5.2224,766.996401382271,194.889256945734,2.77901150503267
5.224,767.308232069518,194.899091062217,2.77713255098626
5.2256,767.620078439514,194.908860397119,2.77526597441879
5.2272,767.931940388928,194.918565376897,2.77341169384942
5.2288,768.243817815101,194.92820642524,2.77156962832618
5.2304,768.555710616042,194.937783963089,2.7697396974218
5.232,768.867618690417,194.947298408665,2.7679218212295
5.2336,769.179541937552,194.956750177482,2.76611592035884
5.2352,769.491480257421,194.966139682377,2.7643219159315
5.2368,769.803433550645,194.975467333527,2.76253972957711
5.2384,770.115401718482,194.984733538472,2.76076928342905
5.24,770.427384662827,194.993938702139,2.7590105001203
5.2416,770.739382288733,195.003083216517,2.75726330475549
5.2432,771.051394499164,195.012167482111,2.75552762081214
5.2448,771.363421196869,195.021191900297,2.75380337160172
5.2464,771.675462286421,195.030156864958,2.75209048186688
5.248,771.987517673019,195.039062767408,2.75038887684155
5.2496,772.299587262481,195.047909996408,2.74869848224723
5.2512,772.611670961238,195.056698938185,2.7470192242893
5.2528,772.923768676333,195.065429976456,2.74535102965325
5.2544,773.23588031541,195.074103492444,2.74369382550098
5.256,773.548005786718,195.082719864895,2.74204753946709
5.2576,773.860144999098,195.091279470104,2.74041209965513
5.2592,774.172297861983,195.09978268193,2.73878743463389
5.2608,774.484464285391,195.108229871816,2.73717347343369
5.2624,774.796644179923,195.116621408809,2.73557014554265
5.264,775.108837456754,195.12495765958,2.73397738090294
5.2656,775.421044027632,195.133238988442,2.73239510990711
5.2672,775.733263804872,195.141465757371,2.73082326339432
5.2688,776.045496701456,195.149638325599,2.72926177272829
5.2704,776.357742634154,195.157757037001,2.72771057220634
5.272,776.670001514413,195.165822256928,2.7261695920229
5.2736,776.982273256883,195.17383433773,2.7246387648563
5.2752,777.294557776767,195.181793629484,2.72311802381924
5.2768,777.606854989816,195.189700480011,2.72160730245533
5.2784,777.91916481232,195.197555234896,2.72010653473549
5.28,778.23148716111,195.205358237506,2.7186156550545
5.2816,778.54382195355,195.213109829008,2.71713459822742
5.2832,778.856169107532,195.220810348387,2.71566329948611
5.2848,779.168528541472,195.228460132465,2.71420169447565
5.2864,779.480900174307,195.23605951592,2.71274971925091
5.288,779.793283925491,195.243608831305,2.71130731027292
5.2896,780.105679714986,195.251108409064,2.70987440440543
5.2912,780.418087463261,195.258558577553,2.70845093891134
5.2928,780.730507091291,195.265959663054,2.7070368514492
5.2944,781.042938520543,195.273311989802,2.70563208006966
5.296,781.355381672979,195.280615879994,2.704236563212
5.2976,781.667836475387,195.287871636105,2.70285024308377
5.2992,781.980302854115,195.295079562377,2.70147306155551
5.3008,782.292780727613,195.302239995295,2.70010495433622
5.3024,782.605270020098,195.309353247775,2.69874586163926
5.304,782.917770656276,195.316419630701,2.69739572406526
5.3056,783.230282561345,195.323439452949,2.69605448259904
5.3072,783.542805660981,195.330413021401,2.69472207860648
5.3088,783.855339881346,195.337340640957,2.69339845383154
5.3104,784.167885149072,195.344222614559,2.69208355039312
5.312,784.480441391265,195.351059243198,2.69077731078201
5.3136,784.793008535501,195.357850825939,2.68947967785786
5.3152,785.105586509818,195.36459765993,2.68819059484603
5.3168,785.418175242714,195.37130004042,2.6869100053346
5.3184,785.730774663143,195.377958260779,2.68563785327125
5.32,786.043384700513,195.384572612508,2.68437408296022
5.3216,786.356005284679,195.39114338526,2.68311863905921
5.3232,786.668636345941,195.397670866852,2.68187146657633
5.3248,786.98127781504,195.404155343285,2.68063251086704
5.3264,787.293929630342,195.410597069385,2.67940172324286
5.328,787.606591719879,195.416996342186,2.67817904695132
5.3296,787.919264014429,195.423353447476,2.67696442738828
5.3312,788.231946446719,195.429668663068,2.67575781147346
5.3328,788.544638949916,195.435942264972,2.67455914647102
5.3344,788.857341457614,195.442174527411,2.67336837998683
5.336,789.170053903843,195.448365722832,2.67218545996575
5.3376,789.482776223057,195.454516121922,2.67101033468888
5.3392,789.795508350133,195.460625993625,2.66984295277079
5.3408,790.108250220368,195.466695605152,2.66868326315683
5.3424,790.421001769475,195.472725221996,2.66753121512033
5.344,790.733762933579,195.478715107951,2.66638675825992
5.3456,791.046533649216,195.484665525121,2.66524984249672
5.3472,791.359313853324,195.490576733935,2.66412041807165
5.3488,791.672103483248,195.496448993165,2.66299843554269
5.3504,791.984902476727,195.502282559938,2.66188384578209
5.352,792.297710771899,195.508077689748,2.66077659997366
5.3536,792.610528308606,195.513834631089,2.65967665063908
5.3552,792.923355030791,195.519553615671,2.65858395350682
5.3568,793.236190873188,195.525234912874,2.65749845710762
5.3584,793.549035775682,195.530878770977,2.65642011400439
5.36,793.861889678551,195.536485436645,2.65534887706777
5.3616,794.174752522458,195.542055154949,2.65428469947374
5.3632,794.487624248454,195.547588169372,2.65322753470107
5.3648,794.800504797966,195.553084721827,2.65217733652889
5.3664,795.113394112803,195.558545052665,2.6511340590342
5.368,795.426292135145,195.563969400695,2.65009765658938
5.3696,795.739198807546,195.56935800319,2.64906808385972
5.3712,796.052114072927,195.574711095905,2.64804529580098
5.3728,796.365037874576,195.580028913085,2.64702924765685
5.3744,796.677970156141,195.585311687484,2.64601989495651
5.376,796.990910861629,195.590559650373,2.64501719351215
5.3776,797.303859935404,195.595773031555,2.64402109941651
5.3792,797.616817322182,195.600952059378,2.64303156904036
5.3808,797.929782967028,195.606096960747,2.64204855903005
5.3824,798.24275681901,195.611207946162,2.64107202916645
5.384,798.555738824014,195.616285239139,2.64010193674361
5.3856,798.868728926005,195.621329071065,2.63913823755138
5.3872,799.1817270716,195.626339662439,2.63818088946058
5.3888,799.494733207765,195.631317232332,2.63722985061419
5.3904,799.807747281806,195.636261998404,2.63628507942515
5.392,800.120769241369,195.641174176913,2.63534653457409
5.3936,800.433799034437,195.646053982728,2.63441417500708
5.3952,800.746836609325,195.650901629341,2.63348795993343
5.3968,801.059881914682,195.655717328877,2.63256784882342
5.3984,801.372934899483,195.660501292108,2.63165380140607
5.4,801.685995513027,195.665253728463,2.63074577766691
5.4016,801.999063704939,195.669974846039,2.62984373784572
5.4032,802.312139425159,195.674664851615,2.62894764243431
5.4048,802.625222623949,195.679323950664,2.62805745217427
5.4064,802.938313251879,195.683952347361,2.62717312805474
5.408,803.251411259834,195.688550244599,2.62629463131016
5.4096,803.564516599006,195.693117843997,2.62542192341805
5.4112,803.877629227546,195.697655318641,2.62455497130791
5.4128,804.190749092389,195.702162887585,2.62369373312611
5.4144,804.503876145654,195.706640748618,2.6228381710823
5.416,804.817010339937,195.711089097564,2.62198824776135
5.4176,805.130151628144,195.715508128983,2.6211439259895
5.4192,805.443299963479,195.719898036185,2.62030516883239
5.4208,805.75645529945,195.724259011234,2.61947193959303
5.4224,806.069617589864,195.728591244964,2.61864420180985
