"time","mass1.s","mass1.v","mass2.s","mass2.v","mass3.s","mass3.v","mass4.s","mass4.v"
0.33800000000000002,28.680472299388097,71.319527700611886,29.117596955695713,74.738410542601173,28.087799999999817,66.199999999999847,28.087799999999817,66.199999999999847
0.33840000000000003,28.708994405665798,71.291005594334194,29.147487852107822,74.716073900316857,28.114271999999819,66.159999999999854,28.114271999999819,66.159999999999854
0.33879999999999999,28.737505105382457,71.262494894617546,29.177369816533144,74.693750605291925,28.140727999999815,66.119999999999862,28.140727999999815,66.119999999999862
0.3392,28.766004403099799,71.233995596900201,29.207242854308323,74.671440645565866,28.167167999999815,66.079999999999856,28.167167999999815,66.079999999999856
0.33960000000000001,28.794492303377705,71.205507696622291,29.237106970765243,74.649144009192312,28.193591999999814,66.03999999999985,28.193591999999814,66.03999999999985
0.34000000000000002,28.822968810774256,71.17703118922573,29.266962171231022,74.626860684239276,28.219999999999818,65.999999999999858,28.219999999999818,65.999999999999858
0.34040000000000004,28.851433929845694,71.148566070154288,29.296808461028021,74.604590658788737,28.246391999999815,65.959999999999852,28.246391999999815,65.959999999999852
0.34079999999999999,28.879887665146448,71.120112334853545,29.326645845473848,74.582333920936975,28.272767999999814,65.91999999999986,28.272767999999814,65.91999999999986
0.3412,28.908330021229116,71.091669978770881,29.35647432988138,74.560090458794349,28.299127999999815,65.879999999999853,28.299127999999815,65.879999999999853
0.34160000000000001,28.936761002644484,71.063238997355526,29.386293919558742,74.53786026048536,28.325471999999817,65.839999999999847,28.325471999999817,65.839999999999847
0.34200000000000003,28.965180613941524,71.034819386058487,29.416104619809342,74.515643314148505,28.351799999999816,65.799999999999855,28.351799999999816,65.799999999999855
0.34240000000000004,28.993588859667366,71.006411140332631,29.445906435931853,74.493439607936452,28.378111999999817,65.759999999999849,28.378111999999817,65.759999999999849
0.34279999999999999,29.021985744367349,70.978014255632658,29.47569937322023,74.471249130015849,28.404407999999812,65.719999999999857,28.404407999999812,65.719999999999857
0.34320000000000001,29.050371272584989,70.949628727415003,29.505483436963736,74.449071868567358,28.430687999999815,65.679999999999851,28.430687999999815,65.679999999999851
0.34360000000000002,29.078745448861969,70.92125455113802,29.535258632446897,74.426907811785597,28.456951999999813,65.639999999999858,28.456951999999813,65.639999999999858
0.34400000000000003,29.107108277738181,70.892891722261822,29.565024964949554,74.404756947879264,28.483199999999815,65.599999999999852,28.483199999999815,65.599999999999852
0.34440000000000004,29.135459763751676,70.864540236248317,29.594782439746862,74.382619265070844,28.509431999999816,65.559999999999846,28.509431999999816,65.559999999999846
0.3448,29.163799911438705,70.83620008856127,29.624531062109281,74.360494751596875,28.535647999999814,65.519999999999854,28.535647999999814,65.519999999999854
0.34520000000000001,29.192128725333717,70.807871274666283,29.654270837302587,74.338383395707694,28.561847999999813,65.479999999999848,28.561847999999813,65.479999999999848
0.34560000000000002,29.220446209969325,70.779553790030675,29.684001770587894,74.316285185667553,28.588031999999814,65.439999999999856,28.588031999999814,65.439999999999856
0.34600000000000003,29.248752369876346,70.751247630123643,29.713723867221631,74.29420010975457,28.614199999999812,65.399999999999849,28.614199999999812,65.399999999999849
0.34640000000000004,29.277047209583774,70.72295279041623,29.743437132455576,74.272128156260607,28.640351999999815,65.359999999999857,28.640351999999815,65.359999999999857
0.3468,29.305330733617112,70.694669266382874,29.7731415714848,74.250069313727408,28.666487999999813,65.319999999999865,28.666487999999813,65.319999999999865
0.34720000000000001,29.333602946503174,70.666397053496823,29.802837189595675,74.228023570275454,28.692607999999812,65.279999999999859,28.692607999999812,65.279999999999859
0.34760000000000002,29.361863852765541,70.638136147234448,29.832523992026488,74.205990914235826,28.718711999999812,65.239999999999853,28.718711999999812,65.239999999999853
0.34800000000000003,29.390113456925953,70.60988654307404,29.862201984009925,74.183971333957786,28.744799999999813,65.199999999999861,28.744799999999813,65.199999999999861
0.34840000000000004,29.418351763504358,70.581648236495639,29.891871170774031,74.161964817804346,28.770871999999812,65.159999999999854,28.770871999999812,65.159999999999854
0.3488,29.446578777018875,70.5534212229811,29.921531557542195,74.139971354152294,28.796927999999813,65.119999999999862,28.796927999999813,65.119999999999862
0.34920000000000001,29.474794501985844,70.525205498014159,29.951183149533176,74.117990931392214,28.822967999999811,65.079999999999856,28.822967999999811,65.079999999999856
0.34960000000000002,29.502998942919778,70.497001057080226,29.980825951961105,74.096023537928332,28.848991999999814,65.03999999999985,28.848991999999814,65.03999999999985
0.35000000000000003,29.531192104333389,70.468807895666615,30.010459970035466,74.074069162178617,28.874999999999812,64.999999999999858,28.874999999999812,64.999999999999858
0.35039999999999999,29.55937399073758,70.440626009262417,30.040085208961163,74.05212779257468,28.90099199999981,64.959999999999866,28.90099199999981,64.959999999999866
0.3508,29.587544606641469,70.412455393358528,30.069701673938454,74.030199417561761,28.92696799999981,64.91999999999986,28.92696799999981,64.91999999999986
0.35120000000000001,29.615703956552359,70.384296043447634,30.099309370163009,74.008284025598826,28.952927999999812,64.879999999999853,28.952927999999812,64.879999999999853
0.35160000000000002,29.643852044975748,70.356147955024255,30.128908302825881,73.986381605158371,28.978871999999814,64.839999999999861,28.978871999999814,64.839999999999861
0.35200000000000004,29.671988876415323,70.328011123584659,30.158498477113536,73.964492144726478,29.004799999999811,64.799999999999855,29.004799999999811,64.799999999999855
0.35239999999999999,29.700114455372997,70.299885544626974,30.188079898207864,73.942615632802799,29.030711999999809,64.759999999999863,29.030711999999809,64.759999999999863
0.3528,29.728228786348872,70.271771213651121,30.217652571286148,73.920752057900515,29.056607999999809,64.719999999999857,29.056607999999809,64.719999999999857
0.35320000000000001,29.756331873841233,70.243668126158752,30.247216501521105,73.898901408546323,29.082487999999813,64.679999999999851,29.082487999999813,64.679999999999851
0.35360000000000003,29.784423722346592,70.215576277653398,30.276771694080889,73.87706367328046,29.108351999999815,64.639999999999858,29.108351999999815,64.639999999999858
0.35400000000000004,29.812504336359655,70.187495663640362,30.30631815412907,73.855238840656554,29.134199999999812,64.599999999999852,29.134199999999812,64.599999999999852
0.35439999999999999,29.840573720373314,70.159426279626686,30.335855886824671,73.833426899241772,29.160031999999813,64.55999999999986,29.160031999999813,64.55999999999986
0.3548,29.868631878878691,70.131368121121312,30.365384897322162,73.811627837616612,29.185847999999808,64.519999999999854,29.185847999999808,64.519999999999854
0.35520000000000002,29.8966788163651,70.10332118363489,30.394905190771468,73.789841644375059,29.211647999999812,64.479999999999862,29.211647999999812,64.479999999999862
0.35560000000000003,29.924714537320053,70.075285462679929,30.424416772317961,73.768068308124427,29.23743199999981,64.439999999999856,29.23743199999981,64.439999999999856
0.35600000000000004,29.95273904622929,70.047260953770703,30.453919647102488,73.746307817485373,29.263199999999813,64.399999999999849,29.263199999999813,64.399999999999849
0.35639999999999999,29.980752347576729,70.01924765242326,30.483413820261354,73.724560161092,29.28895199999981,64.359999999999857,29.28895199999981,64.359999999999857
0.35680000000000001,30.008754445844524,69.991245554155469,30.512899296926367,73.70282532759154,29.314687999999808,64.319999999999851,29.314687999999808,64.319999999999851
0.35720000000000002,30.036745345513012,69.963254654486974,30.542376082224784,73.681103305644697,29.340407999999812,64.279999999999859,29.340407999999812,64.279999999999859
0.35760000000000003,30.064725051060755,69.935274948939252,30.571844181279371,73.659394083925321,29.366111999999809,64.239999999999853,29.366111999999809,64.239999999999853
0.35800000000000004,30.092693566964517,69.907306433035473,30.601303599208382,73.637697651120575,29.391799999999812,64.199999999999861,29.391799999999812,64.199999999999861
0.3584,30.120650897699274,69.879349102300722,30.630754341125574,73.616013995930857,29.417471999999808,64.159999999999854,29.417471999999808,64.159999999999854
0.35880000000000001,30.148597047737816,69.851402952262163,30.660196412128013,73.594343107124615,29.44312799999981,64.119999999999862,29.44312799999981,64.119999999999862
0.35920000000000002,30.176532021550539,69.823467978449457,30.689629817290299,73.572684973564677,29.468767999999809,64.079999999999856,29.468767999999809,64.079999999999856
0.35960000000000003,30.204455823608214,69.795544176391772,30.7190545617478,73.551039583832804,29.494391999999813,64.039999999999864,29.494391999999813,64.039999999999864
0.36000000000000004,30.232368458378659,69.767631541621327,30.748470650595866,73.529406926684189,29.519999999999811,63.999999999999858,29.519999999999811,63.999999999999858
0.3604,30.260269930327894,69.739730069672092,30.777878088925313,73.507786990887269,29.545591999999807,63.959999999999859,29.545591999999807,63.959999999999859
0.36080000000000001,30.288160243920156,69.711839756079826,30.807276881822517,73.486179765223653,29.571167999999812,63.91999999999986,29.571167999999812,63.91999999999986
0.36120000000000002,30.316039403617904,69.683960596382079,30.836667034369363,73.464585238488084,29.596727999999811,63.87999999999986,29.596727999999811,63.87999999999986
0.36160000000000003,30.343907413881798,69.656092586118191,30.866048551643249,73.44300339948839,29.622271999999811,63.839999999999861,29.622271999999811,63.839999999999861
0.36200000000000004,30.371764279170726,69.628235720829267,30.895421438717147,73.421434237045602,29.647799999999808,63.799999999999855,29.647799999999808,63.799999999999855
0.3624,30.399610003941785,69.600389996058183,30.924785700659516,73.399877739993755,29.673311999999807,63.759999999999863,29.673311999999807,63.759999999999863
0.36280000000000001,30.427444592650314,69.572555407349668,30.95414134253441,73.378333897179942,29.698807999999811,63.719999999999857,29.698807999999811,63.719999999999857
0.36320000000000002,30.455268049749829,69.544731950250167,30.983488369401421,73.35680269746436,29.72428799999981,63.679999999999858,29.72428799999981,63.679999999999858
0.36360000000000003,30.483080379692097,69.516919620307888,31.012826786315685,73.335284129720193,29.749751999999809,63.639999999999858,29.749751999999809,63.639999999999858
0.36399999999999999,30.510881586927088,69.489118413072902,31.04215659832791,73.313778182833602,29.77519999999981,63.599999999999859,29.77519999999981,63.599999999999859
0.3644,30.538671675903014,69.461328324096982,31.071477810484389,73.292284845703776,29.800631999999808,63.55999999999986,29.800631999999808,63.55999999999986
0.36480000000000001,30.566450651066294,69.433549348933695,31.100790427826965,73.270804107242853,29.826047999999808,63.519999999999861,29.826047999999808,63.519999999999861
0.36520000000000002,30.594218516861559,69.405781483138441,31.130094455393071,73.24933595637583,29.851447999999809,63.479999999999862,29.851447999999809,63.479999999999862
0.36560000000000004,30.621975277731678,69.378024722268322,31.159389898215739,73.227880382040709,29.876831999999808,63.439999999999856,29.876831999999808,63.439999999999856
0.36599999999999999,30.649720938117738,69.350279061882247,31.18867676132357,73.206437373188365,29.902199999999809,63.399999999999864,29.902199999999809,63.399999999999864
0.3664,30.677455502459065,69.322544497540932,31.217955049740787,73.185006918782506,29.927551999999807,63.359999999999864,29.927551999999807,63.359999999999864
0.36680000000000001,30.705178975193192,69.294821024806808,31.247224768487197,73.163589007799757,29.95288799999981,63.319999999999858,29.95288799999981,63.319999999999858
0.36720000000000003,30.732891360755875,69.267108639244114,31.276485922578228,73.142183629229521,29.97820799999981,63.279999999999859,29.97820799999981,63.279999999999859
