"time","ydegC","ydegF","ydegRk","ydeg","yrpm","ykmh","yday","yhour","yminute","ylitre","ykWh","ybar","ygps"
0.7975,1.72919425725439,1.72919425725439,1.72919425725438,1.72919425725438,1.72919425725438,1.72919425725438,1.72919425725438,1.72919425725438,1.72919425725438,1.72919425725438,1.72919425725438,1.72919425725438,1.72919425725438
0.79772,1.74476521010627,1.74476521010627,1.74476521010628,1.74476521010628,1.74476521010628,1.74476521010628,1.74476521010628,1.74476521010628,1.74476521010628,1.74476521010628,1.74476521010628,1.74476521010628,1.74476521010628
0.79794,1.76039925785619,1.76039925785619,1.7603992578562,1.7603992578562,1.7603992578562,1.7603992578562,1.7603992578562,1.7603992578562,1.7603992578562,1.7603992578562,1.7603992578562,1.7603992578562,1.7603992578562
0.79816,1.77609628101288,1.77609628101288,1.77609628101287,1.77609628101287,1.77609628101287,1.77609628101287,1.77609628101287,1.77609628101287,1.77609628101287,1.77609628101287,1.77609628101287,1.77609628101287,1.77609628101287
0.79838,1.79185615960364,1.79185615960364,1.79185615960365,1.79185615960365,1.79185615960365,1.79185615960365,1.79185615960365,1.79185615960365,1.79185615960365,1.79185615960365,1.79185615960365,1.79185615960365,1.79185615960365
0.7986,1.80767877317555,1.80767877317555,1.80767877317554,1.80767877317554,1.80767877317554,1.80767877317554,1.80767877317554,1.80767877317554,1.80767877317554,1.80767877317554,1.80767877317554,1.80767877317554,1.80767877317554
0.79882,1.82356400079601,1.82356400079601,1.82356400079603,1.82356400079603,1.82356400079603,1.82356400079603,1.82356400079603,1.82356400079603,1.82356400079603,1.82356400079603,1.82356400079603,1.82356400079603,1.82356400079603
0.79904,1.83951172105407,1.83951172105401,1.83951172105408,1.83951172105408,1.83951172105408,1.83951172105408,1.83951172105408,1.83951172105408,1.83951172105408,1.83951172105408,1.83951172105408,1.83951172105408,1.83951172105408
0.79926,1.855521812061,1.855521812061,1.85552181206098,1.85552181206098,1.85552181206098,1.85552181206098,1.85552181206098,1.85552181206098,1.85552181206098,1.85552181206098,1.85552181206098,1.85552181206098,1.85552181206098
0.79948,1.87159415145135,1.87159415145135,1.87159415145132,1.87159415145132,1.87159415145132,1.87159415145132,1.87159415145132,1.87159415145132,1.87159415145132,1.87159415145132,1.87159415145132,1.87159415145132,1.87159415145132
0.7997,1.88772861638398,1.88772861638398,1.88772861638397,1.88772861638397,1.88772861638397,1.88772861638397,1.88772861638397,1.88772861638397,1.88772861638397,1.88772861638397,1.88772861638397,1.88772861638397,1.88772861638397
0.79992,1.9039250835429,1.90392508354284,1.90392508354292,1.90392508354292,1.90392508354292,1.90392508354292,1.90392508354292,1.90392508354292,1.90392508354292,1.90392508354292,1.90392508354292,1.90392508354292,1.90392508354292
0.80014,1.92018342913832,1.92018342913832,1.92018342913832,1.92018342913832,1.92018342913832,1.92018342913832,1.92018342913832,1.92018342913832,1.92018342913832,1.92018342913832,1.92018342913832,1.92018342913832,1.92018342913832
0.80036,1.93650352890734,1.93650352890734,1.93650352890735,1.93650352890735,1.93650352890735,1.93650352890735,1.93650352890735,1.93650352890735,1.93650352890735,1.93650352890735,1.93650352890735,1.93650352890735,1.93650352890735
0.80058,1.9528852581152,1.9528852581152,1.95288525811521,1.95288525811521,1.95288525811521,1.95288525811521,1.95288525811521,1.95288525811521,1.95288525811521,1.95288525811521,1.95288525811521,1.95288525811521,1.95288525811521
0.8008,1.9693284915561,1.9693284915561,1.96932849155607,1.96932849155607,1.96932849155607,1.96932849155607,1.96932849155607,1.96932849155607,1.96932849155607,1.96932849155607,1.96932849155607,1.96932849155607,1.96932849155607
0.80102,1.98583310355406,1.98583310355406,1.98583310355403,1.98583310355403,1.98583310355403,1.98583310355403,1.98583310355403,1.98583310355403,1.98583310355403,1.98583310355403,1.98583310355403,1.98583310355403,1.98583310355403
0.80124,2.0023989679641,2.0023989679641,2.00239896796408,2.00239896796408,2.00239896796408,2.00239896796408,2.00239896796408,2.00239896796408,2.00239896796408,2.00239896796408,2.00239896796408,2.00239896796408,2.00239896796408
0.80146,2.01902595817302,2.01902595817302,2.019025958173,2.019025958173,2.019025958173,2.019025958173,2.019025958173,2.019025958173,2.019025958173,2.019025958173,2.01902595817299,2.019025958173,2.019025958173
0.80168,2.03571394710042,2.03571394710042,2.03571394710044,2.03571394710044,2.03571394710044,2.03571394710044,2.03571394710044,2.03571394710044,2.03571394710044,2.03571394710044,2.03571394710044,2.03571394710044,2.03571394710044
0.8019,2.05246280719984,2.05246280719984,2.05246280719983,2.05246280719983,2.05246280719983,2.05246280719983,2.05246280719983,2.05246280719983,2.05246280719983,2.05246280719983,2.05246280719983,2.05246280719983,2.05246280719983
0.80212,2.06927241045935,2.06927241045935,2.06927241045935,2.06927241045935,2.06927241045935,2.06927241045935,2.06927241045935,2.06927241045935,2.06927241045935,2.06927241045935,2.06927241045935,2.06927241045935,2.06927241045935
0.80234,2.08614262840291,2.08614262840291,2.08614262840291,2.08614262840291,2.08614262840291,2.08614262840291,2.08614262840291,2.08614262840291,2.08614262840291,2.08614262840291,2.08614262840291,2.08614262840291,2.08614262840291
0.80256,2.10307333209118,2.10307333209118,2.10307333209116,2.10307333209116,2.10307333209116,2.10307333209116,2.10307333209116,2.10307333209116,2.10307333209116,2.10307333209116,2.10307333209116,2.10307333209116,2.10307333209116
0.80278,2.12006439212246,2.12006439212246,2.12006439212244,2.12006439212244,2.12006439212244,2.12006439212244,2.12006439212244,2.12006439212244,2.12006439212244,2.12006439212244,2.12006439212244,2.12006439212244,2.12006439212244
0.803,2.13711567863379,2.13711567863379,2.13711567863382,2.13711567863382,2.13711567863382,2.13711567863382,2.13711567863382,2.13711567863382,2.13711567863382,2.13711567863382,2.13711567863382,2.13711567863382,2.13711567863382
0.80322,2.15422706130198,2.15422706130198,2.15422706130199,2.15422706130199,2.15422706130199,2.15422706130199,2.15422706130199,2.15422706130199,2.15422706130199,2.15422706130199,2.15422706130199,2.15422706130199,2.15422706130199
0.80344,2.17139840934436,2.17139840934436,2.17139840934438,2.17139840934438,2.17139840934438,2.17139840934438,2.17139840934438,2.17139840934438,2.17139840934438,2.17139840934438,2.17139840934438,2.17139840934438,2.17139840934438
0.80366,2.18862959152011,2.18862959152011,2.1886295915201,2.1886295915201,2.1886295915201,2.1886295915201,2.1886295915201,2.1886295915201,2.1886295915201,2.1886295915201,2.1886295915201,2.1886295915201,2.1886295915201
0.80388,2.20592047613093,2.20592047613087,2.20592047613094,2.20592047613094,2.20592047613094,2.20592047613094,2.20592047613094,2.20592047613094,2.20592047613094,2.20592047613094,2.20592047613094,2.20592047613094,2.20592047613094
0.8041,2.22327093102234,2.22327093102228,2.22327093102235,2.22327093102235,2.22327093102235,2.22327093102235,2.22327093102235,2.22327093102235,2.22327093102235,2.22327093102235,2.22327093102235,2.22327093102235,2.22327093102235
0.80432,2.24068082358451,2.24068082358451,2.24068082358453,2.24068082358453,2.24068082358453,2.24068082358453,2.24068082358453,2.24068082358453,2.24068082358453,2.24068082358453,2.24068082358453,2.24068082358453,2.24068082358453
0.80454,2.25815002075336,2.25815002075336,2.25815002075338,2.25815002075338,2.25815002075338,2.25815002075338,2.25815002075338,2.25815002075338,2.25815002075338,2.25815002075338,2.25815002075338,2.25815002075338,2.25815002075338
0.80476,2.27567838901155,2.27567838901155,2.27567838901155,2.27567838901155,2.27567838901155,2.27567838901155,2.27567838901155,2.27567838901155,2.27567838901155,2.27567838901155,2.27567838901155,2.27567838901155,2.27567838901155
0.80498,2.29326579438941,2.29326579438941,2.29326579438939,2.29326579438939,2.29326579438939,2.29326579438939,2.29326579438939,2.29326579438939,2.29326579438939,2.29326579438939,2.29326579438939,2.29326579438939,2.29326579438939
0.8052,2.31091210246609,2.31091210246609,2.31091210246608,2.31091210246608,2.31091210246608,2.31091210246608,2.31091210246608,2.31091210246608,2.31091210246608,2.31091210246608,2.31091210246608,2.31091210246608,2.31091210246608
0.80542,2.32861717837062,2.32861717837062,2.32861717837061,2.32861717837061,2.32861717837061,2.32861717837061,2.32861717837061,2.32861717837061,2.32861717837061,2.32861717837061,2.32861717837061,2.32861717837061,2.32861717837061
0.80564,2.34638088678275,2.34638088678275,2.34638088678277,2.34638088678277,2.34638088678277,2.34638088678277,2.34638088678277,2.34638088678277,2.34638088678277,2.34638088678277,2.34638088678277,2.34638088678277,2.34638088678277
0.80586,2.36420309193426,2.36420309193426,2.36420309193424,2.36420309193424,2.36420309193424,2.36420309193424,2.36420309193424,2.36420309193424,2.36420309193424,2.36420309193424,2.36420309193424,2.36420309193424,2.36420309193424
0.80608,2.3820836576096,2.3820836576096,2.3820836576096,2.3820836576096,2.3820836576096,2.3820836576096,2.3820836576096,2.3820836576096,2.3820836576096,2.3820836576096,2.3820836576096,2.3820836576096,2.3820836576096
0.8063,2.40002244714742,2.40002244714736,2.4000224471474,2.4000224471474,2.4000224471474,2.4000224471474,2.4000224471474,2.4000224471474,2.4000224471474,2.4000224471474,2.4000224471474,2.4000224471474,2.4000224471474
0.80652,2.41801932344117,2.41801932344117,2.41801932344118,2.41801932344118,2.41801932344118,2.41801932344118,2.41801932344118,2.41801932344118,2.41801932344118,2.41801932344118,2.41801932344118,2.41801932344118,2.41801932344118
0.80674,2.43607414894046,2.43607414894046,2.43607414894048,2.43607414894048,2.43607414894048,2.43607414894048,2.43607414894048,2.43607414894048,2.43607414894048,2.43607414894048,2.43607414894048,2.43607414894048,2.43607414894048
0.80696,2.45418678565198,2.45418678565193,2.45418678565199,2.45418678565199,2.45418678565199,2.45418678565199,2.45418678565199,2.45418678565199,2.45418678565199,2.45418678565199,2.45418678565199,2.45418678565199,2.45418678565199
0.80718,2.47235709514052,2.47235709514052,2.47235709514052,2.47235709514052,2.47235709514052,2.47235709514052,2.47235709514052,2.47235709514052,2.47235709514052,2.47235709514052,2.47235709514052,2.47235709514052,2.47235709514052
0.8074,2.49058493853011,2.49058493853005,2.49058493853009,2.49058493853009,2.49058493853009,2.49058493853009,2.49058493853009,2.49058493853009,2.49058493853009,2.49058493853009,2.49058493853009,2.49058493853009,2.49058493853009
0.80762,2.50887017650496,2.5088701765049,2.50887017650498,2.50887017650498,2.50887017650498,2.50887017650498,2.50887017650498,2.50887017650498,2.50887017650498,2.50887017650498,2.50887017650498,2.50887017650498,2.50887017650498
0.80784,2.52721266931081,2.52721266931081,2.52721266931081,2.52721266931081,2.52721266931081,2.52721266931081,2.52721266931081,2.52721266931081,2.52721266931081,2.52721266931081,2.52721266931081,2.52721266931081,2.52721266931081
0.80806,2.54561227675561,2.54561227675561,2.5456122767556,2.5456122767556,2.5456122767556,2.5456122767556,2.5456122767556,2.5456122767556,2.5456122767556,2.5456122767556,2.5456122767556,2.5456122767556,2.5456122767556
0.80828,2.56406885821087,2.56406885821087,2.56406885821085,2.56406885821085,2.56406885821085,2.56406885821085,2.56406885821085,2.56406885821085,2.56406885821085,2.56406885821085,2.56406885821085,2.56406885821085,2.56406885821085
0.8085,2.58258227261263,2.58258227261257,2.58258227261261,2.58258227261261,2.58258227261261,2.58258227261261,2.58258227261261,2.58258227261261,2.58258227261261,2.58258227261261,2.58258227261261,2.58258227261261,2.58258227261261
0.80872,2.60115237846253,2.60115237846253,2.60115237846251,2.60115237846251,2.60115237846251,2.60115237846251,2.60115237846251,2.60115237846251,2.60115237846251,2.60115237846251,2.60115237846251,2.60115237846251,2.60115237846251
0.80894,2.61977903382893,2.61977903382893,2.61977903382893,2.61977903382893,2.61977903382893,2.61977903382893,2.61977903382893,2.61977903382893,2.61977903382893,2.61977903382893,2.61977903382893,2.61977903382893,2.61977903382893
0.80916,2.63846209634806,2.63846209634806,2.63846209634805,2.63846209634804,2.63846209634804,2.63846209634805,2.63846209634804,2.63846209634804,2.63846209634804,2.63846209634804,2.63846209634804,2.63846209634805,2.63846209634804
0.80938,2.65720142322488,2.65720142322488,2.65720142322489,2.65720142322489,2.65720142322489,2.65720142322489,2.65720142322489,2.65720142322489,2.65720142322489,2.65720142322489,2.65720142322489,2.65720142322489,2.65720142322489
0.8096,2.67599687123447,2.67599687123442,2.67599687123447,2.67599687123447,2.67599687123447,2.67599687123447,2.67599687123447,2.67599687123447,2.67599687123447,2.67599687123447,2.67599687123447,2.67599687123447,2.67599687123447
0.80982,2.69484829672285,2.69484829672285,2.69484829672285,2.69484829672285,2.69484829672285,2.69484829672285,2.69484829672285,2.69484829672285,2.69484829672285,2.69484829672285,2.69484829672285,2.69484829672285,2.69484829672285
0.81004,2.71375555560826,2.71375555560826,2.71375555560829,2.71375555560829,2.71375555560829,2.71375555560829,2.71375555560829,2.71375555560829,2.71375555560829,2.71375555560829,2.71375555560829,2.71375555560829,2.71375555560829
0.81026,2.73271850338227,2.73271850338227,2.73271850338229,2.73271850338229,2.73271850338229,2.73271850338229,2.73271850338229,2.73271850338229,2.73271850338229,2.73271850338229,2.73271850338229,2.73271850338229,2.73271850338229
0.81048,2.75173699511072,2.75173699511072,2.7517369951107,2.7517369951107,2.7517369951107,2.7517369951107,2.7517369951107,2.7517369951107,2.7517369951107,2.7517369951107,2.7517369951107,2.7517369951107,2.7517369951107
0.8107,2.77081088543491,2.77081088543491,2.77081088543489,2.77081088543489,2.77081088543489,2.77081088543489,2.77081088543489,2.77081088543489,2.77081088543489,2.77081088543489,2.77081088543489,2.77081088543489,2.77081088543489
0.81092,2.7899400285728,2.7899400285728,2.78994002857278,2.78994002857278,2.78994002857278,2.78994002857278,2.78994002857278,2.78994002857278,2.78994002857278,2.78994002857278,2.78994002857278,2.78994002857278,2.78994002857278
0.81114,2.80912427832004,2.80912427831998,2.80912427832004,2.80912427832004,2.80912427832004,2.80912427832004,2.80912427832004,2.80912427832004,2.80912427832004,2.80912427832004,2.80912427832004,2.80912427832004,2.80912427832004
0.81136,2.82836348805108,2.82836348805108,2.82836348805111,2.8283634880511,2.8283634880511,2.82836348805111,2.8283634880511,2.8283634880511,2.8283634880511,2.8283634880511,2.8283634880511,2.82836348805111,2.8283634880511
0.81158,2.84765751072035,2.84765751072035,2.84765751072036,2.84765751072036,2.84765751072036,2.84765751072036,2.84765751072036,2.84765751072036,2.84765751072036,2.84765751072036,2.84765751072036,2.84765751072036,2.84765751072036
0.8118,2.86700619886329,2.86700619886324,2.86700619886327,2.86700619886327,2.86700619886327,2.86700619886327,2.86700619886327,2.86700619886327,2.86700619886327,2.86700619886327,2.86700619886327,2.86700619886327,2.86700619886327
0.81202,2.88640940459749,2.88640940459749,2.88640940459751,2.88640940459751,2.88640940459751,2.88640940459751,2.88640940459751,2.88640940459751,2.88640940459751,2.88640940459751,2.88640940459751,2.88640940459751,2.88640940459751
