"time","slewRateLimiter.y","limiter.y","variableLimiter.y","deadZone.y","sine.y","constPos.y","constNeg.y","slewRateLimiter.y","idealDerivative.y"
0.85228,-1.60849540637671,-1,-1,-0.601027711120694,-1.60102771112069,1,-1,-1.60849540637671,7.46769525601199
0.8525,-1.6068509743521,-1,-1,-0.599369316974181,-1.59936931697418,1,-1,-1.6068509743521,7.48165737792106
0.85272,-1.60520347199749,-1,-1,-0.597707866824576,-1.59770786682458,1,-1,-1.60520347199749,7.4956051729107
0.85294,-1.60355290246102,-1,-1,-0.596043363846504,-1.5960433638465,1,-1,-1.60355290246102,7.50953861451609
0.85316,-1.60189926889677,-1,-1,-0.594375811220423,-1.59437581122042,1,-1,-1.60189926889677,7.52345767634299
0.85338,-1.60024257446468,-1,-1,-0.592705212132616,-1.59270521213262,1,-1,-1.60024257446468,7.53736233206737
0.8536,-1.59858282233063,-1,-1,-0.59103156977519,-1.59103156977519,1,-1,-1.59858282233063,7.55125255543598
0.85382,-1.59692001566633,-1,-1,-0.589354887346065,-1.58935488734607,1,-1,-1.59692001566633,7.56512832026712
0.85404,-1.59525415764943,-1,-1,-0.587675168048972,-1.58767516804897,1,-1,-1.59525415764943,7.57898960045522
0.85426,-1.59358525146341,-1,-1,-0.585992415093441,-1.58599241509344,1,-1,-1.59358525146341,7.59283636996755
0.85448,-1.59191330029765,-1,-1,-0.584306631694802,-1.5843066316948,1,-1,-1.59191330029765,7.60666860284998
0.8547,-1.5902383073474,-1,-1,-0.582617821074175,-1.58261782107417,1,-1,-1.5902383073474,7.62048627322209
0.85492,-1.58856027581375,-1,-1,-0.580925986458462,-1.58092598645846,1,-1,-1.58856027581375,7.63428935528676
0.85514,-1.58687920890367,-1,-1,-0.579231131080346,-1.57923113108035,1,-1,-1.58687920890367,7.64807782332411
0.85536,-1.58519510982998,-1,-1,-0.577533258178278,-1.57753325817828,1,-1,-1.58519510982998,7.66185165169819
0.85558,-1.58350798181133,-1,-1,-0.575832370996481,-1.57583237099648,1,-1,-1.58350798181133,7.67561081485213
0.8558,-1.58181782807225,-1,-1,-0.574128472784932,-1.57412847278493,1,-1,-1.58181782807225,7.68935528731651
0.85602,-1.58012465184307,-1,-1,-0.572421566799363,-1.57242156679936,1,-1,-1.58012465184307,7.70308504370543
0.85624,-1.57842845635998,-1,-1,-0.570711656301254,-1.57071165630125,1,-1,-1.57842845635998,7.71680005872177
0.85646,-1.57672924486498,-1,-1,-0.568998744557823,-1.56899874455782,1,-1,-1.57672924486498,7.73050030715572
0.85668,-1.57502702060591,-1,-1,-0.567282834842029,-1.56728283484203,1,-1,-1.57502702060591,7.74418576388447
0.8569,-1.57332178683643,-1,-1,-0.565563930432552,-1.56556393043255,1,-1,-1.57332178683643,7.75785640387938
0.85712,-1.571613546816,-1,-1,-0.563842034613799,-1.5638420346138,1,-1,-1.571613546816,7.77151220220329
0.85734,-1.5699023038099,-1,-1,-0.562117150675889,-1.56211715067589,1,-1,-1.5699023038099,7.78515313401318
0.85756,-1.56818806108921,-1,-1,-0.560389281914655,-1.56038928191466,1,-1,-1.56818806108921,7.79877917455862
0.85778,-1.56647082193082,-1,-1,-0.558658431631631,-1.55865843163163,1,-1,-1.56647082193082,7.81239029918912
0.858,-1.5647505896174,-1,-1,-0.556924603134048,-1.55692460313405,1,-1,-1.5647505896174,7.82598648334987
0.85822,-1.56302736743741,-1,-1,-0.555187799734825,-1.55518779973483,1,-1,-1.56302736743741,7.83956770258798
0.85844,-1.56130115868512,-1,-1,-0.553448024752572,-1.55344802475257,1,-1,-1.56130115868512,7.85313393254783
0.85866,-1.55957196666055,-1,-1,-0.55170528151157,-1.55170528151157,1,-1,-1.55957196666055,7.86668514897859
0.85888,-1.55783979466951,-1,-1,-0.549959573341776,-1.54995957334178,1,-1,-1.55783979466951,7.88022132773381
0.8591,-1.55610464602358,-1,-1,-0.54821090357881,-1.54821090357881,1,-1,-1.55610464602358,7.8937424447707
0.85932,-1.55436652404011,-1,-1,-0.546459275563951,-1.54645927556395,1,-1,-1.55436652404011,7.90724847615554
0.85954,-1.55262543204219,-1,-1,-0.544704692644134,-1.54470469264413,1,-1,-1.55262543204219,7.9207393980596
0.85976,-1.5508813733587,-1,-1,-0.542947158171935,-1.54294715817194,1,-1,-1.5508813733587,7.93421518676607
0.85998,-1.54913435132424,-1,-1,-0.541186675505573,-1.54118667550557,1,-1,-1.54913435132424,7.94767581867117
0.8602,-1.54738436927918,-1,-1,-0.539423248008897,-1.5394232480089,1,-1,-1.54738436927918,7.96112127028281
0.86042,-1.54563143056961,-1,-1,-0.537656879051388,-1.53765687905139,1,-1,-1.54563143056961,7.97455151822057
0.86064,-1.54387553854737,-1,-1,-0.535887572008144,-1.53588757200814,1,-1,-1.54387553854737,7.9879665392244
0.86086,-1.54211669657003,-1,-1,-0.534115330259876,-1.53411533025988,1,-1,-1.54211669657003,8.00136631014947
0.86108,-1.54035490800088,-1,-1,-0.532340157192904,-1.5323401571929,1,-1,-1.54035490800088,8.01475080797287
0.8613,-1.53859017620894,-1,-1,-0.530562056199151,-1.53056205619915,1,-1,-1.53859017620894,8.02812000978781
0.86152,-1.53682250456895,-1,-1,-0.528781030676131,-1.52878103067613,1,-1,-1.53682250456895,8.04147389281518
0.86174,-1.53505189646134,-1,-1,-0.526997084026948,-1.52699708402695,1,-1,-1.53505189646134,8.05481243439643
0.86196,-1.53327835527229,-1,-1,-0.525210219660285,-1.52521021966029,1,-1,-1.53327835527229,8.06813561200181
0.86218,-1.53150188439363,-1,-1,-0.523420440990407,-1.52342044099041,1,-1,-1.53150188439363,8.08144340322459
0.8624,-1.52972248722293,-1,-1,-0.521627751437139,-1.52162775143714,1,-1,-1.52972248722293,8.09473578579056
0.86262,-1.52794016716343,-1,-1,-0.519832154425874,-1.51983215442587,1,-1,-1.52794016716343,8.10801273755613
0.86284,-1.52615492762406,-1,-1,-0.518033653387555,-1.51803365338755,1,-1,-1.52615492762406,8.12127423650999
0.86306,-1.52436677201945,-1,-1,-0.51623225175868,-1.51623225175868,1,-1,-1.52436677201945,8.13452026077188
0.86328,-1.52257570376989,-1,-1,-0.514427952981285,-1.51442795298129,1,-1,-1.52257570376989,8.14775078860075
0.8635,-1.52078172630134,-1,-1,-0.512620760502944,-1.51262076050294,1,-1,-1.52078172630134,8.16096579839165
0.86372,-1.51898484304544,-1,-1,-0.510810677776758,-1.51081067777676,1,-1,-1.51898484304544,8.17416526868109
0.86394,-1.51718505743949,-1,-1,-0.508997708261353,-1.50899770826135,1,-1,-1.51718505743949,8.18734917814146
0.86416,-1.51538237292646,-1,-1,-0.507181855420869,-1.50718185542087,1,-1,-1.51538237292646,8.20051750559214
0.86438,-1.51357679295495,-1,-1,-0.505363122724957,-1.50536312272496,1,-1,-1.51357679295495,8.2136702299962
0.8646,-1.51176832097923,-1,-1,-0.503541513648769,-1.50354151364877,1,-1,-1.51176832097923,8.22680733046144
0.86482,-1.5099569604592,-1,-1,-0.501717031672952,-1.50171703167295,1,-1,-1.5099569604592,8.23992878624624
0.86504,-1.5081427148604,-1,-1,-0.499889680283649,-1.49988968028365,1,-1,-1.5081427148604,8.25303457675419
0.86526,-1.50632558765402,-1,-1,-0.498059462972477,-1.49805946297248,1,-1,-1.50632558765402,8.26612468154475
0.86548,-1.50450558231686,-1,-1,-0.496226383236535,-1.49622638323654,1,-1,-1.50450558231686,8.27919908032859
0.8657,-1.50268270233136,-1,-1,-0.494390444578387,-1.49439044457839,1,-1,-1.50268270233136,8.29225775297338
0.86592,-1.50085695118557,-1,-1,-0.492551650506066,-1.49255165050607,1,-1,-1.50085695118557,8.30530067950042
0.86614,-1.49902833237315,-1,-1,-0.490710004533055,-1.49071000453305,1,-1,-1.49902833237315,8.31832784009201
0.86636,-1.49719684939338,-1,-1,-0.488865510178288,-1.48886551017829,1,-1,-1.49719684939338,8.33133921509166
0.86658,-1.49536250575115,-1,-1,-0.487018170966142,-1.48701817096614,1,-1,-1.49536250575115,8.3443347850054
0.8668,-1.49352530495693,-1,-1,-0.485167990426431,-1.48516799042643,1,-1,-1.49352530495693,8.35731453050026
0.86702,-1.49168525052681,-1,-1,-0.483314972094397,-1.4833149720944,1,-1,-1.49168525052681,8.37027843241311
0.86724,-1.48984234598245,-1,-1,-0.481459119510703,-1.4814591195107,1,-1,-1.48984234598245,8.38322647174738
0.86746,-1.48799659485111,-1,-1,-0.479600436221428,-1.47960043622143,1,-1,-1.48799659485111,8.39615862967902
0.86768,-1.48614800066561,-1,-1,-0.477738925778064,-1.47773892577806,1,-1,-1.48614800066561,8.40907488755072
0.8679,-1.48429656696438,-1,-1,-0.475874591737499,-1.4758745917375,1,-1,-1.48429656696438,8.42197522688237
0.86812,-1.48244229729139,-1,-1,-0.47400743766202,-1.47400743766202,1,-1,-1.48244229729139,8.43485962937085
0.86834,-1.48058519519619,-1,-1,-0.472137467119299,-1.4721374671193,1,-1,-1.48058519519619,8.44772807688932
0.86856,-1.47872526423388,-1,-1,-0.470264683682394,-1.47026468368239,1,-1,-1.47872526423388,8.46058055148857
0.86878,-1.47686250796514,-1,-1,-0.468389090929735,-1.46838909092974,1,-1,-1.47686250796514,8.47341703540372
0.869,-1.47499692995617,-1,-1,-0.466510692445121,-1.46651069244512,1,-1,-1.47499692995617,8.48623751105171
0.86922,-1.47312853377875,-1,-1,-0.464629491817709,-1.46462949181771,1,-1,-1.47312853377875,8.4990419610389
0.86944,-1.47125732301017,-1,-1,-0.462745492642016,-1.46274549264202,1,-1,-1.47125732301017,8.51183036815129
0.86966,-1.46938330123327,-1,-1,-0.460858698517901,-1.4608586985179,1,-1,-1.46938330123327,8.52460271537248
0.86988,-1.46750647203644,-1,-1,-0.458969113050566,-1.45896911305057,1,-1,-1.46750647203644,8.53735898587327
0.8701,-1.46562683901357,-1,-1,-0.457076739850546,-1.45707673985055,1,-1,-1.46562683901357,8.5500991630203
0.87032,-1.46374440576408,-1,-1,-0.455181582533703,-1.4551815825337,1,-1,-1.46374440576408,8.56282323037272
0.87054,-1.46185917589291,-1,-1,-0.453283644721219,-1.45328364472122,1,-1,-1.46185917589291,8.57553117168952
0.87076,-1.45997115301052,-1,-1,-0.451382930039587,-1.45138293003959,1,-1,-1.45997115301052,8.58822297092998
0.87098,-1.45808034073286,-1,-1,-0.449479442120607,-1.44947944212061,1,-1,-1.45808034073286,8.60089861225433
0.8712,-1.4561867426814,-1,-1,-0.44757318460138,-1.44757318460138,1,-1,-1.4561867426814,8.61355808002462
0.87142,-1.45429036248311,-1,-1,-0.445664161124297,-1.4456641611243,1,-1,-1.45429036248311,8.6262013588112
0.87164,-1.45239120019032,-1,-1,-0.443752375337035,-1.44375237533703,1,-1,-1.45239120019032,8.63882485328205
0.87186,-1.45048925986268,-1,-1,-0.441837830892546,-1.44183783089255,1,-1,-1.45048925986268,8.6514289701356
0.87208,-1.44858454796544,-1,-1,-0.439920531449057,-1.43992053144906,1,-1,-1.44858454796544,8.66401651638382
0.8723,-1.44667706813843,-1,-1,-0.438000480670059,-1.43800048067006,1,-1,-1.44667706813843,8.67658746837474
0.87252,-1.44476682402684,-1,-1,-0.436077682224297,-1.4360776822243,1,-1,-1.44476682402684,8.68914180253877
0.87274,-1.44285381928115,-1,-1,-0.434152139785768,-1.43415213978577,1,-1,-1.44285381928115,8.70167949538381
0.87296,-1.44093805755721,-1,-1,-0.432223857033713,-1.43222385703371,1,-1,-1.44093805755721,8.71420052349792
0.87318,-1.43901954251616,-1,-1,-0.430292837652607,-1.43029283765261,1,-1,-1.43901954251616,8.72670486355132
0.8734,-1.43709827782445,-1,-1,-0.428359085332156,-1.42835908533216,1,-1,-1.43709827782445,8.73919249229327
0.87362,-1.43517426715385,-1,-1,-0.426422603767288,-1.42642260376729,1,-1,-1.43517426715385,8.75166338656097
0.87384,-1.43324751418142,-1,-1,-0.424483396658143,-1.42448339665814,1,-1,-1.43324751418142,8.76411752327444
0.87406,-1.43131802258951,-1,-1,-0.422541467710071,-1.42254146771007,1,-1,-1.43131802258951,8.77655487944229
0.87428,-1.42938579606578,-1,-1,-0.420596820633625,-1.42059682063363,1,-1,-1.42938579606578,8.7889754321564
0.8745,-1.42745083830315,-1,-1,-0.418649459144548,-1.41864945914455,1,-1,-1.42745083830315,8.80137915860035
0.87472,-1.42551315299982,-1,-1,-0.41669938696377,-1.41669938696377,1,-1,-1.42551315299982,8.81376603604744
0.87494,-1.42357274385927,-1,-1,-0.414746607817402,-1.4147466078174,1,-1,-1.42357274385927,8.82613604186422
0.87516,-1.42162961459023,-1,-1,-0.412791125436727,-1.41279112543673,1,-1,-1.42162961459023,8.83848915350471
0.87538,-1.41968376890671,-1,-1,-0.410832943558193,-1.41083294355819,1,-1,-1.41968376890671,8.85082534852066
0.8756,-1.41773521052797,-1,-1,-0.408872065923406,-1.40887206592341,1,-1,-1.41773521052797,8.86314460455906
0.87582,-1.41578394317848,-1,-1,-0.406908496279122,-1.40690849627912,1,-1,-1.41578394317848,8.87544689936304
0.87604,-1.41382997058801,-1,-1,-0.404942238377243,-1.40494223837724,1,-1,-1.41382997058801,8.88773221077099
0.87626,-1.41187329649153,-1,-1,-0.402973295974807,-1.40297329597481,1,-1,-1.41187329649153,8.90000051672413
0.87648,-1.40991392462924,-1,-1,-0.401001672833978,-1.40100167283398,1,-1,-1.40991392462924,8.91225179526312
0.8767,-1.40795185874658,-1,-1,-0.399027372722047,-1.39902737272205,1,-1,-1.40795185874658,8.92448602453122
0.87692,-1.40598710259419,-1,-1,-0.397050399411418,-1.39705039941142,1,-1,-1.40598710259419,8.93670318277118
0.87714,-1.40401965992794,-1,-1,-0.395070756679602,-1.3950707566796,1,-1,-1.40401965992794,8.94890324833519
0.87736,-1.40204953450889,-1,-1,-0.393088448309213,-1.39308844830921,1,-1,-1.40204953450889,8.96108619967961
0.87758,-1.40007673010332,-1,-1,-0.391103478087954,-1.39110347808795,1,-1,-1.40007673010332,8.97325201536914
0.8778,-1.39810125048269,-1,-1,-0.38911584980862,-1.38911584980862,1,-1,-1.39810125048269,8.98540067407461
0.87802,-1.39612309942366,-1,-1,-0.387125567269081,-1.38712556726908,1,-1,-1.39612309942366,8.99753215458032
0.87824,-1.39414228070806,-1,-1,-0.385132634272278,-1.38513263427228,1,-1,-1.39414228070806,9.00964643578073
0.87846,-1.3921587981229,-1,-1,-0.383137054626219,-1.38313705462622,1,-1,-1.3921587981229,9.02174349668505
0.87868,-1.39017265546038,-1,-1,-0.381138832143969,-1.38113883214397,1,-1,-1.39017265546038,9.033823316414
0.8789,-1.38818385651785,-1,-1,-0.379137970643641,-1.37913797064364,1,-1,-1.38818385651785,9.04588587420685
0.87912,-1.38619240509781,-1,-1,-0.377134473948391,-1.37713447394839,1,-1,-1.38619240509781,9.05793114942055
0.87934,-1.38419830500794,-1,-1,-0.37512834588641,-1.37512834588641,1,-1,-1.38419830500794,9.06995912153108
0.87956,-1.38220156006105,-1,-1,-0.373119590290919,-1.37311959029092,1,-1,-1.38220156006105,9.08196977013209
0.87978,-1.3802021740751,-1,-1,-0.371108211000157,-1.37110821100016,1,-1,-1.3802021740751,9.09396307494292
0.88,-1.37820015087318,-1,-1,-0.369094211857378,-1.36909421185738,1,-1,-1.37820015087318,9.10593901580503
0.88022,-1.37619549428352,-1,-1,-0.36707759671084,-1.36707759671084,1,-1,-1.37619549428352,9.11789757268422
0.88044,-1.37418820813948,-1,-1,-0.365058369413801,-1.3650583694138,1,-1,-1.37418820813948,9.1298387256753
0.88066,-1.37217829627951,-1,-1,-0.363036533824511,-1.36303653382451,1,-1,-1.37217829627951,9.14176245499654
0.88088,-1.3701657625472,-1,-1,-0.361012093806202,-1.3610120938062,1,-1,-1.3701657625472,9.15366874100032
0.8811,-1.36815061079125,-1,-1,-0.358985053227083,-1.35898505322708,1,-1,-1.36815061079125,9.16555756416892
0.88132,-1.36613284486545,-1,-1,-0.35695541596033,-1.35695541596033,1,-1,-1.36613284486545,9.17742890511741
0.88154,-1.36411246862868,-1,-1,-0.354923185884087,-1.35492318588409,1,-1,-1.36411246862868,9.18928274459319
0.88176,-1.36208948594493,-1,-1,-0.352888366881446,-1.35288836688145,1,-1,-1.36208948594493,9.2011190634822
0.88198,-1.36006390068325,-1,-1,-0.350850962840447,-1.35085096284045,1,-1,-1.36006390068325,9.21293784280675
0.8822,-1.3580357167178,-1,-1,-0.34881097765407,-1.34881097765407,1,-1,-1.3580357167178,9.22473906373056
0.88242,-1.35600493792778,-1,-1,-0.346768415220229,-1.34676841522023,1,-1,-1.35600493792778,9.23652270755304
0.88264,-1.35397156819748,-1,-1,-0.344723279441761,-1.34472327944176,1,-1,-1.35397156819748,9.24828875571992
0.88286,-1.35193561141624,-1,-1,-0.342675574226417,-1.34267557422642,1,-1,-1.35193561141624,9.26003718982082
0.88308,-1.34989707147845,-1,-1,-0.34062530348686,-1.34062530348686,1,-1,-1.34989707147845,9.2717679915908
0.8833,-1.34785595228357,-1,-1,-0.338572471140657,-1.33857247114066,1,-1,-1.34785595228357,9.28348114290944
0.88352,-1.34581225773608,-1,-1,-0.336517081110269,-1.33651708111027,1,-1,-1.34581225773608,9.29517662580803
0.88374,-1.34376599174551,-1,-1,-0.334459137323041,-1.33445913732304,1,-1,-1.34376599174551,9.3068544224677
0.88396,-1.34171715822642,-1,-1,-0.332398643711201,-1.3323986437112,1,-1,-1.34171715822642,9.31851451522281
0.88418,-1.33966576109841,-1,-1,-0.330335604211845,-1.33033560421185,1,-1,-1.33966576109841,9.33015688656158
0.8844,-1.33761180428606,-1,-1,-0.32827002276694,-1.32827002276694,1,-1,-1.33761180428606,9.34178151912435
0.88462,-1.33555529171902,-1,-1,-0.326201903323304,-1.3262019033233,1,-1,-1.33555529171902,9.35338839571287
0.88484,-1.3334962273319,-1,-1,-0.324131249832607,-1.32413124983261,1,-1,-1.3334962273319,9.36497749928766
0.88506,-1.33143461506433,-1,-1,-0.322058066251361,-1.32205806625136,1,-1,-1.33143461506433,9.37654881297001
0.88528,-1.32937045886095,-1,-1,-0.319982356540912,-1.31998235654091,1,-1,-1.32937045886095,9.3881023200395
0.8855,-1.32730376267138,-1,-1,-0.317904124667434,-1.31790412466743,1,-1,-1.32730376267138,9.3996380039445
0.88572,-1.32523453045022,-1,-1,-0.315823374601917,-1.31582337460192,1,-1,-1.32523453045022,9.4111558483001
0.88594,-1.32316276615705,-1,-1,-0.313740110320166,-1.31374011032017,1,-1,-1.32316276615705,9.42265583688684
0.88616,-1.32108847375644,-1,-1,-0.311654335802789,-1.31165433580279,1,-1,-1.32108847375644,9.43413795365355
0.88638,-1.31901165721791,-1,-1,-0.309566055035191,-1.30956605503519,1,-1,-1.31901165721791,9.44560218272339
0.8866,-1.31693232051596,-1,-1,-0.307475272007565,-1.30747527200756,1,-1,-1.31693232051596,9.45704850839135
0.88682,-1.31485046763001,-1,-1,-0.305381990714882,-1.30538199071488,1,-1,-1.31485046763001,9.46847691512853
0.88704,-1.31276610254447,-1,-1,-0.303286215156894,-1.30328621515689,1,-1,-1.31276610254447,9.47988738757966
0.88726,-1.31067922924869,-1,-1,-0.301187949338114,-1.30118794933811,1,-1,-1.31067922924869,9.49127991057086
0.88748,-1.30858985173692,-1,-1,-0.299087197267814,-1.29908719726781,1,-1,-1.30858985173692,9.50265446910792
0.8877,-1.30649797400839,-1,-1,-0.296983962960015,-1.29698396296001,1,-1,-1.30649797400839,9.51401104838001
0.88792,-1.30440360006724,-1,-1,-0.294878250433485,-1.29487825043348,1,-1,-1.30440360006724,9.52534963375684
0.88814,-1.30230673392252,-1,-1,-0.292770063711723,-1.29277006371172,1,-1,-1.30230673392252,9.53667021079729
0.88836,-1.30020737958821,-1,-1,-0.29065940682296,-1.29065940682296,1,-1,-1.30020737958821,9.54797276524699
0.88858,-1.29810554108318,-1,-1,-0.288546283800142,-1.28854628380014,1,-1,-1.29810554108318,9.55925728304097
0.8888,-1.29600122243124,-1,-1,-0.28643069868093,-1.28643069868093,1,-1,-1.29600122243124,9.57052375030853
0.88902,-1.29389442766106,-1,-1,-0.284312655507691,-1.28431265550769,1,-1,-1.29389442766106,9.58177215336575
0.88924,-1.29178516080621,-1,-1,-0.282192158327485,-1.28219215832748,1,-1,-1.29178516080621,9.59300247872941
0.88946,-1.28967342590518,-1,-1,-0.280069211192063,-1.28006921119206,1,-1,-1.28967342590518,9.6042147131139
0.88968,-1.28755922700129,-1,-1,-0.277943818157857,-1.27794381815786,1,-1,-1.28755922700129,9.61540884343082
0.8899,-1.28544256814276,-1,-1,-0.275815983285974,-1.27581598328597,1,-1,-1.28544256814276,9.62658485679091
0.89012,-1.2833234533827,-1,-1,-0.273685710642184,-1.27368571064218,1,-1,-1.2833234533827,9.63774274051166
0.89034,-1.28120188677903,-1,-1,-0.271553004296917,-1.27155300429692,1,-1,-1.28120188677903,9.64888248211304
0.89056,-1.27907787239458,-1,-1,-0.26941786832525,-1.26941786832525,1,-1,-1.27907787239458,9.6600040693251
0.89078,-1.27695141429699,-1,-1,-0.267280306806909,-1.26728030680691,1,-1,-1.27695141429699,9.67110749008016
0.891,-1.27482251655878,-1,-1,-0.265140323826249,-1.26514032382625,1,-1,-1.27482251655878,9.68219273252835
0.89122,-1.27269118325728,-1,-1,-0.262997923472253,-1.26299792347225,1,-1,-1.27269118325728,9.69325978502944
0.89144,-1.27055741847468,-1,-1,-0.260853109838523,-1.26085310983852,1,-1,-1.27055741847468,9.70430863615901
0.89166,-1.26842122629798,-1,-1,-0.258705887023273,-1.25870588702327,1,-1,-1.26842122629798,9.71533927470669
0.89188,-1.266282610819,-1,-1,-0.256556259129322,-1.25655625912932,1,-1,-1.266282610819,9.72635168968328
0.8921,-1.2641415761344,-1,-1,-0.254404230264079,-1.25440423026408,1,-1,-1.2641415761344,9.73734587032071
0.89232,-1.26199812634562,-1,-1,-0.252249804539545,-1.25224980453955,1,-1,-1.26199812634562,9.74832180607388
0.89254,-1.25985226555892,-1,-1,-0.250092986072302,-1.2500929860723,1,-1,-1.25985226555892,9.75927948661925
