"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w"
0.5923,-117.674046472597,87.3148380434353,98.7313940274962,-127.654478436988,36.1418808049527,150.619186231682
0.59235,-117.70145727243,87.1838139115795,98.7852814520088,-127.537768317711,36.1494117991925,150.620582958467
0.5924,-117.728803821345,87.0529109461714,98.8391083047448,-127.421155227503,36.1569428631436,150.621974662336
0.59245,-117.756086386964,86.9221289575605,98.8928748488075,-127.304638996277,36.1644739965551,150.623361354359
0.5925,-117.783305235813,86.7914677559298,98.946581346226,-127.188219453733,36.1720051991768,150.624743045595
0.59255,-117.810460633328,86.6609271512996,99.0002280579562,-127.071896429356,36.1795364707589,150.626119747094
0.5926,-117.837552843856,86.5305069535301,99.0538152438832,-126.955669752426,36.1870678110525,150.627491469897
0.59265,-117.864582130655,86.4002069723253,99.1073431628227,-126.839539252018,36.1945992198088,150.628858225035
0.5927,-117.8915487559,86.2700270172363,99.1608120725223,-126.723504757003,36.2021306967798,150.630220023529
0.59275,-117.918452980679,86.1399668976644,99.2142222296639,-126.607566096057,36.2096622417181,150.631576876392
0.5928,-117.945295065002,86.0100264228641,99.2675738898648,-126.49172309766,36.2171938543768,150.632928794625
0.59285,-117.972075267795,85.8802054019474,99.3208673076795,-126.375975590101,36.2247255345095,150.634275789222
0.5929,-117.998793846908,85.7505036438862,99.3741027366018,-126.26032340148,36.2322572818704,150.635617871165
0.59295,-118.025451064959,85.6209209225354,99.4272804365213,-126.14476632575,36.2397890962084,150.636955051776
0.593,-118.052047179525,85.4914570353405,99.4804006612137,-126.029304179718,36.2473209772769,150.638287342128
0.59305,-118.078582439219,85.3621118268944,99.5334636533223,-125.913936825912,36.2548529248379,150.63961475282
0.5931,-118.105057097705,85.2328851049932,99.5864696622519,-125.798664091084,36.2623849386475,150.6409372948
0.59315,-118.131471407582,85.1037766772878,99.6394189363592,-125.683485801792,36.2699170184626,150.64225497901
0.5932,-118.157825620388,84.9747863512866,99.6923117229546,-125.568401784406,36.2774491640407,150.643567816381
0.59325,-118.184119986599,84.8459139343584,99.7451482683044,-125.453411865106,36.2849813751397,150.644875817833
0.5933,-118.21035475563,84.7171592337355,99.797928817632,-125.338515869892,36.2925136515181,150.64617899428
0.59335,-118.236530175842,84.5885220565164,99.8506536151201,-125.22371362458,36.3000459929349,150.647477356621
0.5934,-118.262646494538,84.4600022096693,99.9033229039121,-125.109004954809,36.3075783991497,150.64877091575
0.59345,-118.288703957969,84.3315995000347,99.9559369261139,-124.994389686045,36.3151108699226,150.650059682548
0.5935,-118.314702811334,84.2033137343283,100.008495922796,-124.87986764358,36.3226434050144,150.651343667888
0.59355,-118.340643298784,84.0751447191444,100.061000133995,-124.765438652538,36.3301760041862,150.652622882632
0.5936,-118.36652566342,83.9470922609586,100.113449798714,-124.651102537878,36.3377086671998,150.653897337632
0.59365,-118.392350147298,83.8191561661307,100.165845154929,-124.536859124396,36.3452413938176,150.655167043731
0.5937,-118.418116991432,83.6913362409079,100.218186439584,-124.422708236728,36.3527741838023,150.656432011761
0.59375,-118.443826435793,83.5636322914279,100.270473888596,-124.308649699354,36.3603070369175,150.657692252544
0.5938,-118.469478719311,83.4360441237214,100.32270773686,-124.194683336599,36.367839952927,150.658947776893
0.59385,-118.495074079881,83.3085715437156,100.374888218245,-124.080808972639,36.3753729315953,150.660198595609
0.5939,-118.520612754359,83.1812143572368,100.427015565599,-123.967026431502,36.3829059726875,150.661444719486
0.59395,-118.546094978569,83.0539723700137,100.47909001075,-123.853335537071,36.3904390759691,150.662686159303
0.594,-118.571520987302,82.9268453876799,100.531111784508,-123.739736113089,36.3979722412063,150.663922925834
0.59405,-118.596891014319,82.7998332157781,100.583081116666,-123.626227983159,36.4055054681657,150.665155029839
0.5941,-118.622205292352,82.6729356597612,100.634998236003,-123.512810970748,36.4130387566146,150.666382482069
0.59415,-118.647464053109,82.5461525249969,100.686863370285,-123.399484899194,36.4205721063206,150.667605293264
0.5942,-118.672667527271,82.4194836167699,100.738676746267,-123.286249591702,36.4281055170521,150.668823474157
0.59425,-118.697815944498,82.292928740285,100.790438589693,-123.173104871351,36.4356389885778,150.670037035465
0.5943,-118.722909533429,82.1664877006702,100.842149125301,-123.0600505611,36.4431725206672,150.671245987899
0.59435,-118.747948521684,82.0401603029799,100.893808576822,-122.947086483784,36.4507061130901,150.672450342158
0.5944,-118.772933135868,81.9139463521973,100.945417166985,-122.834212462123,36.458239765617,150.67365010893
0.59445,-118.797863601569,81.7878456532378,100.996975117513,-122.721428318721,36.4657734780188,150.674845298894
0.5945,-118.822740143364,81.6618580109521,101.048482649131,-122.608733876072,36.4733072500672,150.676035922716
0.59455,-118.847562987354,81.5359832103126,101.099939985012,-122.4961289372,36.480841081531,150.677221991248
0.5946,-118.872332361075,81.410221017155,101.151347350652,-122.383613286384,36.488374972177,150.678403515517
0.59465,-118.897048479841,81.2845712848661,101.202704955308,-122.271186793397,36.4959089217857,150.679580505681
0.5947,-118.921711564279,81.1590338174276,101.254013015829,-122.158849279695,36.5034429301308,150.680752972371
0.59475,-118.946321834013,81.0336084187489,101.305271748077,-122.046600566614,36.5109769969862,150.681920926209
0.5948,-118.970879507673,80.9082948926702,101.356481366927,-121.934440475377,36.5185111221267,150.683084377805
0.59485,-118.99538480289,80.783093042965,101.407642086272,-121.822368827092,36.5260453053273,150.684243337758
0.5949,-119.019837936299,80.6580026733425,101.458754119019,-121.710385442761,36.5335795463639,150.685397816657
0.59495,-119.044239123547,80.5330235874507,101.509817677097,-121.598490143277,36.5411138450125,150.68654782508
0.595,-119.068588579287,80.4081555888789,101.560832971452,-121.48668274943,36.5486482010501,150.687693373595
0.59505,-119.092886517185,80.2833984811597,101.611800212057,-121.374963081907,36.5561826142539,150.68883447276
0.5951,-119.11713314992,80.1587520677732,101.662719607907,-121.263330961297,36.5637170844016,150.68997113312
0.59515,-119.141328689187,80.0342161521481,101.713591367024,-121.151786208094,36.5712516112717,150.691103365211
0.5952,-119.165473345698,79.9097905376649,101.764415696458,-121.040328642698,36.5787861946429,150.692231179558
0.59525,-119.189567329185,79.7854750276587,101.815192802289,-120.928958085418,36.5863208342948,150.693354586675
0.5953,-119.2136108484,79.6612694254219,101.86592288963,-120.817674356475,36.5938555300073,150.694473597064
0.59535,-119.23760411112,79.5371735342067,101.916606162625,-120.706477276006,36.6013902815607,150.695588221219
0.5954,-119.261547324148,79.4131871572275,101.967242824454,-120.595366664064,36.6089250887362,150.696698469619
0.59545,-119.285440693312,79.2893100976642,102.017833077337,-120.484342340623,36.6164599513152,150.697804352737
0.5955,-119.309284423471,79.1655421586642,102.068377122529,-120.373404125581,36.6239948690797,150.698905881031
0.59555,-119.333078718514,79.0418831433454,102.118875160329,-120.262551838759,36.6315298418123,150.700003064949
0.5956,-119.356823781365,78.918332854799,102.169327390075,-120.151785299908,36.6390648692961,150.70109591493
0.59565,-119.380519813982,78.7948910960916,102.219734010154,-120.041104328711,36.6465999513148,150.702184441399
0.5957,-119.40416701736,78.6715576702685,102.270095217995,-119.930508744782,36.6541350876524,150.703268654771
0.59575,-119.427765591534,78.548332380356,102.320411210078,-119.819998367674,36.6616702780936,150.704348565452
0.5958,-119.451315735581,78.4252150293639,102.37068218193,-119.709573016878,36.6692055224237,150.705424183833
0.59585,-119.474817647619,78.3022054202887,102.420908328132,-119.599232511827,36.6767408204282,150.706495520298
0.5959,-119.498271524812,78.1793033561156,102.471089842318,-119.488976671898,36.6842761718935,150.707562585216
0.59595,-119.521677563372,78.0565086398217,102.521226917176,-119.378805316415,36.6918115766063,150.708625388946
0.596,-119.545035958559,77.9338210743784,102.571319744451,-119.268718264655,36.6993470343539,150.709683941838
0.59605,-119.568346904683,77.8112404627537,102.621368514949,-119.158715335843,36.706882544924,150.710738254228
0.5961,-119.591610595111,77.6887666079162,102.671373418535,-119.048796349163,36.714418108105,150.711788336441
0.59615,-119.614827222985,77.5663993075838,102.72133464511,-118.938961118601,36.721953723685,150.712834198842
0.5962,-119.63799698871,77.4441382999821,102.771252394675,-118.829209399717,36.7294893914441,150.713875852361
0.59625,-119.661120074507,77.3219834483982,102.821126843104,-118.719541070756,36.7370251111808,150.714913306704
0.5963,-119.684196670056,77.1999345552017,102.870958176638,-118.609955950136,36.7445608826854,150.715946572159
0.59635,-119.707226964107,77.0779914227532,102.920746580593,-118.500453856224,36.7520967057487,150.716975659001
0.5964,-119.730211144475,76.9561538534074,102.970492239358,-118.391034607337,36.7596325801619,150.718000577491
0.59645,-119.753149398046,76.8344216495144,103.020195336402,-118.281698021744,36.7671685057171,150.719021337883
0.5965,-119.776041910779,76.7127946134231,103.069856054272,-118.17244391767,36.7747044822066,150.720037950418
0.59655,-119.798888867703,76.5912725474826,103.119474574597,-118.063272113296,36.7822405094231,150.721050425324
0.5966,-119.821690452928,76.4698552540453,103.169051078088,-117.954182426762,36.7897765871602,150.722058772819
0.59665,-119.84444684964,76.3485425354685,103.218585744542,-117.845174676172,36.7973127152117,150.723063003111
0.5967,-119.867158240103,76.2273341941174,103.268078752841,-117.736248679592,36.8048488933721,150.724063126393
0.59675,-119.889824805666,76.1062300323671,103.317530280957,-117.627404255056,36.8123851214362,150.72505915285
0.5968,-119.91244672676,75.9852298526048,103.366940505952,-117.518641220568,36.8199213991995,150.726051092654
0.59685,-119.935024182903,75.8643334572323,103.416309603981,-117.409959394102,36.827457726458,150.727038955965
0.5969,-119.957557352702,75.7435406486687,103.465637750292,-117.301358593605,36.8349941030081,150.728022752932
0.59695,-119.980046413853,75.6228512293519,103.514925119231,-117.192838637004,36.8425305286467,150.729002493693
0.597,-120.002491543143,75.5022650017415,103.564171884239,-117.0843993422,36.8500670031714,150.729978188372
0.59705,-120.024892916455,75.3817817683209,103.613378217859,-116.976040527079,36.8576035263801,150.730949847085
0.5971,-120.047250708768,75.2614013316005,103.662544291735,-116.867762009508,36.8651400980714,150.731917479933
0.59715,-120.069565094157,75.1411234941182,103.711670276615,-116.75956360734,36.8726767180441,150.732881097008
0.5972,-120.091836245801,75.0209480584436,103.760756342351,-116.651445138418,36.8802133860979,150.733840708388
0.59725,-120.114064335979,74.9008748271789,103.809802657904,-116.543406420573,36.8877501020327,150.73479632414
0.5973,-120.136249536073,74.7809036029624,103.858809391344,-116.435447271631,36.8952868656491,150.73574795432
0.59735,-120.158392016573,74.6610341884699,103.90777670985,-116.327567509412,36.9028236767481,150.736695608972
0.5974,-120.180491947078,74.5412663864178,103.956704779717,-116.219766951736,36.9103605351312,150.737639298126
0.59745,-120.202549496296,74.4215999995647,104.005593766351,-116.112045416419,36.9178974406004,150.738579031804
0.5975,-120.224564832046,74.3020348307142,104.054443834277,-116.004402721283,36.9254343929583,150.739514820013
0.59755,-120.246538121265,74.1825706827173,104.103255147139,-115.896838684154,36.932971392008,150.74044667275
0.5976,-120.268469530003,74.0632073584742,104.152027867699,-115.789353122864,36.9405084375529,150.741374599997
0.59765,-120.29035922343,73.9439446609373,104.200762157843,-115.681945855257,36.9480455293971,150.742298611728
0.5977,-120.312207365836,73.824782393113,104.249458178581,-115.574616699187,36.9555826673452,150.743218717903
0.59775,-120.334014120634,73.7057203580642,104.298116090048,-115.467365472523,36.9631198512022,150.744134928469
0.5978,-120.355779658919,73.5867582990314,104.346736063189,-115.36019193425,36.9706570807653,150.745047253983
0.59785,-120.377504136197,73.4678960622811,104.395318247993,-115.253095944652,36.9781943558466,150.745955703924
0.5979,-120.399187712205,73.3491334584359,104.443862800544,-115.146077328909,36.9857316762537,150.746860288125
0.59795,-120.420830546951,73.2304702902159,104.492369877616,-115.039135904391,36.9932690417935,150.747761016493
0.598,-120.442432799576,73.1119063603892,104.540839635122,-114.932271488471,37.0008064522735,150.748657898923
0.59805,-120.463994628362,72.9934414717736,104.589272228114,-114.825483898532,37.0083439075016,150.749550945295
0.5981,-120.485516190727,72.8750754272396,104.637667810791,-114.71877295197,37.0158814072863,150.750440165481
0.59815,-120.506997643232,72.7568080297112,104.686026536493,-114.612138466188,37.0234189514366,150.751325569337
0.5982,-120.528439141582,72.6386390821684,104.734348557708,-114.505580258609,37.0309565397619,150.75220716671
0.59825,-120.549840840628,72.5205683876497,104.782634026075,-114.399098146671,37.0384941720721,150.753084967433
0.5983,-120.571202894367,72.4025957492532,104.830883092382,-114.292691947831,37.0460318481777,150.753958981328
0.59835,-120.592525455949,72.2847209701398,104.879095906568,-114.186361479566,37.0535695678896,150.754829218205
0.5984,-120.613808677671,72.1669438535341,104.92727261773,-114.080106559378,37.0611073310191,150.755695687861
0.59845,-120.63505271099,72.049264202727,104.975413374119,-113.973927004793,37.0686451373783,150.756558400082
0.5985,-120.656257706514,71.9316818210779,105.023518323146,-113.867822633365,37.0761829867795,150.75741736464
0.59855,-120.677423814012,71.8141965120162,105.071587611381,-113.761793262677,37.0837208790356,150.758272591295
0.5986,-120.698551182413,71.6968080790437,105.119621384557,-113.655838710343,37.0912588139599,150.759124089798
0.59865,-120.719639959805,71.5795163257366,105.167619787571,-113.549958794013,37.0987967913664,150.759971869883
0.5987,-120.740690293445,71.4623210557474,105.215582964487,-113.444153331369,37.1063348110693,150.760815941276
0.59875,-120.761702329753,71.345222072807,105.263511058536,-113.338422140134,37.1138728728836,150.761656313687
0.5988,-120.782676214319,71.2282191807267,105.311404212119,-113.23276503807,37.1214109766246,150.762492996816
0.59885,-120.803612091904,71.1113121834003,105.359262566809,-113.127181842978,37.128949122108,150.76332600035
0.5989,-120.824510106438,70.994500884806,105.407086263354,-113.021672372708,37.1364873091502,150.764155333964
0.59895,-120.84537040103,70.8777850890086,105.454875441677,-112.916236445153,37.144025537568,150.764981007319
