"time","Asec.y","PI.x","PID.D.x","PID.I.y","PID1.D.x","PID1.I.y","Vsec.y","Wsec.y","derivative.x","firstOrder.y","inertia.phi","inertia.w","integrator.y","limIntegrator.y","secondOrder.y","secondOrder.yd"
0.080396,0.00372726112485812,0.040198,0.23508202026377,0.040198,-0.470164040527539,0.59524285586667,0.372726112485812,0.0222822521439518,0.999674725208901,0.0394007783253608,0.080396,1,0.080396,0.080396,0.00958711358137404,0.205433069331689
0.080598,0.00374438381144099,0.040299,0.235596891677248,0.040299,-0.471193783354496,0.59645455976672,0.3744383811441,0.0224273941610509,0.999681200339278,0.0394977939473785,0.080598,1,0.080598,0.080598,0.00962864156776212,0.205734970334572
0.0808,0.00376153364678362,0.0404,0.236111416527334,0.0404,-0.472222833054669,0.597664972547818,0.376153364678362,0.0225729967831496,0.999687548750497,0.0395947997713133,0.0808,1,0.0808,0.0808,0.00967023046078986,0.206036106878507
0.081002,0.00377871052036843,0.040501,0.236625595047304,0.040501,-0.473251190094608,0.598874095132386,0.377871052036843,0.0227190588574407,0.99969377329435,0.0396917957981546,0.081002,1,0.081002,0.081002,0.00971188010619702,0.206336480765461
0.081204,0.00379591432150249,0.040602,0.237139427470275,0.040602,-0.47427885494055,0.600081928442223,0.379591432150249,0.0228655792189782,0.999699876802533,0.0397887820288918,0.081204,1,0.081204,0.081204,0.00975359035008487,0.206636093793183
0.081406,0.00381314493931814,0.040703,0.237652914029208,0.040703,-0.475305828058415,0.6012884733985,0.381314493931814,0.023012556690693,0.999705862089253,0.0398857584645145,0.081406,1,0.081406,0.081406,0.00979536103891531,0.20693494775522
0.081608,0.0038304022627737,0.040804,0.238166054956907,0.040804,-0.476332109913814,0.602493730921761,0.38304022627737,0.0231599900834075,0.99971173195384,0.0399827251060118,0.081608,1,0.081608,0.081608,0.00983719201950987,0.207233044440928
0.08181,0.00384768618065408,0.040905,0.238678850486021,0.040905,-0.477357700972042,0.603697701931928,0.384768618065408,0.0233078781958509,0.999717489183362,0.0400796819543728,0.08181,1,0.08181,0.08181,0.00987908313904878,0.207530385635478
0.082012,0.00386499658169364,0.041006,0.239191300849033,0.041006,-0.478382601698065,0.604900387348266,0.386499658169364,0.0234562198461255,0.999723133306853,0.0401766290105866,0.082012,1,0.082012,0.082012,0.00992103424527907,0.207826973117436
0.082214,0.0038823333551898,0.041107,0.239703406278229,0.041107,-0.479406812556457,0.606101788089249,0.38823333551898,0.023605014029447,0.999728644307272,0.0402735662756423,0.082214,1,0.082214,0.082214,0.00996304518756203,0.20812280864655
0.082416,0.00389969638864933,0.041208,0.240215167005831,0.041208,-0.480430334011661,0.607301905073101,0.389969638864933,0.0237542593122901,0.999734045201256,0.0403704937505286,0.082416,1,0.082416,0.082416,0.010005115812845,0.208417894010708
0.082618,0.00391708557019153,0.041309,0.24072658326386,0.041309,-0.48145316652772,0.608500739217237,0.391708557019153,0.0239039544506691,0.999739338184277,0.0404674114362342,0.082618,1,0.082618,0.082618,0.01004724596977,0.20871223097804
0.08282,0.00393450078776668,0.04141,0.241237655284181,0.04141,-0.482475310568363,0.609698291438454,0.393450078776668,0.0240540981888719,0.999744525422587,0.040564319333748,0.08282,1,0.08282,0.08282,0.0100894355073351,0.20900582131253
0.083022,0.0039519419291568,0.041511,0.241748383298504,0.041511,-0.483496766597007,0.610894562652924,0.39519419291568,0.0242046892594816,0.999749609055148,0.0406612174440583,0.083022,1,0.083022,0.083022,0.0101316842748931,0.209298666774022
0.083224,0.00396940888197627,0.041612,0.24225876753838,0.041612,-0.48451753507676,0.612089553776195,0.396940888197627,0.0243557263833984,0.999754591195555,0.0407581057681537,0.083224,1,0.083224,0.083224,0.0101739921221509,0.209590769118233
0.083426,0.00398690153367253,0.041713,0.242768808235208,0.041713,-0.485537616470415,0.613283265723195,0.398690153367253,0.0245072082698611,0.999759473933965,0.0408549843070226,0.083426,1,0.083426,0.083426,0.0102163588991686,0.209882130096765
0.083628,0.00400441977152678,0.041814,0.243278505620228,0.041814,-0.486557011240455,0.614475699408229,0.400441977152678,0.0246591336164693,0.999764259339022,0.0409518530616531,0.083628,1,0.083628,0.083628,0.0102587844563585,0.210172751457112
0.08383,0.00402196348265464,0.041915,0.243787859924526,0.041915,-0.487575719849052,0.615666855744983,0.402196348265464,0.024811501109205,0.99976894945979,0.0410487120330335,0.08383,1,0.08383,0.08383,0.0103012686444843,0.210462634942674
0.084032,0.00403953255400685,0.042016,0.244296871379033,0.042016,-0.488593742758066,0.616856735646519,0.403953255400685,0.0249643094224545,0.99977354632767,0.0411455612221518,0.084032,1,0.084032,0.084032,0.0103438113146599,0.210751782292765
0.084234,0.00405712687236993,0.042117,0.244805540214523,0.042117,-0.489611080429047,0.61804534002528,0.405712687236994,0.0251175572190301,0.999778051958335,0.0412424006299959,0.084234,1,0.084234,0.084234,0.0103864123183489,0.211040195242625
0.084436,0.0040747463243669,0.042218,0.245313866661617,0.042218,-0.490627733323234,0.619232669793091,0.40747463243669,0.025271243150192,0.999782468353653,0.0413392302575538,0.084436,1,0.084436,0.084436,0.0104290715073633,0.21132787552343
0.084638,0.0040923907964579,0.042319,0.245821850950779,0.042319,-0.491643701901557,0.620418725861155,0.40923907964579,0.0254253658556701,0.999786797503617,0.0414360501058132,0.084638,1,0.084638,0.084638,0.010471788733863,0.211614824862304
0.08484,0.00411006017494095,0.04242,0.246329493312317,0.04242,-0.492658986624634,0.621603509140056,0.411006017494096,0.0255799239636858,0.999791041388267,0.0415328601757616,0.08484,1,0.08484,0.08484,0.0105145638503545,0.211901044982328
0.085042,0.00412775434595258,0.042521,0.246836793976387,0.042521,-0.493673587952774,0.62278702053976,0.412775434595259,0.0257349160909738,0.999795201979623,0.0416296604683868,0.085042,1,0.085042,0.085042,0.0105573967096902,0.212186537602549
0.085244,0.00414547319546852,0.042622,0.247343753172988,0.042622,-0.494687506345976,0.623969260969616,0.414547319546852,0.0258903408428038,0.999799281243605,0.0417264509846761,0.085244,1,0.085244,0.085244,0.0106002871650676,0.212471304437996
0.085446,0.0041632166093044,0.042723,0.247850371131965,0.042723,-0.495700742263929,0.625150231338352,0.41632166093044,0.0260461968130027,0.999803281141966,0.041823231725617,0.085446,1,0.085446,0.085446,0.0106432350700279,0.212755347199685
0.085648,0.00418098447311639,0.042824,0.248356648083007,0.042824,-0.496713296166015,0.626329932554083,0.418098447311639,0.0262024825839758,0.999807203634216,0.0419200026921966,0.085648,1,0.085648,0.085648,0.0106862402784559,0.213038667594632
0.08585,0.00419877667240197,0.042925,0.248862584255652,0.042925,-0.497725168511304,0.627508365524304,0.419877667240197,0.0263591967267292,0.99981105067955,0.0420167638854022,0.08585,1,0.08585,0.08585,0.0107293026445782,0.213321267325866
0.086052,0.0042165930925005,0.043026,0.24936817987928,0.043026,-0.498736359758559,0.628685531155893,0.42165930925005,0.0265163378008912,0.999814824238773,0.0421135153062208,0.086052,1,0.086052,0.086052,0.0107724220229631,0.213603148092433
0.086254,0.00423443361883821,0.043127,0.249873435183102,0.043127,-0.499746870366204,0.629861430355055,0.423443361883821,0.0266739044198021,0.999818520309535,0.0422102569556393,0.086254,1,0.086254,0.086254,0.0108155982689485,0.213884311584404
0.086456,0.00425229813700573,0.043228,0.250378350396158,0.043228,-0.500756700792316,0.631036064027298,0.425229813700573,0.0268318952710173,0.999822127050095,0.0423069888346447,0.086456,1,0.086456,0.086456,0.0108588312387773,0.214164759481308
0.086658,0.00427018653126836,0.043329,0.250882925747402,0.043329,-0.501765851494804,0.632209433077804,0.427018653126836,0.0269903087192451,0.999825661193815,0.0424037109442236,0.086658,1,0.086658,0.086658,0.0109021207869734,0.214444493482706
0.08686,0.00428809868636012,0.04343,0.251387161465599,0.04343,-0.502774322931197,0.633381538410984,0.428809868636013,0.0271491432841724,0.999829124236513,0.0425004232853628,0.08686,1,0.08686,0.08686,0.0109454667694963,0.214723515271424
0.087062,0.00430603448686147,0.043531,0.251891057779356,0.043531,-0.503782115558713,0.634552380930636,0.430603448686147,0.027308397474499,0.999832517659459,0.0425971258590488,0.087062,1,0.087062,0.087062,0.0109888690426443,0.215001826526341
0.087264,0.00432399381719995,0.043632,0.252394614917131,0.043632,-0.504789229834263,0.635721961539944,0.432399381719995,0.0274680697879654,0.999835842930719,0.0426938186662681,0.087264,1,0.087264,0.087264,0.0110323274630535,0.215279428922399
0.087466,0.00434197656165092,0.043733,0.252897833107225,0.043733,-0.50579566621445,0.636890281141479,0.434197656165092,0.0276281587113815,0.999839101506492,0.042790501708007,0.087466,1,0.087466,0.087466,0.0110758418876967,0.21555632413061
0.087668,0.00435998260433827,0.043834,0.253400712577786,0.043834,-0.506801425155572,0.638057340637196,0.435998260433828,0.027788662720654,0.999842294832451,0.0428871749852518,0.087668,1,0.087668,0.087668,0.0111194121738828,0.215832513818072
0.08787,0.00437801182923513,0.043935,0.253903253556809,0.043935,-0.507806507113618,0.63922314092844,0.437801182923514,0.0279495802808156,0.999845424345087,0.0429838384989887,0.08787,1,0.08787,0.08787,0.0111630381792561,0.216107999647973
0.088072,0.00439606412016455,0.044036,0.254405456272135,0.044036,-0.508810912544269,0.640387682915942,0.439606412016455,0.0281109098460524,0.999848491473043,0.0430804922502037,0.088072,1,0.088072,0.088072,0.0112067197617949,0.216382783279606
0.088274,0.00441413936080022,0.044137,0.254907320951452,0.044137,-0.509814641902903,0.641550967499822,0.441413936080022,0.0282726498597325,0.99985149763846,0.0431771362398828,0.088274,1,0.088274,0.088274,0.0112504567798109,0.216656866368376
0.088476,0.00443223743466719,0.044238,0.255408847822294,0.044238,-0.510817695644589,0.642712995579586,0.443223743466719,0.0284347987544339,0.999854444258317,0.0432737704690118,0.088476,1,0.088476,0.088476,0.0112942490919487,0.21693025056581
0.088678,0.00445035822514256,0.044339,0.255910037112045,0.044339,-0.511820074224089,0.643873768054131,0.445035822514256,0.0285973549519733,0.999857332745768,0.0433703949385766,0.088678,1,0.088678,0.088678,0.0113380965571842,0.21720293751957
0.08888,0.00446850161545619,0.04444,0.256410889047931,0.04444,-0.512821778095862,0.645033285821744,0.446850161545619,0.0287603168634336,0.999860164511485,0.0434670096495628,0.08888,1,0.08888,0.08888,0.0113819990348245,0.217474928873461
0.089082,0.00448666748869141,0.044541,0.256911403857029,0.044541,-0.513822807714058,0.646191549780099,0.448666748869141,0.0289236828891926,0.999862940965,0.0435636146029559,0.089082,1,0.089082,0.089082,0.0114259563845063,0.217746226267441
0.089284,0.00450485572778573,0.044642,0.257411581766262,0.044642,-0.514823163532524,0.647348560826261,0.450485572778573,0.0290874514189509,0.999865663516041,0.0436602097997415,0.089284,1,0.089284,0.089284,0.0114699684661957,0.218016831337632
0.089486,0.00452306621553153,0.044743,0.2579114230024,0.044743,-0.5158228460048,0.648504319856687,0.452306621553153,0.0292516208317602,0.999868333575878,0.0437567952409048,0.089486,1,0.089486,0.089486,0.0115140351401869,0.218286745716328
0.089688,0.00454129883457678,0.044844,0.258410927792061,0.044844,-0.516821855584123,0.649658827767223,0.454129883457678,0.0294161894960517,0.99987095255866,0.0438533709274312,0.089688,1,0.089688,0.089688,0.0115581562671014,0.218555971032009
0.08989,0.00455955346742576,0.044945,0.258910096361711,0.044945,-0.517820192723421,0.650812085453106,0.455955346742576,0.0295811557696641,0.999873521882756,0.0439499368603058,0.08989,1,0.08989,0.08989,0.0116023317078873,0.218824508909347
0.090092,0.00457782999643972,0.045046,0.259408928937661,0.045046,-0.518817857875322,0.651964093808968,0.457782999643972,0.0297465179998716,0.999876042972094,0.0440464930405137,0.090092,1,0.090092,0.090092,0.0116465613238182,0.21909236096922
0.090294,0.00459612830383765,0.045147,0.259907425746073,0.045147,-0.519814851492146,0.653114853728829,0.459612830383765,0.0299122745234128,0.999878517257507,0.0441430394690399,0.090294,1,0.090294,0.090294,0.0116908449764928,0.219359528828717
0.090496,0.00461444827205921,0.045248,0.260405587012932,0.045248,-0.520811174025863,0.654264366106011,0.461444827205921,0.0300784237653526,0.999880937373638,0.0442395761468693,0.090496,1,0.090496,0.090496,0.0117351825284922,0.219626014093472
0.090698,0.00463278978335213,0.045349,0.260903412964074,0.045349,-0.521806825928147,0.65541263183324,0.463278978335213,0.0302449641263502,0.999883297205303,0.0443361030749865,0.090698,1,0.090698,0.090698,0.0117795738426282,0.219891818366433
0.0909,0.00465115271903882,0.04545,0.261400903825234,0.04545,-0.522801807650468,0.656559651802842,0.465115271903882,0.0304118937824058,0.999885609730377,0.0444326202543763,0.0909,1,0.0909,0.0909,0.0118240187806061,0.220156943263445
0.091102,0.00466953696079549,0.045551,0.261898059821964,0.045551,-0.523796119643928,0.657705426906404,0.46695369607955,0.0305792110336835,0.99988787594962,0.0445291276860233,0.091102,1,0.091102,0.091102,0.0118685172053499,0.220421390386143
0.091304,0.00468794239016068,0.045652,0.262394881179663,0.045652,-0.524789762359327,0.658849958034912,0.468794239016068,0.0307469141702297,0.999890096852737,0.0446256253709119,0.091304,1,0.091304,0.091304,0.0119130689801061,0.220685161332409
0.091506,0.00470636888853584,0.045753,0.26289136812358,0.045753,-0.52578273624716,0.659993246078743,0.470636888853585,0.0309150014720066,0.999892273419157,0.0447221133100265,0.091506,1,0.091506,0.091506,0.0119576739684424,0.220948257696375
0.091708,0.0047248163371862,0.045854,0.263387520878811,0.045854,-0.526775041757622,0.661135291927671,0.47248163371862,0.0310834712089274,0.999894406618811,0.0448185915043513,0.091708,1,0.091708,0.091708,0.0120023320342472,0.221210681068435
0.09191,0.00474328461724138,0.045955,0.2638833396703,0.045955,-0.527766679340601,0.662276096470865,0.474328461724138,0.0312523216408906,0.99989649741292,0.0449150599548706,0.09191,1,0.09191,0.09191,0.012047043041729,0.221472433035256
0.092112,0.00476177360969619,0.046056,0.264378824722842,0.046056,-0.528757649445684,0.663415660596888,0.476177360969619,0.0314215510178142,0.999898546754772,0.0450115186625685,0.092112,1,0.092112,0.092112,0.0120918068554148,0.221733515179787
0.092314,0.00478028319541135,0.046157,0.264873976261078,0.046157,-0.529747952522156,0.664553985193702,0.478028319541135,0.0315911575796707,0.999900555590506,0.0451079676284288,0.092314,1,0.092314,0.092314,0.01213662334015,0.221993929081266
0.092516,0.0047988132551142,0.046258,0.2653687945095,0.046258,-0.530737589019,0.665691071148662,0.47988132551142,0.031761139556521,0.999902524859892,0.0452044068534354,0.092516,1,0.092516,0.092516,0.0121814923610974,0.222253676315234
0.092718,0.00481736366939944,0.046359,0.265863279692447,0.046359,-0.531726559384895,0.666826919348524,0.481736366939944,0.0319314951685494,0.999904455497112,0.0453008363385723,0.092718,1,0.092718,0.092718,0.0122264137837361,0.222512758453541
0.09292,0.00483593431872986,0.04646,0.26635743203411,0.04646,-0.53271486406822,0.667961530679437,0.483593431872986,0.0321022226260977,0.999906348431545,0.0453972560848229,0.09292,1,0.09292,0.09292,0.012271387473861,0.222771177064357
0.093122,0.00485452508343706,0.046561,0.266851251758525,0.046561,-0.533702503517051,0.669094906026953,0.485452508343706,0.0322733201296998,0.999908204588546,0.045493666093171,0.093122,1,0.093122,0.093122,0.0123164132975818,0.223028933712183
0.093324,0.00487313584372222,0.046662,0.267344739089582,0.046662,-0.534689478179163,0.670227046276017,0.487313584372222,0.0324447858701163,0.999910024890226,0.0455900663645999,0.093324,1,0.093324,0.093324,0.0123614911213223,0.223286029957857
0.093526,0.00489176647965675,0.046763,0.267837894251015,0.046763,-0.535675788502031,0.671357952310975,0.489176647965675,0.0326166180283689,0.999911810256236,0.0456864569000931,0.093526,1,0.093526,0.093526,0.0124066208118194,0.223542467358567
0.093728,0.0049104168711831,0.046864,0.268330717466413,0.046864,-0.536661434932826,0.672487625015573,0.491041687118311,0.0327888147757747,0.999913561604552,0.0457828377006339,0.093728,1,0.093728,0.093728,0.0124518022361224,0.22379824746786
0.09393,0.00492908689811546,0.046965,0.26882320895921,0.046965,-0.537646417918421,0.673616065272956,0.492908689811546,0.0329613742739809,0.999915279852246,0.0458792087672053,0.09393,1,0.09393,0.09393,0.0124970352615923,0.22405337183565
0.094132,0.00494777644014045,0.047066,0.269315368952693,0.047066,-0.538630737905387,0.674743273965667,0.494777644014046,0.0331342946749993,0.999916965916281,0.0459755701007906,0.094132,1,0.094132,0.094132,0.0125423197559005,0.224307842008228
0.094334,0.00496648537681793,0.047167,0.269807197669997,0.047167,-0.539614395339994,0.675869251975651,0.496648537681793,0.0333075741212406,0.999918620714282,0.0460719217023726,0.094334,1,0.094334,0.094334,0.0125876555870287,0.224561659528275
