"time","mean1.x","rootMeanSquare.mean.x","mean1.y","rootMeanSquare.mean.y"
1.6792,-0.0315265151366443,0.00844556605073958,-0.478685032014569,0.373195557769485
1.6796,-0.031592594541373,0.00845647322683342,-0.478685032014569,0.373195557769485
1.68,-0.0316592506895905,0.00846757196953474,-0.478685032014569,0.373195557769485
1.6804,-0.0317264867171229,0.00847886505678554,-0.478685032014569,0.373195557769485
1.6808,-0.0317943057432644,0.0084903552932746,-0.478685032014569,0.373195557769485
1.6812,-0.0318627108706806,0.00850204551057063,-0.478685032014569,0.373195557769485
1.6816,-0.0319317051853123,0.00851393856725536,-0.478685032014569,0.373195557769485
1.682,-0.0320012917562784,0.00852603734905664,-0.478685032014569,0.373195557769485
1.6824,-0.0320714736357798,0.00853834476898157,-0.478685032014569,0.373195557769485
1.6828,-0.0321422538590029,0.00855086376744965,-0.478685032014569,0.373195557769485
1.6832,-0.0322136354440226,0.00856359731242582,-0.478685032014569,0.373195557769485
1.6836,-0.0322856213917064,0.00857654839955364,-0.478685032014569,0.373195557769485
1.684,-0.0323582146856174,0.00858972005228838,-0.478685032014569,0.373195557769485
1.6844,-0.0324314182919178,0.00860311532203012,-0.478685032014569,0.373195557769485
1.6848,-0.0325052351592726,0.00861673728825689,-0.478685032014569,0.373195557769485
1.6852,-0.032579668218753,0.00863058905865778,-0.478685032014569,0.373195557769485
1.6856,-0.0326547203837397,0.00864467376926604,-0.478685032014569,0.373195557769485
1.686,-0.0327303954494983,0.00865898719542594,-0.478685032014569,0.373195557769485
1.6864,-0.0328066964319376,0.00867353139520759,-0.478685032014569,0.373195557769485
1.6868,-0.0328836254176698,0.00868831594023641,-0.478685032014569,0.373195557769485
1.6872,-0.0329611852666616,0.00870334393084531,-0.478685032014569,0.373195557769485
1.6876,-0.0330393788213923,0.00871861849074726,-0.478685032014569,0.373195557769485
1.688,-0.0331182089067682,0.00873414276707684,-0.478685032014569,0.373195557769485
1.6884,-0.033197678330037,0.00874991993043179,-0.478685032014569,0.373195557769485
1.6888,-0.0332777898807029,0.00876595317491463,-0.478685032014569,0.373195557769485
1.6892,-0.0333585463304407,0.00878224571817418,-0.478685032014569,0.373195557769485
1.6896,-0.0334399504330107,0.00879880080144718,-0.478685032014569,0.373195557769485
1.69,-0.0335220049241735,0.00881562168959982,-0.478685032014569,0.373195557769485
1.6904,-0.0336047125216039,0.00883271167116929,-0.478685032014569,0.373195557769485
1.6908,-0.0336880759248064,0.00885007405840543,-0.478685032014569,0.373195557769485
1.6912,-0.0337720978150293,0.00886771218731225,-0.478685032014569,0.373195557769485
1.6916,-0.0338567808551791,0.00888562941768949,-0.478685032014569,0.373195557769485
1.692,-0.033942127689736,0.00890382913317421,-0.478685032014569,0.373195557769485
1.6924,-0.0340281409446673,0.00892231474128233,-0.478685032014569,0.373195557769485
1.6928,-0.0341148232273431,0.00894108967345028,-0.478685032014569,0.373195557769485
1.6932,-0.0342021771264503,0.00896015738507646,-0.478685032014569,0.373195557769485
1.6936,-0.0342902052119072,0.00897952135556291,-0.478685032014569,0.373195557769485
1.694,-0.0343789100347786,0.00899918508835682,-0.478685032014569,0.373195557769485
1.6944,-0.0344682941271898,0.00901915211099209,-0.478685032014569,0.373195557769485
1.6948,-0.0345583600022416,0.00903942597513097,-0.478685032014569,0.373195557769485
1.6952,-0.034649110153925,0.00906001025660556,-0.478685032014569,0.373195557769485
1.6956,-0.0347405470570353,0.00908090855545943,-0.478685032014569,0.373195557769485
1.696,-0.0348326731670874,0.00910212449598915,-0.478685032014569,0.373195557769485
1.6964,-0.0349254909202296,0.00912366172678587,-0.478685032014569,0.373195557769485
1.6968,-0.035019002733159,0.00914552392077692,-0.478685032014569,0.373195557769485
1.6972,-0.0351132110030358,0.00916771477526735,-0.478685032014569,0.373195557769485
1.6976,-0.0352081181548282,0.00919023764854393,-0.478685032014569,0.373195557769485
1.698,-0.0353037286284253,0.00921308033301004,-0.478685032014569,0.373195557769485
1.6984,-0.0354000429395971,0.00923626056247889,-0.478685032014569,0.373195557769485
1.6988,-0.0354970634280797,0.00925978196684287,-0.478685032014569,0.373195557769485
1.6992,-0.0355947924144616,0.00928364819432719,-0.478685032014569,0.373195557769485
1.6996,-0.0356932322001113,0.00930786291142905,-0.478685032014569,0.373195557769485
1.7,-0.0357923850671054,0.0093324298028567,-0.478685032014569,0.373195557769485
1.7004,-0.0358922532781566,0.00935735257146842,-0.478685032014569,0.373195557769485
1.7008,-0.0359928390765417,0.00938263493821178,-0.478685032014569,0.373195557769485
1.7012,-0.0360941446860297,0.00940828064206254,-0.478685032014569,0.373195557769485
1.7016,-0.0361961723108094,0.00943429343996384,-0.478685032014569,0.373195557769485
1.702,-0.0362989241354182,0.00946067710676524,-0.478685032014569,0.373195557769485
1.7024,-0.0364024023246689,0.00948743543516175,-0.478685032014569,0.373195557769485
1.7028,-0.0365066090235788,0.00951457223563299,-0.478685032014569,0.373195557769485
1.7032,-0.036611546357297,0.00954209133638223,-0.478685032014569,0.373195557769485
1.7036,-0.0367172164310326,0.00956999658327545,-0.478685032014569,0.373195557769485
1.704,-0.036823621329983,0.00959829183978045,-0.478685032014569,0.373195557769485
1.7044,-0.0369307631192612,0.00962698098690585,-0.478685032014569,0.373195557769485
1.7048,-0.0370386438438245,0.00965606792314031,-0.478685032014569,0.373195557769485
1.7052,-0.0371472655284019,0.00968555656439147,-0.478685032014569,0.373195557769485
1.7056,-0.0372566301774225,0.00971545084392508,-0.478685032014569,0.373195557769485
1.706,-0.0373667397749434,0.00974575471230411,-0.478685032014569,0.373195557769485
1.7064,-0.0374775962845774,0.00977647213732774,-0.478685032014569,0.373195557769485
1.7068,-0.0375892016494215,0.00980760710397053,-0.478685032014569,0.373195557769485
1.7072,-0.0377015577919845,0.00983916361432144,-0.478685032014569,0.373195557769485
1.7076,-0.0378146666141149,0.00987114568752292,-0.478685032014569,0.373195557769485
1.708,-0.0379285299969295,0.00990355735971003,-0.478685032014569,0.373195557769485
1.7084,-0.0380431498007405,0.00993640268394939,-0.478685032014569,0.373195557769485
1.7088,-0.0381585278649843,0.00996968573017841,-0.478685032014569,0.373195557769485
1.7092,-0.0382746660081491,0.0100034105851443,-0.478685032014569,0.373195557769485
1.7096,-0.0383915671339101,0.0100375732387774,-0.478685032014569,0.373195557769485
1.71,-0.038509233112305,0.010072177124293,-0.478685032014569,0.373195557769485
1.7104,-0.0386276648134307,0.0101072328704447,-0.478685032014569,0.373195557769485
1.7108,-0.0387468639930224,0.0101427444710098,-0.478685032014569,0.373195557769485
1.7112,-0.0388668323863216,0.0101787159302991,-0.478685032014569,0.373195557769485
1.7116,-0.0389875717080166,0.010215151262999,-0.478685032014569,0.373195557769485
1.712,-0.0391090836521845,0.0102520544940136,-0.478685032014569,0.373195557769485
1.7124,-0.0392313698922315,0.0102894296583067,-0.478685032014569,0.373195557769485
1.7128,-0.0393544320808351,0.0103272808007435,-0.478685032014569,0.373195557769485
1.7132,-0.0394782718498846,0.0103656119759332,-0.478685032014569,0.373195557769485
1.7136,-0.0396028908104228,0.0104044272480702,-0.478685032014569,0.373195557769485
1.714,-0.0397282905525868,0.0104437306907769,-0.478685032014569,0.373195557769485
1.7144,-0.0398544726455495,0.0104835263869453,-0.478685032014569,0.373195557769485
1.7148,-0.039981438637461,0.0105238184285787,-0.478685032014569,0.373195557769485
1.7152,-0.0401091900553892,0.0105646109166346,-0.478685032014569,0.373195557769485
1.7156,-0.0402377284052616,0.0106059079608656,-0.478685032014569,0.373195557769485
1.716,-0.0403670551718065,0.0106477136796623,-0.478685032014569,0.373195557769485
1.7164,-0.0404971718184937,0.0106900321998949,-0.478685032014569,0.373195557769485
1.7168,-0.0406280797874762,0.0107328676567551,-0.478685032014569,0.373195557769485
1.7172,-0.0407597804995316,0.0107762241935984,-0.478685032014569,0.373195557769485
1.7176,-0.0408922753540025,0.0108201059617859,-0.478685032014569,0.373195557769485
1.718,-0.0410255657287388,0.0108645171205263,-0.478685032014569,0.373195557769485
1.7184,-0.041159652980038,0.010909461836718,-0.478685032014569,0.373195557769485
1.7188,-0.0412945384425868,0.0109549442847912,-0.478685032014569,0.373195557769485
1.7192,-0.0414302234294025,0.0110009686465495,-0.478685032014569,0.373195557769485
1.7196,-0.0415667092317739,0.0110475391110123,-0.478685032014569,0.373195557769485
1.72,-0.0417039971192028,0.0110946598742568,-0.478685032014569,0.373195557769485
1.7204,-0.041842088339345,0.0111423351392595,-0.478685032014569,0.373195557769485
1.7208,-0.0419809841179515,0.0111905691157388,-0.478685032014569,0.373195557769485
1.7212,-0.0421206857433088,0.0112393655119189,-0.478685032014569,0.373195557769485
1.7216,-0.0422611964441699,0.0112887162422952,-0.478685032014569,0.373195557769485
1.722,-0.0424025155610982,0.0113386364739667,-0.478685032014569,0.373195557769485
1.7224,-0.0425446442535653,0.0113891303101956,-0.478685032014569,0.373195557769485
1.7228,-0.0426875836596726,0.0114402018552122,-0.478685032014569,0.373195557769485
1.7232,-0.0428313348961072,0.0114918552139742,-0.478685032014569,0.373195557769485
1.7236,-0.0429758990580958,0.011544094491928,-0.478685032014569,0.373195557769485
1.724,-0.0431212772193601,0.0115969237947683,-0.478685032014569,0.373195557769485
1.7244,-0.0432674704320712,0.0116503472281986,-0.478685032014569,0.373195557769485
1.7248,-0.0434144797268044,0.0117043688976919,-0.478685032014569,0.373195557769485
1.7252,-0.0435623061124946,0.0117589929082504,-0.478685032014569,0.373195557769485
1.7256,-0.0437109505763904,0.0118142233641665,-0.478685032014569,0.373195557769485
1.726,-0.0438604140840091,0.0118700643687826,-0.478685032014569,0.373195557769485
1.7264,-0.0440106975790921,0.0119265200242517,-0.478685032014569,0.373195557769485
1.7268,-0.0441618019835584,0.0119835944312976,-0.478685032014569,0.373195557769485
1.7272,-0.0443137281974608,0.0120412916889752,-0.478685032014569,0.373195557769485
1.7276,-0.0444664770989401,0.012099615894431,-0.478685032014569,0.373195557769485
1.728,-0.0446200495441796,0.0121585711426633,-0.478685032014569,0.373195557769485
1.7284,-0.0447744463673606,0.0122181615262826,-0.478685032014569,0.373195557769485
1.7288,-0.0449296683806165,0.0122783911352718,-0.478685032014569,0.373195557769485
1.7292,-0.045085716373988,0.0123392640567466,-0.478685032014569,0.373195557769485
1.7296,-0.0452425911153781,0.0124007843747159,-0.478685032014569,0.373195557769485
1.73,-0.0454002933505064,0.012462956169842,-0.478685032014569,0.373195557769485
1.7304,-0.0455588238028644,0.012525783519201,-0.478685032014569,0.373195557769485
1.7308,-0.0457181831736697,0.0125892704960431,-0.478685032014569,0.373195557769485
1.7312,-0.0458783721418215,0.012653421169553,-0.478685032014569,0.373195557769485
1.7316,-0.0460393913638549,0.01271823960461,-0.478685032014569,0.373195557769485
1.732,-0.0462012414738961,0.0127837298615487,-0.478685032014569,0.373195557769485
1.7324,-0.0463639230836168,0.012849895995919,-0.478685032014569,0.373195557769485
1.7328,-0.0465274367821892,0.0129167420582464,-0.478685032014569,0.373195557769485
1.7332,-0.0466917844410299,0.0129842667167719,-0.478685032014569,0.373195557769485
1.7336,-0.0468569666304554,0.0130524739029591,-0.478685032014569,0.373195557769485
1.734,-0.0470229829001615,0.0131213716552153,-0.478685032014569,0.373195557769485
1.7344,-0.047189833773701,0.0131909638992469,-0.478685032014569,0.373195557769485
1.7348,-0.0473575197528295,0.0132612545507106,-0.478685032014569,0.373195557769485
1.7352,-0.0475260413174763,0.0133322475149115,-0.478685032014569,0.373195557769485
1.7356,-0.0476953989257132,0.013403946686501,-0.478685032014569,0.373195557769485
1.736,-0.0478655930137253,0.0134763559491754,-0.478685032014569,0.373195557769485
1.7364,-0.0480366239957806,0.0135494791753733,-0.478685032014569,0.373195557769485
1.7368,-0.0482084922641992,0.0136233202259745,-0.478685032014569,0.373195557769485
1.7372,-0.0483811981893247,0.0136978829499974,-0.478685032014569,0.373195557769485
1.7376,-0.0485547421194926,0.0137731711842978,-0.478685032014569,0.373195557769485
1.738,-0.0487291243810011,0.0138491887532666,-0.478685032014569,0.373195557769485
1.7384,-0.0489043452780809,0.0139259394685282,-0.478685032014569,0.373195557769485
1.7388,-0.0490804050928645,0.0140034271286382,-0.478685032014569,0.373195557769485
1.7392,-0.0492573040853568,0.014081655518782,-0.478685032014569,0.373195557769485
1.7396,-0.0494350424934047,0.0141606284104727,-0.478685032014569,0.373195557769485
1.74,-0.0496136205326671,0.0142403495612493,-0.478685032014569,0.373195557769485
1.7404,-0.0497930383965848,0.0143208227143748,-0.478685032014569,0.373195557769485
1.7408,-0.04997329625635,0.0144020515985342,-0.478685032014569,0.373195557769485
1.7412,-0.0501543942608768,0.0144840399275329,-0.478685032014569,0.373195557769485
1.7416,-0.0503363325367708,0.0145667913999946,-0.478685032014569,0.373195557769485
1.742,-0.050519111188299,0.0146503096990596,-0.478685032014569,0.373195557769485
1.7424,-0.0507027302973598,0.0147345984920827,-0.478685032014569,0.373195557769485
1.7428,-0.0508871899234527,0.0148196614303315,-0.478685032014569,0.373195557769485
1.7432,-0.0510724901036484,0.0149055021486846,-0.478685032014569,0.373195557769485
1.7436,-0.0512586308525586,0.0149921242653295,-0.478685032014569,0.373195557769485
1.744,-0.0514456121623061,0.0150795313814609,-0.478685032014569,0.373195557769485
1.7444,-0.0516334340024945,0.0151677270809789,-0.478685032014569,0.373195557769485
1.7448,-0.0518220964648088,0.0152567145882538,-0.478685032014569,0.373195557769485
1.7452,-0.0520116018413023,0.0153464918543251,-0.478685032014569,0.373195557769485
1.7456,-0.0522019478956969,0.0154370674643394,-0.478685032014569,0.373195557769485
1.746,-0.0523931345334617,0.0155284448679551,-0.478685032014569,0.373195557769485
1.7464,-0.0525851616383882,0.015620627493682,-0.478685032014569,0.373195557769485
1.7468,-0.0527780290725757,0.0157136187485406,-0.478685032014569,0.373195557769485
1.7472,-0.0529717366764181,0.0158074220177226,-0.478685032014569,0.373195557769485
1.7476,-0.0531662842685897,0.01590204066425,-0.478685032014569,0.373195557769485
1.748,-0.0533616716460316,0.0159974780286348,-0.478685032014569,0.373195557769485
1.7484,-0.0535578985839375,0.0160937374285393,-0.478685032014569,0.373195557769485
1.7488,-0.05375496483574,0.016190822158435,-0.478685032014569,0.373195557769485
1.7492,-0.0539528701330968,0.0162887354892631,-0.478685032014569,0.373195557769485
1.7496,-0.054151614185877,0.0163874806680937,-0.478685032014569,0.373195557769485
1.75,-0.054351196682147,0.0164870609177857,-0.478685032014569,0.373195557769485
1.7504,-0.0545516172881566,0.0165874794366466,-0.478685032014569,0.373195557769485
1.7508,-0.0547528756483252,0.0166887393980919,-0.478685032014569,0.373195557769485
1.7512,-0.0549549713852282,0.0167908439503053,-0.478685032014569,0.373195557769485
1.7516,-0.055157904099583,0.016893796215898,-0.478685032014569,0.373195557769485
1.752,-0.0553616733702348,0.0169975992915687,-0.478685032014569,0.373195557769485
1.7524,-0.0555662787541435,0.017102256247763,-0.478685032014569,0.373195557769485
1.7528,-0.0557717197863688,0.0172077701283335,-0.478685032014569,0.373195557769485
1.7532,-0.0559779959800575,0.0173141439501992,-0.478685032014569,0.373195557769485
1.7536,-0.0561851068264288,0.0174213807030055,-0.478685032014569,0.373195557769485
1.754,-0.0563930517947607,0.0175294833487836,-0.478685032014569,0.373195557769485
1.7544,-0.0566018303323765,0.0176384548216106,-0.478685032014569,0.373195557769485
1.7548,-0.0568114418646301,0.0177482980272687,-0.478685032014569,0.373195557769485
1.7552,-0.0570218857948931,0.0178590158429054,-0.478685032014569,0.373195557769485
1.7556,-0.0572331615045404,0.0179706111166932,-0.478685032014569,0.373195557769485
1.756,-0.0574452683529365,0.0180830866674888,-0.478685032014569,0.373195557769485
1.7564,-0.0576582056774216,0.0181964452844935,-0.478685032014569,0.373195557769485
1.7568,-0.0578719742368681,0.0183106889039197,-0.478685032014569,0.373195557769485
1.7572,-0.0580865732662244,0.0184258202878747,-0.478685032014569,0.373195557769485
1.7576,-0.0583020010366441,0.0185418427046774,-0.478685032014569,0.373195557769485
1.758,-0.0585182568238355,0.018658758806336,-0.478685032014569,0.373195557769485
