"time","L1.iinternal","L2.iinternal","L3.iinternal"
0.1814,-0.0501191229009224,0.00166048370218551,-0.31309555139114
0.18144,-0.0462880590137458,0.00168208526043163,-0.30666935197128
0.18148,-0.0423574519214801,0.00170344759256286,-0.300194727162766
0.18152,-0.0383279293886404,0.00172454981103024,-0.29367270225421
0.18156,-0.034200143852198,0.00174537016063779,-0.287104313812674
0.1816,-0.029974732546588,0.00176588996610368,-0.280490591171541
0.18164,-0.0256523839677192,0.00178609736274965,-0.273832587268338
0.18168,-0.021233761502202,0.00180597859197839,-0.267131343283342
0.18172,-0.0167195863676172,0.00182553556110327,-0.260387926277244
0.18176,-0.0121105544311927,0.00184476386133732,-0.253603391698503
0.1818,-0.00740741464452627,0.00186367710185392,-0.246778817970387
0.18184,-0.00261089756383812,0.00188228010164387,-0.239915275332896
0.18188,0.00227822296572289,0.00190059023987891,-0.233013852248612
0.18192,0.00725918970449204,0.00191861586717178,-0.226075630126453
0.18196,0.0123312026411794,0.00193637012456579,-0.219101708073303
0.182,0.0174934629211116,0.00195385895316007,-0.212093184635196
0.18204,0.0227451459798465,0.00197108306281585,-0.205051168881096
0.18208,0.0280854184081312,0.0019880367513411,-0.197976773268352
0.18212,0.0335134307072692,0.00200470568571754,-0.190871116677046
0.18216,0.0390283212411922,0.00202107306236306,-0.183735322214138
0.1822,0.0446292148044871,0.0020371148675844,-0.176570518197228
0.18224,0.0503152231896188,0.00205281405536803,-0.169377836664047
0.18228,0.056085444993135,0.00206814766571881,-0.162158414600444
0.18232,0.0619389654585061,0.00208311062395104,-0.154913391882027
0.18236,0.0678748568092401,0.00209769248450057,-0.14764391319403
0.1824,0.0738921782550894,0.00211190229646952,-0.140351125494956
0.18244,0.0799899743254315,0.00212574917546882,-0.133036180630857
0.18248,0.0861672668996101,0.00213925351436853,-0.125700235463629
0.18252,0.0924230934782131,0.00215242669920149,-0.118344443258894
0.18256,0.0987564467050094,0.00216528314102201,-0.110969968678356
0.1826,0.10516634369088,0.00217783414413768,-0.103577970128861
0.18264,0.111651750227797,0.00219008052179642,-0.0961696192472251
0.18268,0.118211657891687,0.00220202705545753,-0.0887460808672685
0.18272,0.124845010053321,0.00221365944500824,-0.0813085318556316
0.18276,0.131550771109078,0.00222497252290498,-0.073858143453256
0.1828,0.138327864751969,0.00223594328286671,-0.0663960961966155
0.18284,0.145175228408485,0.00224655920236149,-0.0589235667851461
0.18288,0.152091767542553,0.00225679870988029,-0.0514417381255231
0.18292,0.159076399543697,0.00226664861535283,-0.0439517901725353
0.18296,0.166128010444053,0.00227609675526792,-0.0364549075518174
0.183,0.173245487221577,0.00228513873541603,-0.0289522737093218
0.18304,0.180427698334706,0.00229377949632036,-0.0214450736856769
0.18308,0.187673504565851,0.00230202412428346,-0.0139344932858042
0.18312,0.194981758826182,0.00230988540889561,-0.00642171701814087
0.18316,0.202351299443594,0.00231738106166113,0.00109206826785616
0.1832,0.209780962073437,0.0023245223708352,0.00860567812366698
0.18324,0.217269567934325,0.00233133244763719,0.0161179262445135
0.18328,0.224815931933627,0.00233781540795515,0.023627627388588
0.18332,0.2324188590092,0.00234398283029923,0.0311335960127882
0.18336,0.240077145075506,0.00234982824657743,0.0386346467892748
0.1834,0.247789577050754,0.00235534010182217,0.0461295944883795
0.18344,0.255554933369054,0.00236050302960918,0.0536172547798898
0.18348,0.263371983795001,0.00236529179873841,0.0610964439705256
0.18352,0.27123948986733,0.00236968485513525,0.0685659796444296
0.18356,0.279156205568119,0.00237366377887317,0.0760246815662583
0.1836,0.28712087641121,0.00237720942277092,0.0834713704922689
0.18364,0.295132241537718,0.00238032414508996,0.0909048711274867
0.18368,0.303189031510853,0.00238300306523903,0.0983240088564577
0.18372,0.311289971265863,0.00238526685358317,0.105727613861118
0.18376,0.319433774883999,0.00238713367595516,0.113114518273174
0.1838,0.327619147842501,0.00238863058502327,0.120483559830627
0.18384,0.335844804875506,0.00238977472486096,0.127833571329742
0.18388,0.344109431288101,0.00239057981915852,0.135163398655775
0.18392,0.352411735526576,0.00239106440638664,0.142471877610766
0.18396,0.360750388461763,0.00239122037053614,0.149757860903708
0.184,0.369124084946921,0.00239105797120625,0.157020190579701
0.18404,0.377531484959554,0.00239055030264469,0.164257726113727
0.18408,0.385971267935725,0.00238969296676357,0.17146931762533
0.18412,0.394442088045238,0.00238845501334392,0.178653830760457
0.18416,0.402942611175879,0.00238682228171918,0.185810124697857
0.1842,0.41147148494811,0.00238477317756148,0.192937073083854
0.18424,0.420027363712493,0.00238229552015272,0.200033545517447
0.18428,0.428608888801064,0.00237938488510406,0.207098424607648
0.18432,0.43721470644072,0.00237603776653612,0.214130589200772
0.18436,0.445843451577242,0.00237226822919832,0.221128932052526
0.1844,0.454493759394245,0.00236809117847051,0.228092347275615
0.18444,0.463164258875537,0.00236353364923777,0.235019738224977
0.18448,0.471853577371867,0.00235861796876185,0.241910012326424
0.18452,0.480560338265859,0.00235337236702392,0.248762083740582
0.18456,0.489283163430128,0.00234780785072663,0.255574871233892
0.1846,0.498020671212627,0.0023419399296046,0.262347299746487
0.18464,0.506771478685575,0.00233575942675496,0.269078299574639
0.18468,0.515534199839825,0.00232925913879208,0.275766806776756
0.18472,0.524307447526275,0.00232241733159279,0.282411764359245
0.18476,0.533089831648319,0.00231520629842873,0.289012122436467
0.1848,0.541879960745907,0.00230760483618256,0.295566842562292
0.18484,0.550676444274743,0.00229959248266771,0.302074881403814
0.18488,0.559477888556708,0.0022911631855345,0.308535217089917
0.18492,0.568282901336508,0.00228230830462458,0.314946821033153
0.18496,0.577090087818783,0.00227303940633768,0.32130868746932
0.185,0.585898054446847,0.00226336401867822,0.327619806468326
0.18504,0.594705406421539,0.00225330643470229,0.333879186281854
0.18508,0.603510749839553,0.00224288591533732,0.340085837662441
0.18512,0.612312690494437,0.00223212934345341,0.34623878135859
0.18516,0.621109835061592,0.00222105570992336,0.352337043433423
0.1852,0.629900790541087,0.00220968661536485,0.3583796622623
0.18524,0.638684165353188,0.00219802822952745,0.364365684327946
0.18528,0.647458568386963,0.00218608615650372,0.370294165910149
0.18532,0.656222613787489,0.00217383006462275,0.376164190588117
0.18536,0.664974911694982,0.00216125696543845,0.381974820413616
0.1854,0.673714074761231,0.00214835393457107,0.387725128864768
0.18544,0.682438719866927,0.00213509913785628,0.393414206535727
0.18548,0.691147461458767,0.0021214810938465,0.399041135675985
0.18552,0.699838925836843,0.00210748030102012,0.404605051365872
0.18556,0.708511731467044,0.00209308788876915,0.410105051524594
0.1856,0.71716451120484,0.00207831412675415,0.415540293513285
0.18564,0.725795890028222,0.00206315554516059,0.420909900661702
0.18568,0.734404508170542,0.00204763829657695,0.426213049459229
0.18572,0.742988996691695,0.00203177062162905,0.431448884241132
0.18576,0.751548000528646,0.00201558888126449,0.436616590621792
0.1858,0.760080157201639,0.00199910788026545,0.441715332592264
0.18584,0.768584121902988,0.00198234848910768,0.446744322497545
0.18588,0.77705854490255,0.00196532893078853,0.451702758620435
0.18592,0.785502086185909,0.00194805509604267,0.456589862249638
0.18596,0.793913408509283,0.00193053408357237,0.461404862564156
0.186,0.80229118041204,0.00191275092194634,0.46614699869746
0.18604,0.810634075166476,0.00189469372330635,0.470815522589157
0.18608,0.81894077174071,0.00187634003346196,0.475409695217561
0.18612,0.827209954058532,0.00185766407207004,0.479928789793967
0.18616,0.835440312969472,0.00183865312170108,0.484372091883198
0.1862,0.843630544180305,0.00181928483275533,0.48873889779549
0.18624,0.851779351354927,0.00179956667099459,0.493028518680197
0.18628,0.859885443269344,0.00177949664490077,0.4972402762004
0.18632,0.867947537073562,0.00175910006144636,0.501373507010564
0.18636,0.875964357968432,0.00173840213536594,0.50542756349169
0.1864,0.883934641649894,0.00171743557773886,0.509401815408616
0.18644,0.891857117383279,0.00169622382397697,0.513295621291261
0.18648,0.899730540117094,0.00167478776560068,0.51710838321228
0.18652,0.907553649586203,0.00165314818180272,0.52083947714788
0.18656,0.91532521700604,0.00163130611630362,0.524488330907568
0.1866,0.923044001942113,0.00160926775564463,0.52805435250578
0.18664,0.93070878898633,0.00158701677128694,0.531536989921472
0.18668,0.938318361227229,0.00156454076136933,0.534935687722569
0.18672,0.945871511686936,0.0015418182173325,0.538249905978954
0.18676,0.9533670499901,0.00151882976807576,0.541479129389672
0.1868,0.960803778625724,0.00149555693657851,0.54462283201088
0.18684,0.968180532106882,0.00147199397725458,0.547680535504436
0.18688,0.975496126480756,0.00144812933184098,0.550651734000686
0.18692,0.982749410534565,0.00142397489753798,0.553535969802998
0.18696,0.98993923018687,0.00139954124618845,0.556332780699567
0.187,0.997064450485709,0.00137485635975804,0.559041731848694
0.18704,1.00412394300622,0.00134994810276194,0.561662397201762
0.18708,1.01111659102381,0.00132485034652049,0.564194366659826
0.18712,1.0180412872679,0.00129958687549253,0.566637241976596
0.18716,1.02489693498302,0.00127418390620321,0.568990639115558
0.1872,1.03168244806712,0.00124864453160959,0.571254186306634
0.18724,1.03839675076834,0.0012229737208499,0.573427525661152
0.18728,1.0450387792557,0.00119715558354992,0.575510313023531
0.18732,1.05160748517562,0.00117116890031826,0.577502223831926
0.18736,1.058101827974,0.00114499095272088,0.579402942760198
0.1874,1.06452077678681,0.00111860470676595,0.581212166593461
0.18744,1.07086330930357,0.00109199265979423,0.582929602583781
0.18748,1.07712842800019,0.00106515220717684,0.584554988443369
0.18752,1.0833151256027,0.00103807563008155,0.586088049876851
0.18756,1.08942243878136,0.00101078375983598,0.587528566085916
0.1876,1.09544938102381,0.000983281873708785,0.588876287852863
0.18764,1.1013950130946,0.000955604046966785,0.590131022634042
0.18768,1.10725837983692,0.000927769613069541,0.591292558267933
0.18772,1.1130385607876,0.000899811187834064,0.592360723151676
0.18776,1.11873462842829,0.000871750711558229,0.593335336712042
0.1878,1.12434568360801,0.000843610731943846,0.594216250544006
0.18784,1.12987083662487,0.000815398619041369,0.595003325495959
0.18788,1.13530921459862,0.000787118031804724,0.5956964411098
0.18792,1.14065995503188,0.000758761926479288,0.596295487431845
0.18796,1.14592220880163,0.000730312386174235,0.596800368472292
0.188,1.15109514229324,0.000701751029511491,0.597211004923628
0.18804,1.15617793442327,0.000673058483849959,0.597527329951403
0.18808,1.16116977869087,0.000644212237241647,0.597749292531744
0.18812,1.16606988323382,0.000615202481899825,0.597876856783635
0.18816,1.17087747011098,0.000586020347556315,0.597910001655046
0.1882,1.17559177690005,0.000556680475906224,0.597848722667755
0.18824,1.18021205531011,0.000527196458333629,0.597693029874058
0.18828,1.18473757260176,0.00049760157059738,0.597442949592883
0.18832,1.18916761058544,0.00046792785580394,0.597098522839271
0.18836,1.19350146644618,0.000438212606696629,0.596659805874035
0.1884,1.19773845243185,0.000408482266665327,0.596126869202703
0.18844,1.20187789596537,0.000378762065486962,0.595499798153615
0.18848,1.20591913984995,0.000349052551170596,0.594778691509254
0.18852,1.20986154204926,0.000319355120023842,0.593963662987061
0.18856,1.21370447626417,0.000289650484814863,0.59305483996124
0.1886,1.21744733156717,0.000259916040885415,0.59205236446816
0.18864,1.22108951302941,0.000230125990201058,0.590956393146063
0.18868,1.2246304415108,0.000200256764294775,0.589767097536299
0.18872,1.22806955393096,0.00017028997475957,0.588484664222876
0.18876,1.23140630359453,0.00014022460490945,0.587109295408676
0.1888,1.23464015974773,0.000110061649819219,0.585641208170361
0.18884,1.23777060839159,7.98233862205139e-05,0.584080635290044
0.18888,1.24079715725471,4.95388392580808e-05,0.582427829644389
0.18892,1.24371932849241,1.92418421915031e-05,0.580683056773732
0.18896,1.24653665009121,-1.10392037441103e-05,0.578846587142437
0.189,1.24924866784852,-4.12743688911647e-05,0.576918706927034
0.18904,1.25185496329029,-7.14472500636482e-05,0.574899732800927
0.18908,1.25435510524032,-0.000101540730732726,0.57278997024729
0.18912,1.25674870380497,-0.000131556255531093,0.570589759623686
0.18916,1.25903537790557,-0.000161501966230989,0.56829944817516
0.1892,1.2612147550449,-0.00019138924865789,0.565919390320801
0.18924,1.26328649762015,-0.000221242244705136,0.563449969189461
0.18928,1.26525026036703,-0.000251077209548957,0.56089156167813
0.18932,1.26710573346673,-0.000280916319874502,0.558244573979132
0.18936,1.26885262065421,-0.000310769273433759,0.555509423744791
0.1894,1.27049064358879,-0.000340643587153875,0.552686543503096
0.18944,1.27201954214172,-0.000370528611638118,0.549776381122163
0.18948,1.27343907243365,-0.000400407194685134,0.546779397795987
0.18952,1.27474900721945,-0.000430250959316034,0.543696068448331
0.18956,1.27594913597338,-0.000460029943495095,0.540526881092577
0.1896,1.27703926546692,-0.000489711341793181,0.53727233752621
0.18964,1.27801921986236,-0.000519268186802328,0.533932952708874
0.18968,1.27888884090385,-0.000548685060240351,0.530509254540248
0.18972,1.27964798753814,-0.000577950163624939,0.527001784053181
0.18976,1.28029653628006,-0.000607068585016112,0.523411094671826
0.1898,1.28083439091956,-0.000636055436380928,0.519737759911882
0.18984,1.28126145329898,-0.00066492379604643,0.515982351806778
0.18988,1.2815776587776,-0.000693693593547738,0.512145466973117
0.18992,1.28178294373099,-0.000722379772682562,0.508227702908198
0.18996,1.28187726969157,-0.000750997040764027,0.504229675664509
0.19,1.28186062545069,-0.000779549915476355,0.500152021565666
0.19004,1.2817330066861,-0.000808036479377843,0.495995382007406
0.19008,1.28149442816512,-0.000836447388538575,0.491760412462264
0.19012,1.28114492716775,-0.000864762408923978,0.487447784817238
0.19016,1.28068455754285,-0.000892958116584914,0.483058182617046
0.1902,1.28011337923731,-0.000921010484462752,0.478592293680332
0.19024,1.27943148233456,-0.000948892424521479,0.474050826865131
0.19028,1.27863897053567,-0.000976583644109105,0.469434499890568
0.19032,1.27773596681986,-0.00100406751106172,0.46474404346899
0.19036,1.27672261239895,-0.00103133925042325,0.459980199897137
0.1904,1.27559906381894,-0.00105840271427154,0.45514372116845
0.19044,1.27436549514322,-0.0010852684708871,0.450235370564315
0.19048,1.27302209666076,-0.00111195320448561,0.445255921598167
0.19052,1.27156907651046,-0.00113847317619438,0.440206159368852
0.19056,1.2700066600033,-0.00116484436350176,0.435086880063215
0.1906,1.26833509023858,-0.0011910760348208,0.42989889149407
0.19064,1.26655462754986,-0.00121716973962686,0.424643012690814
0.19068,1.26466554955175,-0.00124311917165609,0.419320073838092
0.19072,1.2626681510287,-0.00126890897060681,0.413930916145375
0.19076,1.26056274378555,-0.00129452034865844,0.408476391399289
0.1908,1.25834965676497,-0.00131993460909492,0.402957361638698
0.19084,1.25602923594775,-0.0013451285211235,0.39737469950291
0.19088,1.25360184419793,-0.00137008471603561,0.391729287253021
0.19092,1.25106786146048,-0.00139478268472363,0.386022017654763
0.19096,1.24842768411026,-0.00141921935856871,0.380253791609013
0.191,1.24568172560407,-0.0014433881770122,0.374425520550182
0.19104,1.2428304156341,-0.00146729789017564,0.368538123812016
0.19108,1.23987420080952,-0.00149095763619302,0.362592530683872
0.19112,1.23681354399614,-0.00151438058382846,0.356589678872273
0.19116,1.23364892475273,-0.00153758189744257,0.350530515478992
0.1912,1.23038083894642,-0.00156057068144961,0.344415996494534
0.19124,1.22700979891874,-0.00158335504309539,0.338247086966044
0.19128,1.22353633330482,-0.00160593331640904,0.332024760934214
0.19132,1.21996098696348,-0.00162829929358834,0.325750001141747
0.19136,1.21628432100487,-0.00165043845546618,0.319423799202866
0.1914,1.21250692735115,-0.00167232975278573,0.313047162505401
0.19144,1.20862937984141,-0.00169395699199466,0.306621089080575
0.19148,1.20465230887481,-0.00171530130712561,0.300146605137653
0.19152,1.20057631069116,-0.00173634615477192,0.293624719803627
