"time","cp[1]","cp[2]","eta[1]","eta[2]","lambda[1]","lambda[2]","rho[1]","rho[2]","Nu[1]","Nu[2]","m_flow_1[1]","m_flow_1[2]","m_flow_2[1]","m_flow_2[2]","m_flow_3[1]","m_flow_3[2]","kc_1[1]","kc_1[2]","kc_2[1]","kc_2[2]","kc_3[1]","kc_3[2]","Re_1[1]","Re_1[2]","Re_2[1]","Re_2[2]","Re_3[1]","Re_3[2]","input_Nu.y"
0.584386,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2145.351,2145.351,0.66030627683935,11.5794983970372,0.642100402812229,13.6197182588222,0.725059310555314,9.50542197317518,175.433524543747,4087.07529931617,175.433524543747,4087.07529931617,175.433524543747,4087.07529931617,460925.473305211,147199.233898813,448216.899424839,173134.623355471,506126.198726666,120833.457923734,2145.351
0.584588,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2146.058,2146.058,0.660578292797856,11.5842686202896,0.642364918784065,13.6253289592603,0.725357185530496,9.50898444916545,175.491338627248,4088.42219417702,175.491338627248,4088.42219417702,175.491338627248,4088.42219417702,461115.35349993,147259.873244682,448401.544268894,173205.946894523,506334.129756155,120878.744318582,2146.058
0.58479,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2146.765,2146.765,0.660850331160603,11.5890392364352,0.642629456542417,13.6309401218165,0.725655084972738,9.51254709866961,175.549152710748,4089.76908903787,175.549152710748,4089.76908903787,175.549152710748,4089.76908903787,461305.249333886,147320.517585031,448586.204320983,173277.276308046,506542.077864827,120924.032919148,2146.765
0.584992,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2147.472,2147.472,0.661122391922058,11.5938102453771,0.642894016081902,13.6365517463766,0.725953008876014,9.51610992163959,175.606966794249,4091.11598389872,175.606966794249,4091.11598389872,175.606966794249,4091.11598389872,461495.160803214,147381.166918628,448770.879577347,173348.611594589,506750.043048474,120969.323724822,2147.472
0.585194,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2148.179,2148.179,0.661394475076689,11.5985816470181,0.643158597397141,13.6421638328265,0.7262509572343,9.51967291802731,175.66478087775,4092.46287875957,175.66478087775,4092.46287875957,175.66478087775,4092.46287875957,461685.087904054,147441.821244239,448955.570034233,173419.952752701,506958.025302892,121014.616734991,2148.179
0.585396,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2148.886,2148.886,0.661666580618968,11.6033534412614,0.64342320048276,13.6477763810522,0.726548930041575,9.52323608778474,175.722594961251,4093.80977362042,175.722594961251,4093.80977362042,175.722594961251,4093.80977362042,461875.030632548,147502.480560632,449140.27568789,173491.299780933,507166.024623878,121059.911949047,2148.886
0.585598,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2149.593,2149.593,0.661938708543372,11.6081256280102,0.643687825333386,13.6533893909398,0.726846927291823,9.52679943086389,175.780409044751,4095.15666848127,175.780409044751,4095.15666848127,175.780409044751,4095.15666848127,462064.988984838,147563.144866576,449324.996534566,173562.652677837,507374.041007233,121105.209366377,2149.593
0.5858,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2150.3,2150.3,0.662210858844379,11.6128982071674,0.643952471943651,13.6590028623754,0.727144948979031,9.53036294721676,175.838223128252,4096.50356334212,175.838223128252,4096.50356334212,175.838223128252,4096.50356334212,462254.962957072,147623.814160839,449509.732570513,173634.011441964,507582.074448758,121150.508986373,2150.3
0.586002,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2151.007,2151.007,0.662483031516471,11.6176711786365,0.644217140308188,13.6646167952451,0.727442995097188,9.53392663679542,175.896037211753,4097.85045820296,175.896037211753,4097.85045820296,175.896037211753,4097.85045820296,462444.952545396,147684.488442192,449694.483791987,173705.376071869,507790.124944258,121195.810808425,2151.007
0.586204,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2151.714,2151.714,0.662755226554132,11.6224445423207,0.644481830421634,13.6702311894353,0.727741065640289,9.53749049955195,175.953851295254,4099.19735306381,175.953851295254,4099.19735306381,175.953851295254,4099.19735306381,462634.957745961,147745.167709405,449879.250195244,173776.746566104,507998.192489542,121241.114831924,2151.714
0.586406,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2152.421,2152.421,0.663027443951851,11.6272182981232,0.644746542278629,13.6758460448321,0.728039160602331,9.54105453543847,176.011665378754,4100.54424792466,176.011665378754,4100.54424792466,176.011665378754,4100.54424792466,462824.97855492,147805.85196125,450064.031776542,173848.122923225,508206.277080417,121286.42105626,2152.421
0.586608,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2153.128,2153.128,0.66329968370412,11.6319924459476,0.645011275873818,13.6814613613221,0.728337279977313,9.5446187444071,176.069479462255,4101.89114278551,176.069479462255,4101.89114278551,176.069479462255,4101.89114278551,463015.014968427,147866.541196498,450248.828532142,173919.505141787,508414.378712698,121331.729480827,2153.128
0.58681,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2153.835,2153.835,0.663571945805432,11.6367669856973,0.645276031201845,13.6870771387915,0.728635423759241,9.54818312641002,176.127293545756,4103.23803764636,176.127293545756,4103.23803764636,176.127293545756,4103.23803764636,463205.066982639,147927.235413921,450433.640458306,173990.893220347,508622.497382197,121377.040105015,2153.835
0.587012,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2154.542,2154.542,0.663844230250286,11.6415419172757,0.645540808257361,13.692693377127,0.728933591942121,9.55174768139944,176.185107629257,4104.58493250721,176.185107629257,4104.58493250721,176.185107629257,4104.58493250721,463395.134593716,147987.934612295,450618.4675513,174062.287157462,508830.633084733,121422.352928216,2154.542
0.587214,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2155.249,2155.249,0.664116537033182,11.6463172405865,0.645805607035018,13.6983100762152,0.729231784519964,9.55531240932757,176.242921712758,4105.93182736806,176.242921712758,4105.93182736806,176.242921712758,4105.93182736806,463585.217797819,148048.638790392,450803.309807391,174133.68695169,509038.785816124,121467.667949825,2155.249
0.587416,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2155.956,2155.956,0.664388866148625,11.6510929555333,0.646070427529471,13.7039272359426,0.729530001486785,9.55887731014666,176.300735796258,4107.27872222891,176.300735796258,4107.27872222891,176.300735796258,4107.27872222891,463775.316591111,148109.347946987,450988.167222848,174205.092601591,509246.955572191,121512.985169233,2155.956
0.587618,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2156.663,2156.663,0.664661217591121,11.6558690620196,0.646335269735379,13.7095448561959,0.729828242836601,9.56244238380901,176.358549879759,4108.62561708975,176.358549879759,4108.62561708975,176.358549879759,4108.62561708975,463965.430969757,148170.062080856,451173.039793944,174276.504105723,509455.14234876,121558.304585835,2156.663
0.58782,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2157.37,2157.37,0.664933591355181,11.6606455599494,0.646600133647404,13.715162936862,0.730126508563433,9.56600763026693,176.41636396326,4109.9725119506,176.41636396326,4109.9725119506,176.41636396326,4109.9725119506,464155.560929927,148230.781190775,451357.92751695,174347.921462647,509663.346141655,121603.626199023,2157.37
0.588022,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2158.077,2158.077,0.665205987435318,11.6654224492263,0.646865019260211,13.7207814778276,0.730424798661306,9.56957304947275,176.474178046761,4111.31940681145,176.474178046761,4111.31940681145,176.474178046761,4111.31940681145,464345.70646779,148291.505275522,451542.830388143,174419.344670925,509871.566946707,121648.950008193,2158.077
0.588224,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2158.784,2158.784,0.66547840582605,11.6701997297542,0.647129926568467,13.7264004789797,0.730723113124248,9.57313864137885,176.531992130261,4112.6663016723,176.531992130261,4112.6663016723,176.531992130261,4112.6663016723,464535.867579518,148352.234333872,451727.748403802,174490.773729119,510079.804759747,121694.276012738,2158.784
0.588426,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2159.491,2159.491,0.665750846521894,11.674977401437,0.647394855566843,13.7320199402052,0.73102145194629,9.57670440593762,176.589806213762,4114.01319653315,176.589806213762,4114.01319653315,176.589806213762,4114.01319653315,464726.044261286,148412.968364606,451912.681560205,174562.208635793,510288.059576607,121739.604212053,2159.491
0.588628,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2160.198,2160.198,0.666023309517376,11.6797554641786,0.647659806250013,13.7376398613911,0.731319815121466,9.5802703431015,176.647620297263,4115.360091394,176.647620297263,4115.360091394,176.647620297263,4115.360091394,464916.236509271,148473.707366502,452097.629853635,174633.649389509,510496.331393125,121784.934605535,2160.198
0.58883,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2160.905,2160.905,0.66629579480702,11.6845339178831,0.647924778612654,13.7432602424245,0.731618202643816,9.58383645282293,176.705434380764,4116.70698625485,176.705434380764,4116.70698625485,176.705434380764,4116.70698625485,465106.444319651,148534.451338339,452282.593280376,174705.095988833,510704.620205137,121830.267192577,2160.905
0.589032,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2161.612,2161.612,0.666568302385355,11.6893127624545,0.648189772649446,13.7488810831927,0.73191661450738,9.58740273505441,176.763248464264,4118.05388111569,176.763248464264,4118.05388111569,176.763248464264,4118.05388111569,465296.667688608,148595.200278898,452467.571836716,174776.54843233,510912.926008486,121875.601972577,2161.612
0.589234,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2162.319,2162.319,0.666840832246915,11.6940919977969,0.648454788355072,13.7545023835828,0.732215050706204,9.59096918974843,176.821062547765,4119.40077597654,176.821062547765,4119.40077597654,176.821062547765,4119.40077597654,465486.906612324,148655.954186961,452652.565518941,174848.006718567,511121.248799014,121920.938944931,2162.319
0.589436,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2163.026,2163.026,0.667113384386235,11.6988716238144,0.648719825724218,13.760124143482,0.732513511234336,9.59453581685755,176.878876631266,4120.74767083739,176.878876631266,4120.74767083739,176.878876631266,4120.74767083739,465677.161086986,148716.713061308,452837.574323343,174919.47084611,511329.588572566,121966.278109035,2163.026
0.589638,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2163.733,2163.733,0.667385958797852,11.7036516404115,0.648984884751574,13.7657463627778,0.732811996085827,9.59810261633434,176.936690714767,4122.09456569824,176.936690714767,4122.09456569824,176.936690714767,4122.09456569824,465867.431108781,148777.476900723,453022.598246215,174990.940813528,511537.945324992,122011.619464286,2163.733
0.58984,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2164.44,2164.44,0.667658555476309,11.7084320474921,0.649249965431831,13.7713690413576,0.733110505254734,9.60166958813138,176.994504798267,4123.44146055909,176.994504798267,4123.44146055909,176.994504798267,4123.44146055909,466057.716673899,148838.245703988,453207.637283851,175062.41661939,511746.319052139,122056.963010082,2164.44
0.590042,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2165.147,2165.147,0.66793117441615,11.7132128449609,0.649515067759685,13.7769921791088,0.733409038735114,9.60523673220131,177.052318881768,4124.78835541994,177.052318881768,4124.78835541994,177.052318881768,4124.78835541994,466248.017778532,148899.019469889,453392.691432549,175133.898262265,511954.709749863,122102.308745821,2165.147
0.590244,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2165.854,2165.854,0.668203815611924,11.717994032722,0.649780191729833,13.782615775919,0.733707596521029,9.60880404849678,177.110132965269,4126.13525028079,177.110132965269,4126.13525028079,177.110132965269,4126.13525028079,466438.334418873,148959.798197208,453577.760688607,175205.385740723,512163.117414016,122147.656670901,2165.854
0.590446,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2166.561,2166.561,0.668476479058181,11.72277561068,0.650045337336977,13.7882398316758,0.734006178606545,9.61237153697047,177.16794704877,4127.48214514164,177.16794704877,4127.48214514164,177.16794704877,4127.48214514164,466628.66659112,149020.581884731,453762.845048327,175276.879053336,512371.542040457,122193.00678472,2166.561
0.590648,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2167.268,2167.268,0.668749164749476,11.7275575787394,0.650310504575822,13.7938643462669,0.73430478498573,9.6159391975751,177.22576113227,4128.82904000248,177.22576113227,4128.82904000248,177.22576113227,4128.82904000248,466819.014291471,149081.370531245,453947.944508012,175348.378198676,512579.983625045,122238.359086677,2167.268
0.59085,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2167.975,2167.975,0.669021872680365,11.7323399368046,0.650575693441075,13.7994893195799,0.734603415652657,9.61950703026339,177.283575215771,4130.17593486333,177.283575215771,4130.17593486333,177.283575215771,4130.17593486333,467009.377516126,149142.164135536,454133.059063967,175419.883175316,512788.442163643,122283.713576171,2167.975
0.591052,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2168.682,2168.682,0.66929460284541,11.7371226847804,0.650840903927445,13.8051147515028,0.734902070601401,9.62307503498813,177.341389299272,4131.52282972418,177.341389299272,4131.52282972418,177.341389299272,4131.52282972418,467199.756261289,149202.962696392,454318.188712501,175491.39398183,512996.917652114,122329.070252602,2168.682
0.591254,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2169.389,2169.389,0.669567355239173,11.7419058225714,0.651106136029648,13.8107406419233,0.73520074982604,9.6266432117021,177.399203382773,4132.86972458503,177.399203382773,4132.86972458503,177.399203382773,4132.86972458503,467390.150523164,149263.7662126,454503.333449923,175562.910616791,513205.410086326,122374.42911537,2169.389
0.591456,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2170.096,2170.096,0.669840129856221,11.7466893500823,0.651371389742397,13.8163669907294,0.735499453320658,9.63021156035813,177.457017466273,4134.21661944588,177.457017466273,4134.21661944588,177.457017466273,4134.21661944588,467580.560297959,149324.574682949,454688.493272544,175634.433078776,513413.919462147,122419.790163875,2170.096
0.591658,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2170.803,2170.803,0.670112926691124,11.7514732672178,0.651636665060414,13.8219937978091,0.735798181079339,9.63378008090906,177.514831549774,4135.56351430673,177.514831549774,4135.56351430673,177.514831549774,4135.56351430673,467770.985581883,149385.388106229,454873.668176678,175705.96136636,513622.445775449,122465.153397517,2170.803
0.59186,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2171.51,2171.51,0.670385745738455,11.7562575738829,0.651901961978421,13.8276210630504,0.736096933096172,9.63734877330779,177.572645633275,4136.91040916758,177.572645633275,4136.91040916758,177.572645633275,4136.91040916758,467961.426371148,149446.206481229,455058.858158642,175777.495478121,513830.989022105,122510.518815699,2171.51
0.592062,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2172.217,2172.217,0.670658586992789,11.7610422699823,0.652167280491142,13.8332487863415,0.73639570936525,9.64091763750722,177.630459716776,4138.25730402842,177.630459716776,4138.25730402842,177.630459716776,4138.25730402842,468151.882661966,149507.029806742,455244.063214754,175849.035412636,514039.549197993,122555.88641782,2172.217
0.592264,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2172.924,2172.924,0.670931450448705,11.765827355421,0.652432620593307,13.8388769675705,0.736694509880669,9.64448667346028,177.688273800276,4139.60419888927,177.688273800276,4139.60419888927,177.688273800276,4139.60419888927,468342.354450555,149567.858081557,455429.283341333,175920.581168484,514248.126298989,122601.256203284,2172.924
0.592466,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2173.631,2173.631,0.671204336100786,11.770612830104,0.652697982279647,13.8445056066257,0.736993334636527,9.64805588111993,177.746087883777,4140.95109375012,177.746087883777,4140.95109375012,177.746087883777,4140.95109375012,468532.841733132,149628.691304467,455614.518534702,175992.132744244,514456.720320976,122646.628171491,2173.631
0.592668,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2174.338,2174.338,0.671477243943616,11.7753986939363,0.652963365544895,13.8501347033954,0.737292183626926,9.65162526043918,177.803901967278,4142.29798861097,177.803901967278,4142.29798861097,177.803901967278,4142.29798861097,468723.344505916,149689.529474266,455799.768791185,176063.690138496,514665.331259836,122692.002321845,2174.338
