"time","inductorA.i","inductorM.inductor[1].i","inductorM.inductor[2].i","inductorM.inductor[3].i","meanpowerA.x","meanpowerM[1].x","meanpowerM[2].x","meanpowerM[3].x","resistorQM.plug_p.reference.gamma","resistorQS.pin_p.reference.gamma","rmsiA.mean.x","rmsiM[1].mean.x","rmsiM[2].mean.x","rmsiM[3].mean.x","rmsvA.mean.x","rmsvM[1].mean.x","rmsvM[2].mean.x","rmsvM[3].mean.x"
0.054660000000000007,-6.2769138560454749,-6.2769138560454749,9.8801365851098382,-3.6032227290643544,5.5878330584053373,5.5878330584053373,9.4176358448756687,6.9845318659098892,17.171945444521825,17.171945444521825,0.57565359145165784,0.57565359145165784,0.79706203808712373,0.82628238636628115,143.22579597337005,143.22579597337005,175.54027997732621,121.03392404930527
0.054680000000000006,-6.3257018503768947,-6.3257018503768947,9.8702425413187722,-3.5445406909418677,5.6055603295947023,5.6055603295947023,9.4340296855843704,6.9804107537788216,17.178228629829004,17.178228629829004,0.57644773919414893,0.57644773919414893,0.79901243812157874,0.82653783765501387,143.62151184667866,143.62151184667866,175.67807670174318,121.10041145157969
0.054700000000000006,-6.3742401181106203,-6.3742401181106203,9.8599588397204077,-3.4857187216097776,5.6234358100183313,5.6234358100183313,9.4502645247100538,6.9763004339951902,17.184511815136187,17.184511815136187,0.5772541989253247,0.5772541989253247,0.80095885495911223,0.82678496015088809,144.01772950705544,144.01772950705544,175.81349003313258,121.16878045981345
0.054720000000000005,-6.4225267435557614,-6.4225267435557614,9.8492858872640063,-3.4267591437082352,5.6414582495048382,5.6414582495048382,9.4663393829862521,6.9722031359969048,17.190795000443366,17.190795000443366,0.57807300076390822,0.57807300076390822,0.80290113918876427,0.82702387314615744,144.41441792732016,144.41441792732016,175.9465302683596,121.23905180432169
0.054740000000000004,-6.4705598210493953,-6.4705598210493953,9.8382241064367921,-3.3676642853873902,5.6596263735281696,5.6596263735281696,9.4822533073694828,6.9681210873535555,17.197078185750545,17.197078185750545,0.57890417279996265,0.57890417279996265,0.80483914206159934,0.8272546972997098,144.81154599893085,144.81154599893085,176.07720809634435,121.31124590472621
0.054760000000000003,-6.5183374550407844,-6.5183374550407844,9.826773935262997,-3.3084364802222024,5.6779388833050639,5.6779388833050639,9.4980053712827122,6.9640565134254899,17.203361371057724,17.203361371057724,0.57974774108289562,0.57974774108289562,0.80677271551553531,0.82747755462423656,145.20908253633286,145.20908253633286,176.20553459796542,121.38538286570312
0.054780000000000002,-6.5658577478473834,-6.5658577478473834,9.8149358044382211,-3.2490780565908275,5.6963946100394027,5.6963946100394027,9.5135945487171831,6.9600116090176387,17.209644556364903,17.209644556364903,0.5806037401497588,0.5806037401497588,0.80870171115136602,0.82769255898190808,145.60699725618554,145.60699725618554,176.33151893289104,121.4614838109248
0.054800000000000001,-6.6131188298412553,-6.6131188298412553,9.8027101931577381,-3.1895913633164739,5.714992138635556,5.714992138635556,9.5290200224788553,6.9559886064197229,17.215927741672083,17.215927741672083,0.58147218727676009,0.58147218727676009,0.81062598281847764,0.82789983924714605,146.00525840132636,146.00525840132636,176.45517398736661,121.53956761130837
0.054820000000000008,-6.6601188369757924,-6.6601188369757924,9.7900975872790337,-3.1299787503032306,5.7337300898450989,5.7337300898450989,9.5442809536250834,6.9519897238228827,17.222210926979262,17.222210926979262,0.58235310175330579,0.58235310175330579,0.81254538472063542,0.82809952192679659,146.40383452889739,146.40383452889739,176.57651214178929,121.61965332931484
0.054840000000000007,-6.706855913944028,-6.706855913944028,9.7770984850223446,-3.0702425710783068,5.7526070819265733,5.7526070819265733,9.5593765131623734,6.9480171719620989,17.228494112286445,17.228494112286445,0.58324650224170149,0.58324650224170149,0.81445977170233586,0.8282917335140707,146.80269427159996,146.80269427159996,176.69554584739308,121.70175988100846
0.054860000000000006,-6.7533282158771417,-6.7533282158771417,9.7637133999634234,-3.0103851840862714,5.7716217105601588,5.7716217105601588,9.5743058988059211,6.9440731574420544,17.234777297593624,17.234777297593624,0.58415240538509039,0.58415240538509039,0.81636899941095997,0.82847660171846138,147.20180621440068,147.20180621440068,176.81228792900913,121.78590585659167
0.054880000000000005,-6.799533908424892,-6.799533908424892,9.7499428610256604,-2.9504089526007569,5.790772548991872,5.790772548991872,9.5890683351847699,6.9401598823877446,17.241060482900803,17.241060482900803,0.58507082579865466,0.58507082579865466,0.81827292432128074,0.82865425545002891,147.60113889917528,147.60113889917528,176.92675158426709,121.87210951655906
0.054900000000000004,-6.8454711678361324,-6.8454711678361324,9.7357874124721935,-2.8903162446360491,5.8100581481778244,5.8100581481778244,9.6036630740469775,6.9362795440950489,17.247343668207982,17.247343668207982,0.58600177606081838,0.58600177606081838,0.82017140375997233,0.82882482480369124,148.00066082935282,148.00066082935282,177.03895038279691,121.96038878785173
0.054920000000000004,-6.8911381810393122,-6.8911381810393122,9.7212476138980222,-2.8301094328586998,5.8294770369284672,5.8294770369284672,9.6180893944647909,6.9324343346813198,17.253626853515161,17.253626853515161,0.5869452667044498,0.5869452667044498,0.82206429593011909,0.82898844104351033,148.40034047456012,148.40034047456012,177.14889826543032,122.05076126001096
0.054940000000000003,-6.9365331457229606,-6.9365331457229606,9.7063240402221176,-2.7697908944991472,5.8490277220528171,5.8490277220528171,9.6323466030398261,6.9286264407359743,17.259910038822341,17.259910038822341,0.58790130620806402,0.58790130620806402,0.82395145993572594,0.82914523658698236,148.80014627526631,148.80014627526631,177.25660954340245,122.14324418133263
0.054960000000000002,-6.9816542704162003,-6.9816542704162003,9.691017281679537,-2.7093630112633251,5.8687086885027133,5.8687086885027133,9.6464340341082249,6.9248580429710742,17.26619322412952,17.26619322412952,0.58886990098702519,0.58886990098702519,0.82583275580622606,0.82929534498932467,149.20004664742675,149.20004664742675,177.36209889755347,122.23785445502112
0.054980000000000001,-7.0264997745692392,-7.0264997745692392,9.6753279438135262,-2.6488281692442777,5.8885183995170483,5.8885183995170483,9.6603510499458523,6.9211313158719152,17.272476409436699,17.272476409436699,0.58985105538474969,0.58985105538474969,0.82770804452099134,0.82943890092776429,149.60000998712755,149.60000998712755,177.46538137753043,122.33460863534339
0.055000000000000007,-7.0710678802263134,-7.0710678802263134,9.6592566334810961,-2.5881887532547707,5.9084553857128812,5.9084553857128812,9.6740969549888227,6.9174484243853795,17.278759594743882,17.278759594743882,0.5908447785079014,0.5908447785079014,0.82957718638779609,0.82957603498787968,150.00000508536891,150.00000508536891,177.56647101050436,122.43352390412822
0.055020000000000006,-7.1153568263185383,-7.1153568263185383,9.6428039824884202,-2.5274471561698717,5.9285180948711469,5.9285180948711469,9.6876711413897176,6.9138115285779769,17.285042780051061,17.285042780051061,0.59185107264829706,0.59185107264829706,0.83144004384984938,0.8297068824346574,150.40000043939756,150.40000043939756,177.66538315088923,122.53461640971469
0.055040000000000006,-7.1593648699891821,-7.1593648699891821,9.6259706496535706,-2.466605779664381,5.9487048789128432,5.9487048789128432,9.7010731019523391,6.910222783724965,17.29132596535824,17.29132596535824,0.59286993226089679,0.59286993226089679,0.83329648175399651,0.82983158396630863,150.79996419663306,150.79996419663306,177.76213468539657,122.63790111797188
0.055060000000000005,-7.2030902740479714,-7.2030902740479714,9.6087572997942168,-2.4056670257462347,5.9690141276200235,5.9690141276200235,9.7143023012086438,6.9066843355123781,17.297609150665419,17.297609150665419,0.5939013542330327,0.5939013542330327,0.83514636490326188,0.82995027789249176,151.1998647752412,151.1998647752412,177.85674194406533,122.74339328069493
0.055080000000000004,-7.2465313125238273,-7.2465313125238273,9.5911646128231318,-2.3446333002992952,5.9894442108872044,5.9894442108872044,9.7273582315887293,6.9031983216156476,17.303892335972598,17.303892335972598,0.59494533342106515,0.59494533342106515,0.83698955915271822,0.83006310350178758,151.59967060183192,151.59967060183192,177.94922160448724,122.85110779368232
0.055100000000000003,-7.2896862707412291,-7.2896862707412291,9.5731932837334455,-2.283507012992207,6.0099934789094913,6.0099934789094913,9.7402404135835869,6.8997668713487146,17.310175521279778,17.310175521279778,0.59600186264496025,0.59600186264496025,0.83882593143318696,0.83017020104342387,151.99935011630544,151.99935011630544,178.03959069032268,122.96105919337327
0.055120000000000002,-7.3325534453965462,-7.3325534453965462,9.5548440225838203,-2.2222905771872643,6.030660262370696,6.030660262370696,9.7529483959078718,6.8963921053131694,17.316458706586957,17.316458706586957,0.5970709326828687,0.5970709326828687,0.84065534977493306,0.83027171170899916,152.39887177669928,152.39887177669928,178.1278665698164,123.07326165348567
0.055140000000000002,-7.3751311446344037,-7.3751311446344037,9.5361175544836829,-2.1609864098492695,6.0514428726314451,6.0514428726314451,9.7654817556626359,6.8930761350473633,17.322741891894136,17.322741891894136,0.59815253226570453,0.59815253226570453,0.84247768333136308,0.83036777761420755,152.79820406403465,152.79820406403465,178.21406695431318,123.18772898165354
0.055160000000000008,-7.4174176881240399,-7.4174176881240399,9.5170146195784273,-2.099596931454379,6.0723396019173039,6.0723396019173039,9.7778400984981246,6.8898210626755452,17.329025077201315,17.329025077201315,0.59924664807172312,0.59924664807172312,0.84429280240272364,0.83045854178056278,153.19731548716322,153.19731548716322,178.29820989677361,123.30447461606472
0.055180000000000007,-7.4594114071356001,-7.4594114071356001,9.4975359730346529,-2.0381245658990443,6.0933487235068693,6.0933487235068693,9.7900230587764927,6.886628980556984,17.335308262508494,17.335308262508494,0.60035326472109873,0.60035326472109873,0.84610057845979447,0.8305441481171224,153.59617458761326,153.59617458761326,178.38031379028979,123.42351162209846
0.055200000000000006,-7.5011106446165767,-7.5011106446165767,9.4776823850253393,-1.9765717404087515,6.1144684919199204,6.1144684919199204,9.8020302997346036,6.8835019709350851,17.341591447815677,17.341591447815677,0.60147236477050547,0.60147236477050547,0.84790088416759191,0.8306247414022121,153.99474994443707,153.99474994443707,178.4603973666012,123.54485268896322
0.055220000000000005,-7.5425137512709144,-7.5425137512709144,9.4574546346960346,-1.9149408834251127,6.1356971784597532,6.1356971784597532,9.8138614733482221,6.8804421105308373,17.347874633122856,17.347874633122856,0.60260393178145366,0.60260393178145366,0.8496935922719927,0.83070046532845809,154.39301027138984,154.39301027138984,178.53847911605263,123.66851061255893
0.055240000000000004,-7.5836190823516167,-7.5836190823516167,9.4368535052053328,-1.8532344228537068,6.1570331004454717,6.1570331004454717,9.8255161873887413,6.8774514742537747,17.354157818430036,17.354157818430036,0.60374795284002236,0.60374795284002236,0.85147857468930943,0.83077146089348375,154.79092449762945,154.79092449762945,178.61457681081461,123.79449869155731
0.055260000000000004,-7.624425024751309,-7.624425024751309,9.4158798243886057,-1.7914547996372878,6.1784743824651089,6.1784743824651089,9.8369942779361583,6.8745321014359133,17.360441003737215,17.360441003737215,0.60490439777800264,0.60490439777800264,0.85325571021465385,0.83083787947039933,155.18846114854955,155.18846114854955,178.68871141347063,123.92282743798123
0.055280000000000003,-7.6649299676892042,-7.6649299676892042,9.3945344204881138,-1.7296044527988983,6.2000192165065799,6.2000192165065799,9.848295513245823,6.8716860318340274,17.366724189044394,17.366724189044394,0.60607324176736999,0.60607324176736999,0.8550248761853102,0.83089986854995945,155.58558902950469,155.58558902950469,178.76090282167638,124.05350814882031
0.055300000000000002,-7.7051323123308881,-7.7051323123308881,9.3728181365088865,-1.6676858241779895,6.2216657777362396,6.2216657777362396,9.8594196901254865,6.8689152934740454,17.373007374351573,17.373007374351573,0.6072544579761443,0.6072544579761443,0.85678595121922663,0.8309575763462097,155.98227701020943,155.98227701020943,178.83117124800296,124.18655174178897
0.055320000000000001,-7.7450304718601242,-7.7450304718601242,9.3507318301971196,-1.6057013583369901,6.2434122247270807,6.2434122247270807,9.8703666340523775,6.866221902305786,17.379290559658752,17.379290559658752,0.60844801756645517,0.60844801756645517,0.85853881523742326,0.83101115177601415,156.37849402968908,156.37849402968908,178.89953721779685,124.32196875251542
0.055340000000000007,-7.7846228715506971,-7.7846228715506971,9.3282763740185626,-1.5436535024678566,6.265256699686951,6.265256699686951,9.8811361992902622,6.8636078618576901,17.385573744965932,17.385573744965932,0.60965388969260392,0.60965388969260392,0.86028334948640051,0.83106074443858546,156.77420910123161,156.77420910123161,178.96602156703918,124.45976933173071
0.055360000000000006,-7.82390794883817,-7.82390794883817,9.3054526551369072,-1.4815447062987284,6.2871973286867116,6.2871973286867116,9.8917282690064958,6.8610751628915478,17.391856930273114,17.391856930273114,0.61087204149912733,0.61087204149912733,0.86201943656054469,0.83110650459501223,157.16939131733835,157.16939131733835,179.03064544020572,124.59996324245741
0.055380000000000006,-7.8628841533917884,-7.8628841533917884,9.2822615753921607,-1.4193774220003668,6.3092322218884931,6.3092322218884931,9.9021427553891233,6.858625783057235,17.398140115580293,17.398140115580293,0.61210243811886234,0.61210243811886234,0.86374696042454013,0.8311485831477875,157.5640098546759,157.5640098546759,179.09343028812665,124.74255985719887
0.055400000000000005,-7.9015499471862389,-7.9015499471862389,9.2587040512790626,-1.3571541040928137,6.3313594737738663,6.3313594737738663,9.9123795997639235,6.8562616865474402,17.404423300887473,17.404423300887473,0.61334504267100853,0.61334504267100853,0.86546580643577453,0.83118713162033753,157.95803397902719,157.95803397902719,179.15439786584631,124.88756815512791
0.055420000000000004,-7.9399038045734853,-7.9399038045734853,9.2347810139254332,-1.294877209351939,6.353577163372047,6.353577163372047,9.9224387727114838,6.8539848237523957,17.410706486194652,17.410706486194652,0.61459981625919224,0.61459981625919224,0.86717586136674718,0.8312223021365498,158.35143305024263,158.35143305024263,179.21357023048279,125.03499671927595
0.055440000000000003,-7.9779442123545872,-7.9779442123545872,9.2104934090706028,-1.2325491967160089,6.3758833544881011,6.3758833544881011,9.9323202741842636,6.8517971309146128,17.416989671501831,17.416989671501831,0.61586671796952974,0.61586671796952974,0.86887701342747781,0.83125424740030163,158.74417652719168,158.74417652719168,179.27096973908789,125.18485373372179
0.055460000000000002,-8.0156696517551733,-8.0156696517551733,9.1858421722128707,-1.1701725204576841,6.3982762271528104,6.3982762271528104,9.9420239559604369,6.849700576225163,17.42327285680901,17.42327285680901,0.61714571789912098,0.61714571789912098,0.8705691458521424,0.83128311408033007,159.13623399106163,159.13623399106163,179.32661678039563,125.33714922854409
